timestamp,E,U,time
2014-09-20 20:00:00,0.0,0.0,0:00:00.118303
2014-09-20 21:00:00,0.0,0.0,0:00:00.095959
2014-09-20 22:00:00,3.6,0.07266075387597072,0:00:00.117611
2014-09-20 23:00:00,3.6,0.07245671153068531,0:00:00.137704
2014-09-21 00:00:00,3.040000000000001,0.060217684507370015,0:00:00.107188
2014-09-21 01:00:00,10.8,0.19234912768006301,0:00:00.087561
2014-09-21 02:00:00,10.8,0.19151535630226085,0:00:00.094946
2014-09-21 03:00:00,0.0,0.0,0:00:00.120479
2014-09-21 04:00:00,0.0,0.0,0:00:00.106464
2014-09-21 05:00:00,0.0,0.0,0:00:00.133817
2014-09-21 06:00:00,0.0,0.0,0:00:00.119603
2014-09-21 07:00:00,0.0,0.0,0:00:00.089408
2014-09-21 08:00:00,0.0,0.0,0:00:00.174872
2014-09-21 09:00:00,0.0,0.0,0:00:00.125038
2014-09-21 10:00:00,0.0,0.0,0:00:00.110113
2014-09-21 11:00:00,0.0,0.0,0:00:00.102796
2014-09-21 12:00:00,0.0,0.0,0:00:00.119080
2014-09-21 13:00:00,0.0,0.0,0:00:00.125106
2014-09-21 14:00:00,0.0,0.0,0:00:00.113799
2014-09-21 15:00:00,0.0,0.0,0:00:00.088627
2014-09-21 16:00:00,0.0,0.0,0:00:00.167671
2014-09-21 17:00:00,14.4,0.2247468933463092,0:00:00.115948
2014-09-21 18:00:00,14.4,0.2422187894582748,0:00:00.198115
2014-09-21 19:00:00,9.490000000000002,0.16803348647430544,0:00:00.144384
2014-09-21 20:00:00,0.0,0.0,0:00:00.147781
2014-09-21 21:00:00,0.0,0.0,0:00:00.094726
2014-09-21 22:00:00,0.0,0.0,0:00:00.104371
2014-09-21 23:00:00,0.0,0.0,0:00:00.134850
2014-09-22 00:00:00,0.0,0.0,0:00:00.108412
2014-09-22 01:00:00,0.0,0.0,0:00:00.110072
2014-09-22 02:00:00,0.0,0.0,0:00:00.100936
2014-09-22 03:00:00,0.0,0.0,0:00:00.092311
2014-09-22 04:00:00,0.0,0.0,0:00:00.190575
2014-09-22 05:00:00,0.0,0.0,0:00:00.118421
2014-09-22 06:00:00,0.0,0.0,0:00:00.175124
2014-09-22 07:00:00,0.0,0.0,0:00:00.143060
2014-09-22 08:00:00,0.0,0.0,0:00:00.148734
2014-09-22 09:00:00,0.0,0.0,0:00:00.151543
2014-09-22 10:00:00,0.0,0.0,0:00:00.124583
2014-09-22 11:00:00,0.0,0.0,0:00:00.110650
2014-09-22 12:00:00,0.0,0.0,0:00:00.121122
2014-09-22 13:00:00,0.0,0.0,0:00:00.136145
2014-09-22 14:00:00,0.0,0.0,0:00:00.127021
2014-09-22 15:00:00,0.0,0.0,0:00:00.131959
2014-09-22 16:00:00,0.0,0.0,0:00:00.117791
2014-09-22 17:00:00,0.0,0.0,0:00:00.120264
2014-09-22 18:00:00,0.0,0.0,0:00:00.154707
2014-09-22 19:00:00,0.0,0.0,0:00:00.099130
2014-09-22 20:00:00,3.6,0.06079942211508738,0:00:00.118018
2014-09-22 21:00:00,3.6,0.057430607825517656,0:00:00.132224
2014-09-22 22:00:00,0.9600000000000009,0.014392843544483197,0:00:00.119212
2014-09-22 23:00:00,0.0,0.0,0:00:00.107356
2014-09-23 00:00:00,0.0,0.0,0:00:00.137285
2014-09-23 01:00:00,0.0,0.0,0:00:00.083236
2014-09-23 02:00:00,0.0,0.0,0:00:00.109463
2014-09-23 03:00:00,0.0,0.0,0:00:00.147276
2014-09-23 04:00:00,0.0,0.0,0:00:00.122061
2014-09-23 05:00:00,0.0,0.0,0:00:00.117727
2014-09-23 06:00:00,0.0,0.0,0:00:00.113544
2014-09-23 07:00:00,0.0,0.0,0:00:00.122759
2014-09-23 08:00:00,0.0,0.0,0:00:00.119610
2014-09-23 09:00:00,0.0,0.0,0:00:00.092984
2014-09-23 10:00:00,0.0,0.0,0:00:00.100812
2014-09-23 11:00:00,0.0,0.0,0:00:00.129284
2014-09-23 12:00:00,0.0,0.0,0:00:00.141015
2014-09-23 13:00:00,0.0,0.0,0:00:00.100815
2014-09-23 14:00:00,0.0,0.0,0:00:00.219056
2014-09-23 15:00:00,0.0,0.0,0:00:00.120625
2014-09-23 16:00:00,0.0,0.0,0:00:00.148664
2014-09-23 17:00:00,0.0,0.0,0:00:00.154647
2014-09-23 18:00:00,0.0,0.0,0:00:00.114231
2014-09-23 19:00:00,3.6,0.08820350468158716,0:00:00.133317
2014-09-23 20:00:00,3.6,0.08270305842161178,0:00:00.111273
2014-09-23 21:00:00,2.880000000000001,0.06112922787666319,0:00:00.129779
2014-09-23 22:00:00,0.0,0.0,0:00:00.108140
2014-09-23 23:00:00,0.0,0.0,0:00:00.181123
2014-09-24 00:00:00,0.0,0.0,0:00:00.096029
2014-09-24 01:00:00,0.0,0.0,0:00:00.104006
2014-09-24 02:00:00,0.0,0.0,0:00:00.142578
2014-09-24 03:00:00,0.0,0.0,0:00:00.130370
2014-09-24 04:00:00,0.0,0.0,0:00:00.162246
2014-09-24 05:00:00,0.0,0.0,0:00:00.088995
2014-09-24 06:00:00,0.0,0.0,0:00:00.155666
2014-09-24 07:00:00,0.0,0.0,0:00:00.151738
2014-09-24 08:00:00,0.0,0.0,0:00:00.175736
2014-09-24 09:00:00,0.0,0.0,0:00:00.152418
2014-09-24 10:00:00,0.0,0.0,0:00:00.190725
2014-09-24 11:00:00,0.0,0.0,0:00:00.144568
2014-09-24 12:00:00,0.0,0.0,0:00:00.141097
2014-09-24 13:00:00,0.0,0.0,0:00:00.152723
2014-09-24 14:00:00,0.0,0.0,0:00:00.126273
2014-09-24 15:00:00,0.0,0.0,0:00:00.169298
2014-09-24 16:00:00,0.0,0.0,0:00:00.184508
2014-09-24 17:00:00,0.0,0.0,0:00:00.107811
2014-09-24 18:00:00,0.0,0.0,0:00:00.110232
2014-09-24 19:00:00,0.0,0.0,0:00:00.219126
2014-09-24 20:00:00,0.0,0.0,0:00:00.192290
2014-09-24 21:00:00,0.0,0.0,0:00:00.120330
2014-09-24 22:00:00,0.0,0.0,0:00:00.197710
2014-09-24 23:00:00,0.0,0.0,0:00:00.195310
2014-09-25 00:00:00,0.0,0.0,0:00:00.113986
2014-09-25 01:00:00,0.0,0.0,0:00:00.114447
2014-09-25 02:00:00,0.0,0.0,0:00:00.174229
2014-09-25 03:00:00,0.0,0.0,0:00:00.147151
2014-09-25 04:00:00,0.0,0.0,0:00:00.114175
2014-09-25 05:00:00,0.0,0.0,0:00:00.230054
2014-09-25 06:00:00,0.0,0.0,0:00:00.127446
2014-09-25 07:00:00,0.0,0.0,0:00:00.214668
2014-09-25 08:00:00,0.0,0.0,0:00:00.210339
2014-09-25 09:00:00,0.0,0.0,0:00:00.143680
2014-09-25 10:00:00,0.0,0.0,0:00:00.174066
2014-09-25 11:00:00,0.0,0.0,0:00:00.144005
2014-09-25 12:00:00,0.0,0.0,0:00:00.217569
2014-09-25 13:00:00,0.0,0.0,0:00:00.179070
2014-09-25 14:00:00,0.0,0.0,0:00:00.162286
2014-09-25 15:00:00,14.4,0.18287829458713512,0:00:00.196967
2014-09-25 16:00:00,14.4,0.19588365554809536,0:00:00.143193
2014-09-25 17:00:00,5.009999999999998,0.08167670041322692,0:00:00.183503
2014-09-25 18:00:00,0.0,0.0,0:00:00.204342
2014-09-25 19:00:00,0.0,0.0,0:00:00.191124
2014-09-25 20:00:00,0.0,0.0,0:00:00.173245
2014-09-25 21:00:00,0.0,0.0,0:00:00.146424
2014-09-25 22:00:00,0.0,0.0,0:00:00.213260
2014-09-25 23:00:00,0.0,0.0,0:00:00.141336
2014-09-26 00:00:00,0.0,0.0,0:00:00.140674
2014-09-26 01:00:00,0.0,0.0,0:00:00.229615
2014-09-26 02:00:00,0.0,0.0,0:00:00.178130
2014-09-26 03:00:00,0.0,0.0,0:00:00.171639
2014-09-26 04:00:00,0.0,0.0,0:00:00.154184
2014-09-26 05:00:00,0.0,0.0,0:00:00.150661
2014-09-26 06:00:00,0.0,0.0,0:00:00.141671
2014-09-26 07:00:00,0.0,0.0,0:00:00.140960
2014-09-26 08:00:00,0.0,0.0,0:00:00.114133
2014-09-26 09:00:00,0.0,0.0,0:00:00.148666
2014-09-26 10:00:00,0.0,0.0,0:00:00.187490
2014-09-26 11:00:00,0.0,0.0,0:00:00.165191
2014-09-26 12:00:00,0.0,0.0,0:00:00.186787
2014-09-26 13:00:00,0.0,0.0,0:00:00.158980
2014-09-26 14:00:00,0.0,0.0,0:00:00.237532
2014-09-26 15:00:00,0.0,0.0,0:00:00.166709
2014-09-26 16:00:00,0.0,0.0,0:00:00.177813
2014-09-26 17:00:00,0.0,0.0,0:00:00.188710
2014-09-26 18:00:00,0.0,0.0,0:00:00.187524
2014-09-26 19:00:00,0.0,0.0,0:00:00.176031
2014-09-26 20:00:00,0.0,0.0,0:00:00.157403
2014-09-26 21:00:00,0.0,0.0,0:00:00.191970
2014-09-26 22:00:00,0.0,0.0,0:00:00.142293
2014-09-26 23:00:00,0.0,0.0,0:00:00.151550
2014-09-27 00:00:00,0.0,0.0,0:00:00.176673
2014-09-27 01:00:00,0.0,0.0,0:00:00.209645
2014-09-27 02:00:00,0.0,0.0,0:00:00.150719
2014-09-27 03:00:00,0.0,0.0,0:00:00.140279
2014-09-27 04:00:00,0.0,0.0,0:00:00.126527
2014-09-27 05:00:00,0.0,0.0,0:00:00.152246
2014-09-27 06:00:00,0.0,0.0,0:00:00.155915
2014-09-27 07:00:00,0.0,0.0,0:00:00.157008
2014-09-27 08:00:00,0.0,0.0,0:00:00.137152
2014-09-27 09:00:00,0.0,0.0,0:00:00.161078
2014-09-27 10:00:00,0.0,0.0,0:00:00.194487
2014-09-27 11:00:00,0.0,0.0,0:00:00.164775
2014-09-27 12:00:00,0.0,0.0,0:00:00.206646
2014-09-27 13:00:00,0.0,0.0,0:00:00.096685
2014-09-27 14:00:00,0.0,0.0,0:00:00.120673
2014-09-27 15:00:00,0.0,0.0,0:00:00.111462
2014-09-27 16:00:00,0.0,0.0,0:00:00.160135
2014-09-27 17:00:00,0.0,0.0,0:00:00.150143
2014-09-27 18:00:00,14.4,0.2681672304868697,0:00:00.181082
2014-09-27 19:00:00,3.6,0.06640509143471707,0:00:00.158190
2014-09-27 20:00:00,0.9600000000000009,0.0174865400791168,0:00:00.165156
2014-09-27 21:00:00,0.0,0.0,0:00:00.135214
2014-09-27 22:00:00,3.6,0.06497430056333532,0:00:00.171530
2014-09-27 23:00:00,3.6,0.05726644322276105,0:00:00.207961
2014-09-28 00:00:00,10.770000000000003,0.16365149390883738,0:00:00.104672
2014-09-28 01:00:00,10.799999999999999,0.16149348132312258,0:00:00.119821
2014-09-28 02:00:00,10.799999999999999,0.1501197047531602,0:00:00.124687
2014-09-28 03:00:00,0.0,0.0,0:00:00.154987
2014-09-28 04:00:00,0.0,0.0,0:00:00.115609
2014-09-28 05:00:00,0.0,0.0,0:00:00.150698
2014-09-28 06:00:00,0.0,0.0,0:00:00.127690
2014-09-28 07:00:00,0.0,0.0,0:00:00.163913
2014-09-28 08:00:00,0.0,0.0,0:00:00.158578
2014-09-28 09:00:00,0.0,0.0,0:00:00.168322
2014-09-28 10:00:00,0.0,0.0,0:00:00.127652
2014-09-28 11:00:00,0.0,0.0,0:00:00.144573
2014-09-28 12:00:00,0.0,0.0,0:00:00.161198
2014-09-28 13:00:00,0.0,0.0,0:00:00.122589
2014-09-28 14:00:00,0.0,0.0,0:00:00.106251
2014-09-28 15:00:00,0.0,0.0,0:00:00.152912
2014-09-28 16:00:00,0.0,0.0,0:00:00.150325
2014-09-28 17:00:00,0.0,0.0,0:00:00.140727
2014-09-28 18:00:00,0.0,0.0,0:00:00.097708
2014-09-28 19:00:00,0.0,0.0,0:00:00.129732
2014-09-28 20:00:00,0.0,0.0,0:00:00.196228
2014-09-28 21:00:00,3.6,0.058349914848804425,0:00:00.149846
2014-09-28 22:00:00,3.6,0.057178507000207865,0:00:00.131308
2014-09-28 23:00:00,1.2800000000000011,0.019778217077255248,0:00:00.142774
2014-09-29 00:00:00,0.0,0.0,0:00:00.214038
2014-09-29 01:00:00,0.0,0.0,0:00:00.107073
2014-09-29 02:00:00,0.0,0.0,0:00:00.203425
2014-09-29 03:00:00,0.0,0.0,0:00:00.146180
2014-09-29 04:00:00,0.0,0.0,0:00:00.147381
2014-09-29 05:00:00,0.0,0.0,0:00:00.167621
2014-09-29 06:00:00,0.0,0.0,0:00:00.140754
2014-09-29 07:00:00,0.0,0.0,0:00:00.162209
2014-09-29 08:00:00,0.0,0.0,0:00:00.136149
2014-09-29 09:00:00,0.0,0.0,0:00:00.108201
2014-09-29 10:00:00,0.0,0.0,0:00:00.126234
2014-09-29 11:00:00,0.0,0.0,0:00:00.133496
2014-09-29 12:00:00,0.0,0.0,0:00:00.121226
2014-09-29 13:00:00,0.0,0.0,0:00:00.184153
2014-09-29 14:00:00,0.0,0.0,0:00:00.099541
2014-09-29 15:00:00,0.0,0.0,0:00:00.160174
2014-09-29 16:00:00,0.0,0.0,0:00:00.146307
2014-09-29 17:00:00,0.0,0.0,0:00:00.141250
2014-09-29 18:00:00,0.0,0.0,0:00:00.129054
2014-09-29 19:00:00,0.0,0.0,0:00:00.196749
2014-09-29 20:00:00,3.6,0.1050900489091872,0:00:00.179491
2014-09-29 21:00:00,3.6,0.0992798879742621,0:00:00.111130
2014-09-29 22:00:00,2.880000000000001,0.07178148686885834,0:00:00.110037
2014-09-29 23:00:00,0.0,0.0,0:00:00.135340
2014-09-30 00:00:00,0.0,0.0,0:00:00.169350
2014-09-30 01:00:00,0.0,0.0,0:00:00.154636
2014-09-30 02:00:00,0.0,0.0,0:00:00.137027
2014-09-30 03:00:00,0.0,0.0,0:00:00.140230
2014-09-30 04:00:00,0.0,0.0,0:00:00.131117
2014-09-30 05:00:00,0.0,0.0,0:00:00.141375
2014-09-30 06:00:00,0.0,0.0,0:00:00.162746
2014-09-30 07:00:00,0.0,0.0,0:00:00.205324
2014-09-30 08:00:00,0.0,0.0,0:00:00.120547
2014-09-30 09:00:00,0.0,0.0,0:00:00.161594
2014-09-30 10:00:00,0.0,0.0,0:00:00.140877
2014-09-30 11:00:00,0.0,0.0,0:00:00.138301
2014-09-30 12:00:00,0.0,0.0,0:00:00.130425
2014-09-30 13:00:00,0.0,0.0,0:00:00.165217
2014-09-30 14:00:00,0.0,0.0,0:00:00.118488
2014-09-30 15:00:00,0.0,0.0,0:00:00.162960
2014-09-30 16:00:00,0.0,0.0,0:00:00.163038
2014-09-30 17:00:00,0.0,0.0,0:00:00.130043
2014-09-30 18:00:00,0.0,0.0,0:00:00.147886
2014-09-30 19:00:00,0.0,0.0,0:00:00.103971
2014-09-30 20:00:00,0.0,0.0,0:00:00.151780
2014-09-30 21:00:00,3.6,0.08756249025464045,0:00:00.153238
2014-09-30 22:00:00,3.120000000000001,0.07247164160013198,0:00:00.131673
2014-09-30 23:00:00,0.0,0.0,0:00:00.163830
2014-10-01 00:00:00,0.0,0.0,0:00:00.134758
2014-10-01 01:00:00,0.0,0.0,0:00:00.115179
2014-10-01 02:00:00,0.0,0.0,0:00:00.188460
2014-10-01 03:00:00,0.0,0.0,0:00:00.135964
2014-10-01 04:00:00,0.0,0.0,0:00:00.149629
2014-10-01 05:00:00,0.0,0.0,0:00:00.150802
2014-10-01 06:00:00,0.0,0.0,0:00:00.160607
2014-10-01 07:00:00,0.0,0.0,0:00:00.155786
2014-10-01 08:00:00,0.0,0.0,0:00:00.130535
2014-10-01 09:00:00,0.0,0.0,0:00:00.157463
2014-10-01 10:00:00,0.0,0.0,0:00:00.121291
2014-10-01 11:00:00,0.0,0.0,0:00:00.156156
2014-10-01 12:00:00,0.0,0.0,0:00:00.220915
2014-10-01 13:00:00,0.0,0.0,0:00:00.184978
2014-10-01 14:00:00,0.0,0.0,0:00:00.140054
2014-10-01 15:00:00,0.0,0.0,0:00:00.136690
2014-10-01 16:00:00,0.0,0.0,0:00:00.164593
2014-10-01 17:00:00,0.0,0.0,0:00:00.121902
2014-10-01 18:00:00,0.0,0.0,0:00:00.115889
2014-10-01 19:00:00,0.0,0.0,0:00:00.122909
2014-10-01 20:00:00,0.0,0.0,0:00:00.178378
2014-10-01 21:00:00,0.0,0.0,0:00:00.119657
2014-10-01 22:00:00,0.0,0.0,0:00:00.163689
2014-10-01 23:00:00,0.0,0.0,0:00:00.119402
2014-10-02 00:00:00,0.0,0.0,0:00:00.137664
2014-10-02 01:00:00,0.0,0.0,0:00:00.182580
2014-10-02 02:00:00,0.0,0.0,0:00:00.172845
2014-10-02 03:00:00,0.0,0.0,0:00:00.137468
2014-10-02 04:00:00,0.0,0.0,0:00:00.160122
2014-10-02 05:00:00,0.0,0.0,0:00:00.161892
2014-10-02 06:00:00,0.0,0.0,0:00:00.194765
2014-10-02 07:00:00,0.0,0.0,0:00:00.132926
2014-10-02 08:00:00,0.0,0.0,0:00:00.144079
2014-10-02 09:00:00,0.0,0.0,0:00:00.132568
2014-10-02 10:00:00,0.0,0.0,0:00:00.104312
2014-10-02 11:00:00,0.0,0.0,0:00:00.183918
2014-10-02 12:00:00,0.0,0.0,0:00:00.138649
2014-10-02 13:00:00,0.0,0.0,0:00:00.111722
2014-10-02 14:00:00,0.0,0.0,0:00:00.113670
2014-10-02 15:00:00,0.0,0.0,0:00:00.166484
2014-10-02 16:00:00,0.0,0.0,0:00:00.169984
2014-10-02 17:00:00,0.0,0.0,0:00:00.124914
2014-10-02 18:00:00,0.0,0.0,0:00:00.087191
2014-10-02 19:00:00,0.0,0.0,0:00:00.105861
2014-10-02 20:00:00,0.0,0.0,0:00:00.142878
2014-10-02 21:00:00,0.0,0.0,0:00:00.148512
2014-10-02 22:00:00,3.6,0.0832393191754818,0:00:00.115349
2014-10-02 23:00:00,1.3600000000000012,0.030525216162204737,0:00:00.168961
2014-10-03 00:00:00,0.0,0.0,0:00:00.153703
2014-10-03 01:00:00,0.0,0.0,0:00:00.129608
2014-10-03 02:00:00,0.0,0.0,0:00:00.174374
2014-10-03 03:00:00,0.0,0.0,0:00:00.177089
