timestamp,E,U,time
2014-09-16 04:00:00,0.0,0.0,0:00:00.135786
2014-09-16 05:00:00,0.0,0.0,0:00:00.163166
2014-09-16 06:00:00,0.0,0.0,0:00:00.191672
2014-09-16 07:00:00,0.0,0.0,0:00:00.144124
2014-09-16 08:00:00,0.0,0.0,0:00:00.181006
2014-09-16 09:00:00,0.0,0.0,0:00:00.183330
2014-09-16 10:00:00,0.0,0.0,0:00:00.154048
2014-09-16 11:00:00,0.0,0.0,0:00:00.125295
2014-09-16 12:00:00,0.0,0.0,0:00:00.218392
2014-09-16 13:00:00,0.0,0.0,0:00:00.220132
2014-09-16 14:00:00,0.0,0.0,0:00:00.234904
2014-09-16 15:00:00,0.0,0.0,0:00:00.329823
2014-09-16 16:00:00,0.0,0.0,0:00:00.192926
2014-09-16 17:00:00,0.0,0.0,0:00:00.170986
2014-09-16 18:00:00,0.0,0.0,0:00:00.254474
2014-09-16 19:00:00,0.0,0.0,0:00:00.257571
2014-09-16 20:00:00,0.0,0.0,0:00:00.226027
2014-09-16 21:00:00,0.0,0.0,0:00:00.209742
2014-09-16 22:00:00,0.0,0.0,0:00:00.213670
2014-09-16 23:00:00,0.0,0.0,0:00:00.260212
2014-09-17 00:00:00,0.0,0.0,0:00:00.257111
2014-09-17 01:00:00,0.0,0.0,0:00:00.182763
2014-09-17 02:00:00,0.0,0.0,0:00:00.147839
2014-09-17 03:00:00,0.0,0.0,0:00:00.182294
2014-09-17 04:00:00,0.0,0.0,0:00:00.102204
2014-09-17 05:00:00,0.0,0.0,0:00:00.221532
2014-09-17 06:00:00,0.0,0.0,0:00:00.200886
2014-09-17 07:00:00,0.0,0.0,0:00:00.144440
2014-09-17 08:00:00,0.0,0.0,0:00:00.164848
2014-09-17 09:00:00,0.0,0.0,0:00:00.190792
2014-09-17 10:00:00,0.0,0.0,0:00:00.145721
2014-09-17 11:00:00,0.0,0.0,0:00:00.111238
2014-09-17 12:00:00,0.0,0.0,0:00:00.122919
2014-09-17 13:00:00,0.0,0.0,0:00:00.200932
2014-09-17 14:00:00,0.0,0.0,0:00:00.172436
2014-09-17 15:00:00,0.0,0.0,0:00:00.148483
2014-09-17 16:00:00,0.0,0.0,0:00:00.288883
2014-09-17 17:00:00,0.0,0.0,0:00:00.211179
2014-09-17 18:00:00,0.0,0.0,0:00:00.253620
2014-09-17 19:00:00,0.0,0.0,0:00:00.120387
2014-09-17 20:00:00,0.0,0.0,0:00:00.095977
2014-09-17 21:00:00,0.0,0.0,0:00:00.222946
2014-09-17 22:00:00,0.0,0.0,0:00:00.129936
2014-09-17 23:00:00,0.0,0.0,0:00:00.092670
2014-09-18 00:00:00,0.0,0.0,0:00:00.166349
2014-09-18 01:00:00,0.0,0.0,0:00:00.125322
2014-09-18 02:00:00,0.0,0.0,0:00:00.115247
2014-09-18 03:00:00,0.0,0.0,0:00:00.113632
2014-09-18 04:00:00,0.0,0.0,0:00:00.143619
2014-09-18 05:00:00,0.0,0.0,0:00:00.146745
2014-09-18 06:00:00,0.0,0.0,0:00:00.143988
2014-09-18 07:00:00,0.0,0.0,0:00:00.133224
2014-09-18 08:00:00,0.0,0.0,0:00:00.143350
2014-09-18 09:00:00,0.0,0.0,0:00:00.133992
2014-09-18 10:00:00,0.0,0.0,0:00:00.160855
2014-09-18 11:00:00,0.0,0.0,0:00:00.163642
2014-09-18 12:00:00,0.0,0.0,0:00:00.142342
2014-09-18 13:00:00,0.0,0.0,0:00:00.125605
2014-09-18 14:00:00,0.0,0.0,0:00:00.174616
2014-09-18 15:00:00,0.0,0.0,0:00:00.112631
2014-09-18 16:00:00,0.0,0.0,0:00:00.107321
2014-09-18 17:00:00,0.0,0.0,0:00:00.077978
2014-09-18 18:00:00,0.0,0.0,0:00:00.150238
2014-09-18 19:00:00,0.0,0.0,0:00:00.112413
2014-09-18 20:00:00,0.0,0.0,0:00:00.114580
2014-09-18 21:00:00,0.0,0.0,0:00:00.088704
2014-09-18 22:00:00,0.0,0.0,0:00:00.121153
2014-09-18 23:00:00,0.0,0.0,0:00:00.140906
2014-09-19 00:00:00,0.0,0.0,0:00:00.142888
2014-09-19 01:00:00,0.0,0.0,0:00:00.102438
2014-09-19 02:00:00,0.0,0.0,0:00:00.107120
2014-09-19 03:00:00,0.0,0.0,0:00:00.173009
2014-09-19 04:00:00,0.0,0.0,0:00:00.117862
2014-09-19 05:00:00,0.0,0.0,0:00:00.141118
2014-09-19 06:00:00,0.0,0.0,0:00:00.077994
2014-09-19 07:00:00,0.0,0.0,0:00:00.134873
2014-09-19 08:00:00,0.0,0.0,0:00:00.096675
2014-09-19 09:00:00,0.0,0.0,0:00:00.135118
2014-09-19 10:00:00,0.0,0.0,0:00:00.108181
2014-09-19 11:00:00,0.0,0.0,0:00:00.133726
2014-09-19 12:00:00,0.0,0.0,0:00:00.140961
2014-09-19 13:00:00,0.0,0.0,0:00:00.115122
2014-09-19 14:00:00,0.0,0.0,0:00:00.125216
2014-09-19 15:00:00,0.0,0.0,0:00:00.089600
2014-09-19 16:00:00,0.0,0.0,0:00:00.107733
2014-09-19 17:00:00,0.0,0.0,0:00:00.109401
2014-09-19 18:00:00,0.0,0.0,0:00:00.173012
2014-09-19 19:00:00,0.0,0.0,0:00:00.135224
2014-09-19 20:00:00,0.0,0.0,0:00:00.146760
2014-09-19 21:00:00,0.0,0.0,0:00:00.111864
2014-09-19 22:00:00,0.0,0.0,0:00:00.130097
2014-09-19 23:00:00,0.0,0.0,0:00:00.140881
2014-09-20 00:00:00,0.0,0.0,0:00:00.172844
2014-09-20 01:00:00,0.0,0.0,0:00:00.124622
2014-09-20 02:00:00,0.0,0.0,0:00:00.152989
2014-09-20 03:00:00,0.0,0.0,0:00:00.111678
2014-09-20 04:00:00,0.0,0.0,0:00:00.150720
2014-09-20 05:00:00,0.0,0.0,0:00:00.129549
2014-09-20 06:00:00,0.0,0.0,0:00:00.125409
2014-09-20 07:00:00,0.0,0.0,0:00:00.124751
2014-09-20 08:00:00,0.0,0.0,0:00:00.122849
2014-09-20 09:00:00,0.0,0.0,0:00:00.086171
2014-09-20 10:00:00,0.0,0.0,0:00:00.116436
2014-09-20 11:00:00,0.0,0.0,0:00:00.136861
2014-09-20 12:00:00,0.0,0.0,0:00:00.072604
2014-09-20 13:00:00,14.4,0.20400260835885983,0:00:00.107223
2014-09-20 14:00:00,14.4,0.2106597706675524,0:00:00.132505
2014-09-20 15:00:00,0.0,0.0,0:00:00.100694
2014-09-20 16:00:00,0.0,0.0,0:00:00.136639
2014-09-20 17:00:00,14.4,0.2548208534717556,0:00:00.099932
2014-09-20 18:00:00,7.890000000000001,0.14872768023982635,0:00:00.124081
2014-09-20 19:00:00,0.0,0.0,0:00:00.136282
2014-09-20 20:00:00,3.6,0.07141128703951824,0:00:00.103684
2014-09-20 21:00:00,3.6,0.07578378394246098,0:00:00.109815
2014-09-20 22:00:00,1.2800000000000011,0.025834934711456276,0:00:00.113767
2014-09-20 23:00:00,0.0,0.0,0:00:00.129768
2014-09-21 00:00:00,0.0,0.0,0:00:00.105121
2014-09-21 01:00:00,0.0,0.0,0:00:00.089023
2014-09-21 02:00:00,0.0,0.0,0:00:00.105966
2014-09-21 03:00:00,0.0,0.0,0:00:00.088093
2014-09-21 04:00:00,0.0,0.0,0:00:00.128647
2014-09-21 05:00:00,0.0,0.0,0:00:00.152073
2014-09-21 06:00:00,0.0,0.0,0:00:00.112103
2014-09-21 07:00:00,0.0,0.0,0:00:00.114481
2014-09-21 08:00:00,0.0,0.0,0:00:00.132197
2014-09-21 09:00:00,0.0,0.0,0:00:00.158616
2014-09-21 10:00:00,0.0,0.0,0:00:00.131669
2014-09-21 11:00:00,0.0,0.0,0:00:00.132109
2014-09-21 12:00:00,0.0,0.0,0:00:00.131803
2014-09-21 13:00:00,0.0,0.0,0:00:00.121867
2014-09-21 14:00:00,14.4,0.20456265360116951,0:00:00.112248
2014-09-21 15:00:00,0.0,0.0,0:00:00.135038
2014-09-21 16:00:00,14.4,0.20681774765253,0:00:00.137250
2014-09-21 17:00:00,6.609999999999999,0.10316506701521555,0:00:00.104447
2014-09-21 18:00:00,0.0,0.0,0:00:00.150239
2014-09-21 19:00:00,0.0,0.0,0:00:00.137746
2014-09-21 20:00:00,0.0,0.0,0:00:00.166254
2014-09-21 21:00:00,0.0,0.0,0:00:00.099501
2014-09-21 22:00:00,0.0,0.0,0:00:00.154093
2014-09-21 23:00:00,0.0,0.0,0:00:00.148926
2014-09-22 00:00:00,0.0,0.0,0:00:00.106187
2014-09-22 01:00:00,0.0,0.0,0:00:00.130446
2014-09-22 02:00:00,0.0,0.0,0:00:00.154602
2014-09-22 03:00:00,0.0,0.0,0:00:00.142853
2014-09-22 04:00:00,0.0,0.0,0:00:00.165711
2014-09-22 05:00:00,0.0,0.0,0:00:00.108505
2014-09-22 06:00:00,0.0,0.0,0:00:00.206242
2014-09-22 07:00:00,0.0,0.0,0:00:00.117286
2014-09-22 08:00:00,0.0,0.0,0:00:00.083289
2014-09-22 09:00:00,0.0,0.0,0:00:00.132618
2014-09-22 10:00:00,0.0,0.0,0:00:00.155599
2014-09-22 11:00:00,0.0,0.0,0:00:00.109001
2014-09-22 12:00:00,0.0,0.0,0:00:00.147285
2014-09-22 13:00:00,0.0,0.0,0:00:00.135484
2014-09-22 14:00:00,0.0,0.0,0:00:00.140728
2014-09-22 15:00:00,14.4,0.056540650874376236,0:00:00.164231
2014-09-22 16:00:00,14.4,0.05708192735910385,0:00:00.104389
2014-09-22 17:00:00,14.4,0.08418094217777232,0:00:00.121616
2014-09-22 18:00:00,0.8800000000000008,0.01093595370650289,0:00:00.139241
2014-09-22 19:00:00,0.0,0.0,0:00:00.127281
2014-09-22 20:00:00,0.0,0.0,0:00:00.090408
2014-09-22 21:00:00,0.0,0.0,0:00:00.118308
2014-09-22 22:00:00,0.0,0.0,0:00:00.123348
2014-09-22 23:00:00,0.0,0.0,0:00:00.091410
2014-09-23 00:00:00,0.0,0.0,0:00:00.116384
2014-09-23 01:00:00,0.0,0.0,0:00:00.100178
2014-09-23 02:00:00,0.0,0.0,0:00:00.157540
2014-09-23 03:00:00,0.0,0.0,0:00:00.157546
2014-09-23 04:00:00,0.0,0.0,0:00:00.119073
2014-09-23 05:00:00,0.0,0.0,0:00:00.096546
2014-09-23 06:00:00,0.0,0.0,0:00:00.152385
2014-09-23 07:00:00,0.0,0.0,0:00:00.138620
2014-09-23 08:00:00,0.0,0.0,0:00:00.285021
2014-09-23 09:00:00,0.0,0.0,0:00:00.130850
2014-09-23 10:00:00,0.0,0.0,0:00:00.112114
2014-09-23 11:00:00,0.0,0.0,0:00:00.140592
2014-09-23 12:00:00,0.0,0.0,0:00:00.095240
2014-09-23 13:00:00,0.0,0.0,0:00:00.171941
2014-09-23 14:00:00,0.0,0.0,0:00:00.113304
2014-09-23 15:00:00,0.0,0.0,0:00:00.097396
2014-09-23 16:00:00,0.0,0.0,0:00:00.092018
2014-09-23 17:00:00,0.0,0.0,0:00:00.123799
2014-09-23 18:00:00,0.0,0.0,0:00:00.144339
2014-09-23 19:00:00,0.0,0.0,0:00:00.098000
2014-09-23 20:00:00,0.0,0.0,0:00:00.084383
2014-09-23 21:00:00,0.0,0.0,0:00:00.167488
2014-09-23 22:00:00,0.0,0.0,0:00:00.114087
2014-09-23 23:00:00,0.0,0.0,0:00:00.082485
2014-09-24 00:00:00,0.0,0.0,0:00:00.176521
2014-09-24 01:00:00,0.0,0.0,0:00:00.174284
2014-09-24 02:00:00,0.0,0.0,0:00:00.220164
2014-09-24 03:00:00,0.0,0.0,0:00:00.165972
2014-09-24 04:00:00,0.0,0.0,0:00:00.180266
2014-09-24 05:00:00,0.0,0.0,0:00:00.136546
2014-09-24 06:00:00,0.0,0.0,0:00:00.136393
2014-09-24 07:00:00,0.0,0.0,0:00:00.214292
2014-09-24 08:00:00,0.0,0.0,0:00:00.141920
2014-09-24 09:00:00,0.0,0.0,0:00:00.253124
2014-09-24 10:00:00,0.0,0.0,0:00:00.171575
2014-09-24 11:00:00,0.0,0.0,0:00:00.130368
2014-09-24 12:00:00,0.0,0.0,0:00:00.168971
2014-09-24 13:00:00,0.0,0.0,0:00:00.182193
2014-09-24 14:00:00,0.0,0.0,0:00:00.184601
2014-09-24 15:00:00,0.0,0.0,0:00:00.261568
2014-09-24 16:00:00,0.0,0.0,0:00:00.136784
2014-09-24 17:00:00,0.0,0.0,0:00:00.189168
2014-09-24 18:00:00,0.0,0.0,0:00:00.150521
2014-09-24 19:00:00,0.0,0.0,0:00:00.093601
2014-09-24 20:00:00,0.0,0.0,0:00:00.189859
2014-09-24 21:00:00,0.0,0.0,0:00:00.180409
2014-09-24 22:00:00,0.0,0.0,0:00:00.193188
2014-09-24 23:00:00,0.0,0.0,0:00:00.185813
2014-09-25 00:00:00,0.0,0.0,0:00:00.116770
2014-09-25 01:00:00,0.0,0.0,0:00:00.153555
2014-09-25 02:00:00,0.0,0.0,0:00:00.147816
2014-09-25 03:00:00,0.0,0.0,0:00:00.138833
2014-09-25 04:00:00,0.0,0.0,0:00:00.122772
2014-09-25 05:00:00,0.0,0.0,0:00:00.163022
2014-09-25 06:00:00,0.0,0.0,0:00:00.168293
2014-09-25 07:00:00,0.0,0.0,0:00:00.185009
2014-09-25 08:00:00,0.0,0.0,0:00:00.144935
2014-09-25 09:00:00,0.0,0.0,0:00:00.176573
2014-09-25 10:00:00,0.0,0.0,0:00:00.209411
2014-09-25 11:00:00,0.0,0.0,0:00:00.253463
2014-09-25 12:00:00,0.0,0.0,0:00:00.188920
2014-09-25 13:00:00,0.0,0.0,0:00:00.153700
2014-09-25 14:00:00,0.0,0.0,0:00:00.204606
2014-09-25 15:00:00,0.0,0.0,0:00:00.176329
2014-09-25 16:00:00,0.0,0.0,0:00:00.143530
2014-09-25 17:00:00,0.0,0.0,0:00:00.209124
2014-09-25 18:00:00,0.0,0.0,0:00:00.171947
2014-09-25 19:00:00,0.0,0.0,0:00:00.125749
2014-09-25 20:00:00,0.0,0.0,0:00:00.143025
2014-09-25 21:00:00,0.0,0.0,0:00:00.222233
2014-09-25 22:00:00,0.0,0.0,0:00:00.190021
2014-09-25 23:00:00,0.0,0.0,0:00:00.172427
2014-09-26 00:00:00,0.0,0.0,0:00:00.162134
2014-09-26 01:00:00,0.0,0.0,0:00:00.115773
2014-09-26 02:00:00,0.0,0.0,0:00:00.175328
2014-09-26 03:00:00,0.0,0.0,0:00:00.247319
2014-09-26 04:00:00,0.0,0.0,0:00:00.216535
2014-09-26 05:00:00,0.0,0.0,0:00:00.223887
2014-09-26 06:00:00,0.0,0.0,0:00:00.137472
2014-09-26 07:00:00,0.0,0.0,0:00:00.206748
2014-09-26 08:00:00,0.0,0.0,0:00:00.155358
2014-09-26 09:00:00,0.0,0.0,0:00:00.150038
2014-09-26 10:00:00,0.0,0.0,0:00:00.197273
2014-09-26 11:00:00,0.0,0.0,0:00:00.131797
2014-09-26 12:00:00,0.0,0.0,0:00:00.141300
2014-09-26 13:00:00,0.0,0.0,0:00:00.167759
2014-09-26 14:00:00,0.0,0.0,0:00:00.195283
2014-09-26 15:00:00,0.0,0.0,0:00:00.182866
2014-09-26 16:00:00,14.4,0.2225950106978412,0:00:00.181277
2014-09-26 17:00:00,11.090000000000003,0.17309568022377758,0:00:00.188525
2014-09-26 18:00:00,0.0,0.0,0:00:00.141902
2014-09-26 19:00:00,0.0,0.0,0:00:00.185770
2014-09-26 20:00:00,0.0,0.0,0:00:00.202227
2014-09-26 21:00:00,0.0,0.0,0:00:00.254689
2014-09-26 22:00:00,0.0,0.0,0:00:00.145966
2014-09-26 23:00:00,0.0,0.0,0:00:00.204049
2014-09-27 00:00:00,0.0,0.0,0:00:00.204967
2014-09-27 01:00:00,0.0,0.0,0:00:00.147321
2014-09-27 02:00:00,0.0,0.0,0:00:00.159096
2014-09-27 03:00:00,0.0,0.0,0:00:00.164712
2014-09-27 04:00:00,0.0,0.0,0:00:00.124845
2014-09-27 05:00:00,0.0,0.0,0:00:00.176423
2014-09-27 06:00:00,0.0,0.0,0:00:00.161028
2014-09-27 07:00:00,0.0,0.0,0:00:00.151917
2014-09-27 08:00:00,2.24,0.04275102019309991,0:00:00.140934
2014-09-27 09:00:00,0.0,0.0,0:00:00.144090
2014-09-27 10:00:00,0.0,0.0,0:00:00.100853
2014-09-27 11:00:00,0.0,0.0,0:00:00.140515
2014-09-27 12:00:00,0.0,0.0,0:00:00.143911
2014-09-27 13:00:00,0.0,0.0,0:00:00.150841
2014-09-27 14:00:00,0.0,0.0,0:00:00.175679
2014-09-27 15:00:00,0.0,0.0,0:00:00.120910
2014-09-27 16:00:00,0.0,0.0,0:00:00.080888
2014-09-27 17:00:00,14.4,0.23711315095424593,0:00:00.169337
2014-09-27 18:00:00,3.6,0.06704180762171742,0:00:00.147638
2014-09-27 19:00:00,2.5600000000000005,0.04722139835357659,0:00:00.168896
2014-09-27 20:00:00,0.0,0.0,0:00:00.173826
2014-09-27 21:00:00,0.0,0.0,0:00:00.151838
2014-09-27 22:00:00,0.0,0.0,0:00:00.145772
2014-09-27 23:00:00,0.0,0.0,0:00:00.195503
2014-09-28 00:00:00,0.0,0.0,0:00:00.141084
2014-09-28 01:00:00,0.0,0.0,0:00:00.092224
2014-09-28 02:00:00,0.0,0.0,0:00:00.111705
2014-09-28 03:00:00,0.0,0.0,0:00:00.095992
2014-09-28 04:00:00,0.0,0.0,0:00:00.148587
2014-09-28 05:00:00,0.0,0.0,0:00:00.162948
2014-09-28 06:00:00,0.0,0.0,0:00:00.203609
2014-09-28 07:00:00,0.0,0.0,0:00:00.160474
2014-09-28 08:00:00,0.0,0.0,0:00:00.121210
2014-09-28 09:00:00,0.0,0.0,0:00:00.125680
2014-09-28 10:00:00,0.0,0.0,0:00:00.205699
2014-09-28 11:00:00,0.0,0.0,0:00:00.123274
2014-09-28 12:00:00,0.0,0.0,0:00:00.170252
2014-09-28 13:00:00,0.0,0.0,0:00:00.230219
2014-09-28 14:00:00,0.0,0.0,0:00:00.169607
2014-09-28 15:00:00,0.0,0.0,0:00:00.128891
2014-09-28 16:00:00,0.0,0.0,0:00:00.133563
2014-09-28 17:00:00,0.0,0.0,0:00:00.124184
2014-09-28 18:00:00,0.0,0.0,0:00:00.113434
2014-09-28 19:00:00,0.0,0.0,0:00:00.169246
2014-09-28 20:00:00,0.0,0.0,0:00:00.179701
2014-09-28 21:00:00,0.0,0.0,0:00:00.126021
2014-09-28 22:00:00,0.0,0.0,0:00:00.165676
2014-09-28 23:00:00,0.0,0.0,0:00:00.118022
2014-09-29 00:00:00,0.0,0.0,0:00:00.140257
2014-09-29 01:00:00,0.0,0.0,0:00:00.124763
2014-09-29 02:00:00,0.0,0.0,0:00:00.116242
2014-09-29 03:00:00,0.0,0.0,0:00:00.144945
2014-09-29 04:00:00,0.0,0.0,0:00:00.198322
2014-09-29 05:00:00,0.0,0.0,0:00:00.126157
2014-09-29 06:00:00,0.0,0.0,0:00:00.180150
2014-09-29 07:00:00,0.0,0.0,0:00:00.107740
2014-09-29 08:00:00,0.0,0.0,0:00:00.111189
2014-09-29 09:00:00,0.0,0.0,0:00:00.119106
2014-09-29 10:00:00,0.0,0.0,0:00:00.216519
2014-09-29 11:00:00,0.0,0.0,0:00:00.175812
2014-09-29 12:00:00,0.0,0.0,0:00:00.122992
2014-09-29 13:00:00,0.0,0.0,0:00:00.135367
2014-09-29 14:00:00,0.0,0.0,0:00:00.158482
2014-09-29 15:00:00,0.0,0.0,0:00:00.131698
2014-09-29 16:00:00,0.0,0.0,0:00:00.146014
2014-09-29 17:00:00,0.0,0.0,0:00:00.115336
2014-09-29 18:00:00,0.0,0.0,0:00:00.135351
2014-09-29 19:00:00,0.0,0.0,0:00:00.139249
2014-09-29 20:00:00,0.0,0.0,0:00:00.170798
2014-09-29 21:00:00,0.0,0.0,0:00:00.131142
2014-09-29 22:00:00,0.0,0.0,0:00:00.162039
2014-09-29 23:00:00,0.0,0.0,0:00:00.131017
2014-09-30 00:00:00,0.0,0.0,0:00:00.175840
2014-09-30 01:00:00,0.0,0.0,0:00:00.139373
2014-09-30 02:00:00,0.0,0.0,0:00:00.181474
2014-09-30 03:00:00,0.0,0.0,0:00:00.156417
2014-09-30 04:00:00,0.0,0.0,0:00:00.119464
2014-09-30 05:00:00,0.0,0.0,0:00:00.140484
2014-09-30 06:00:00,0.0,0.0,0:00:00.186858
2014-09-30 07:00:00,0.0,0.0,0:00:00.163042
2014-09-30 08:00:00,0.0,0.0,0:00:00.192666
2014-09-30 09:00:00,0.0,0.0,0:00:00.163983
2014-09-30 10:00:00,0.0,0.0,0:00:00.189017
2014-09-30 11:00:00,0.0,0.0,0:00:00.124747
2014-09-30 12:00:00,14.4,0.21353205442428577,0:00:00.124728
2014-09-30 13:00:00,0.0,0.0,0:00:00.148267
2014-09-30 14:00:00,0.0,0.0,0:00:00.145436
2014-09-30 15:00:00,14.4,0.21091285049915304,0:00:00.161321
2014-09-30 16:00:00,14.4,0.23041932284831976,0:00:00.151393
2014-09-30 17:00:00,14.219999999999999,0.26320858240127554,0:00:00.119057
2014-09-30 18:00:00,0.3200000000000003,0.007426805496215815,0:00:00.117021
2014-09-30 19:00:00,0.0,0.0,0:00:00.160839
2014-09-30 20:00:00,0.0,0.0,0:00:00.141287
2014-09-30 21:00:00,0.0,0.0,0:00:00.128746
2014-09-30 22:00:00,0.0,0.0,0:00:00.119824
2014-09-30 23:00:00,3.8400000000000003,0.08958729028701774,0:00:00.138119
2014-10-01 00:00:00,0.2400000000000002,0.005322873294353489,0:00:00.175328
2014-10-01 01:00:00,0.0,0.0,0:00:00.133894
2014-10-01 02:00:00,0.0,0.0,0:00:00.184996
2014-10-01 03:00:00,0.0,0.0,0:00:00.111193
2014-10-01 04:00:00,0.0,0.0,0:00:00.115483
2014-10-01 05:00:00,0.0,0.0,0:00:00.171146
2014-10-01 06:00:00,0.0,0.0,0:00:00.187342
2014-10-01 07:00:00,0.0,0.0,0:00:00.093793
2014-10-01 08:00:00,0.0,0.0,0:00:00.149859
2014-10-01 09:00:00,0.0,0.0,0:00:00.160501
2014-10-01 10:00:00,0.0,0.0,0:00:00.126004
2014-10-01 11:00:00,0.0,0.0,0:00:00.210883
2014-10-01 12:00:00,0.7100000000000009,0.01078453611582518,0:00:00.125773
2014-10-01 13:00:00,0.0,0.0,0:00:00.144388
2014-10-01 14:00:00,0.0,0.0,0:00:00.141213
2014-10-01 15:00:00,0.0,0.0,0:00:00.188955
2014-10-01 16:00:00,0.0,0.0,0:00:00.207853
2014-10-01 17:00:00,0.0,0.0,0:00:00.103587
2014-10-01 18:00:00,0.0,0.0,0:00:00.124937
2014-10-01 19:00:00,0.0,0.0,0:00:00.209004
2014-10-01 20:00:00,0.0,0.0,0:00:00.181194
2014-10-01 21:00:00,0.0,0.0,0:00:00.179621
2014-10-01 22:00:00,0.0,0.0,0:00:00.135172
2014-10-01 23:00:00,0.0,0.0,0:00:00.137435
2014-10-02 00:00:00,0.0,0.0,0:00:00.189562
2014-10-02 01:00:00,0.0,0.0,0:00:00.136448
2014-10-02 02:00:00,0.0,0.0,0:00:00.190597
2014-10-02 03:00:00,0.0,0.0,0:00:00.137459
2014-10-02 04:00:00,0.0,0.0,0:00:00.148249
2014-10-02 05:00:00,0.0,0.0,0:00:00.159520
2014-10-02 06:00:00,0.0,0.0,0:00:00.167256
2014-10-02 07:00:00,0.0,0.0,0:00:00.132442
2014-10-02 08:00:00,0.0,0.0,0:00:00.140022
2014-10-02 09:00:00,0.0,0.0,0:00:00.119806
2014-10-02 10:00:00,0.0,0.0,0:00:00.191048
2014-10-02 11:00:00,0.0,0.0,0:00:00.120611
2014-10-02 12:00:00,0.0,0.0,0:00:00.129915
2014-10-02 13:00:00,0.0,0.0,0:00:00.097716
2014-10-02 14:00:00,0.0,0.0,0:00:00.156495
2014-10-02 15:00:00,12.049999999999997,0.18860501730814563,0:00:00.190637
2014-10-02 16:00:00,0.0,0.0,0:00:00.094127
2014-10-02 17:00:00,0.0,0.0,0:00:00.112679
2014-10-02 18:00:00,12.049999999999997,0.2856609621085224,0:00:00.126280
2014-10-02 19:00:00,0.0,0.0,0:00:00.140366
2014-10-02 20:00:00,0.0,0.0,0:00:00.126957
2014-10-02 21:00:00,0.0,0.0,0:00:00.161512
2014-10-02 22:00:00,0.0,0.0,0:00:00.174427
2014-10-02 23:00:00,0.0,0.0,0:00:00.141420
2014-10-03 00:00:00,0.0,0.0,0:00:00.137278
2014-10-03 01:00:00,0.0,0.0,0:00:00.222596
2014-10-03 02:00:00,0.0,0.0,0:00:00.129844
2014-10-03 03:00:00,0.0,0.0,0:00:00.128741
2014-10-03 04:00:00,0.0,0.0,0:00:00.139082
2014-10-03 05:00:00,0.0,0.0,0:00:00.153479
2014-10-03 06:00:00,0.0,0.0,0:00:00.107751
