timestamp,E,U,time
2014-09-26 19:00:00,0.0,0.0,0:00:00.169893
2014-09-26 20:00:00,0.0,0.0,0:00:00.181082
2014-09-26 21:00:00,0.0,0.0,0:00:00.141332
2014-09-26 22:00:00,0.0,0.0,0:00:00.149558
2014-09-26 23:00:00,0.0,0.0,0:00:00.130258
2014-09-27 00:00:00,0.0,0.0,0:00:00.141767
2014-09-27 01:00:00,0.0,0.0,0:00:00.171713
2014-09-27 02:00:00,0.0,0.0,0:00:00.134534
2014-09-27 03:00:00,0.0,0.0,0:00:00.188653
2014-09-27 04:00:00,0.0,0.0,0:00:00.136771
2014-09-27 05:00:00,0.0,0.0,0:00:00.153296
2014-09-27 06:00:00,0.0,0.0,0:00:00.154891
2014-09-27 07:00:00,0.0,0.0,0:00:00.121096
2014-09-27 08:00:00,0.0,0.0,0:00:00.185769
2014-09-27 09:00:00,0.0,0.0,0:00:00.114426
2014-09-27 10:00:00,0.0,0.0,0:00:00.118814
2014-09-27 11:00:00,0.0,0.0,0:00:00.125429
2014-09-27 12:00:00,0.0,0.0,0:00:00.201837
2014-09-27 13:00:00,0.0,0.0,0:00:00.158873
2014-09-27 14:00:00,0.0,0.0,0:00:00.159774
2014-09-27 15:00:00,0.0,0.0,0:00:00.165927
2014-09-27 16:00:00,0.0,0.0,0:00:00.181467
2014-09-27 17:00:00,0.0,0.0,0:00:00.144973
2014-09-27 18:00:00,0.0,0.0,0:00:00.203203
2014-09-27 19:00:00,0.0,0.0,0:00:00.209937
2014-09-27 20:00:00,0.0,0.0,0:00:00.142411
2014-09-27 21:00:00,0.0,0.0,0:00:00.168790
2014-09-27 22:00:00,0.0,0.0,0:00:00.137023
2014-09-27 23:00:00,0.0,0.0,0:00:00.134054
2014-09-28 00:00:00,0.0,0.0,0:00:00.137900
2014-09-28 01:00:00,0.0,0.0,0:00:00.132576
2014-09-28 02:00:00,0.0,0.0,0:00:00.097937
2014-09-28 03:00:00,0.0,0.0,0:00:00.119212
2014-09-28 04:00:00,0.0,0.0,0:00:00.154307
2014-09-28 05:00:00,0.0,0.0,0:00:00.125640
2014-09-28 06:00:00,0.0,0.0,0:00:00.110173
2014-09-28 07:00:00,0.0,0.0,0:00:00.161377
2014-09-28 08:00:00,0.0,0.0,0:00:00.175011
2014-09-28 09:00:00,0.0,0.0,0:00:00.142825
2014-09-28 10:00:00,0.0,0.0,0:00:00.109634
2014-09-28 11:00:00,0.0,0.0,0:00:00.153496
2014-09-28 12:00:00,0.0,0.0,0:00:00.127264
2014-09-28 13:00:00,0.0,0.0,0:00:00.134241
2014-09-28 14:00:00,0.0,0.0,0:00:00.119010
2014-09-28 15:00:00,0.0,0.0,0:00:00.195206
2014-09-28 16:00:00,0.0,0.0,0:00:00.124797
2014-09-28 17:00:00,0.0,0.0,0:00:00.104923
2014-09-28 18:00:00,0.0,0.0,0:00:00.164153
2014-09-28 19:00:00,0.0,0.0,0:00:00.173297
2014-09-28 20:00:00,0.0,0.0,0:00:00.191585
2014-09-28 21:00:00,0.0,0.0,0:00:00.129276
2014-09-28 22:00:00,0.0,0.0,0:00:00.162564
2014-09-28 23:00:00,0.0,0.0,0:00:00.151295
2014-09-29 00:00:00,0.0,0.0,0:00:00.169947
2014-09-29 01:00:00,0.0,0.0,0:00:00.128983
2014-09-29 02:00:00,0.0,0.0,0:00:00.094590
2014-09-29 03:00:00,0.0,0.0,0:00:00.126337
2014-09-29 04:00:00,0.0,0.0,0:00:00.122673
2014-09-29 05:00:00,0.0,0.0,0:00:00.145889
2014-09-29 06:00:00,0.0,0.0,0:00:00.185714
2014-09-29 07:00:00,0.0,0.0,0:00:00.121411
2014-09-29 08:00:00,0.0,0.0,0:00:00.157845
2014-09-29 09:00:00,0.0,0.0,0:00:00.109807
2014-09-29 10:00:00,0.0,0.0,0:00:00.141461
2014-09-29 11:00:00,0.0,0.0,0:00:00.167243
2014-09-29 12:00:00,0.0,0.0,0:00:00.139608
2014-09-29 13:00:00,0.0,0.0,0:00:00.130118
2014-09-29 14:00:00,0.0,0.0,0:00:00.128915
2014-09-29 15:00:00,0.0,0.0,0:00:00.163385
2014-09-29 16:00:00,0.0,0.0,0:00:00.121890
2014-09-29 17:00:00,0.0,0.0,0:00:00.133995
2014-09-29 18:00:00,0.0,0.0,0:00:00.135383
2014-09-29 19:00:00,0.0,0.0,0:00:00.112787
2014-09-29 20:00:00,0.0,0.0,0:00:00.134722
2014-09-29 21:00:00,0.0,0.0,0:00:00.124965
2014-09-29 22:00:00,0.0,0.0,0:00:00.160200
2014-09-29 23:00:00,0.0,0.0,0:00:00.141897
2014-09-30 00:00:00,0.0,0.0,0:00:00.150423
2014-09-30 01:00:00,0.0,0.0,0:00:00.104802
2014-09-30 02:00:00,0.0,0.0,0:00:00.283021
2014-09-30 03:00:00,0.0,0.0,0:00:00.163888
2014-09-30 04:00:00,0.0,0.0,0:00:00.166377
2014-09-30 05:00:00,0.0,0.0,0:00:00.113559
2014-09-30 06:00:00,0.0,0.0,0:00:00.116790
2014-09-30 07:00:00,0.0,0.0,0:00:00.124761
2014-09-30 08:00:00,0.0,0.0,0:00:00.147687
2014-09-30 09:00:00,0.0,0.0,0:00:00.090852
2014-09-30 10:00:00,0.0,0.0,0:00:00.144621
2014-09-30 11:00:00,0.0,0.0,0:00:00.198773
2014-09-30 12:00:00,0.0,0.0,0:00:00.122266
2014-09-30 13:00:00,0.0,0.0,0:00:00.132702
2014-09-30 14:00:00,0.0,0.0,0:00:00.132299
2014-09-30 15:00:00,0.0,0.0,0:00:00.175649
2014-09-30 16:00:00,0.0,0.0,0:00:00.147821
2014-09-30 17:00:00,0.0,0.0,0:00:00.168989
2014-09-30 18:00:00,0.0,0.0,0:00:00.119494
2014-09-30 19:00:00,0.0,0.0,0:00:00.180020
2014-09-30 20:00:00,0.0,0.0,0:00:00.119580
2014-09-30 21:00:00,0.0,0.0,0:00:00.184316
2014-09-30 22:00:00,0.0,0.0,0:00:00.228425
2014-09-30 23:00:00,0.0,0.0,0:00:00.092949
2014-10-01 00:00:00,0.0,0.0,0:00:00.154688
2014-10-01 01:00:00,0.0,0.0,0:00:00.151321
2014-10-01 02:00:00,0.0,0.0,0:00:00.162577
2014-10-01 03:00:00,0.0,0.0,0:00:00.153272
2014-10-01 04:00:00,0.0,0.0,0:00:00.173975
2014-10-01 05:00:00,0.0,0.0,0:00:00.138909
2014-10-01 06:00:00,0.0,0.0,0:00:00.114681
2014-10-01 07:00:00,0.0,0.0,0:00:00.186858
2014-10-01 08:00:00,0.0,0.0,0:00:00.141860
2014-10-01 09:00:00,0.0,0.0,0:00:00.125875
2014-10-01 10:00:00,0.0,0.0,0:00:00.137984
2014-10-01 11:00:00,0.0,0.0,0:00:00.174421
2014-10-01 12:00:00,0.0,0.0,0:00:00.159996
2014-10-01 13:00:00,0.0,0.0,0:00:00.126527
2014-10-01 14:00:00,0.0,0.0,0:00:00.143838
2014-10-01 15:00:00,0.0,0.0,0:00:00.143091
2014-10-01 16:00:00,0.0,0.0,0:00:00.146691
2014-10-01 17:00:00,0.0,0.0,0:00:00.134315
2014-10-01 18:00:00,0.0,0.0,0:00:00.107280
2014-10-01 19:00:00,0.0,0.0,0:00:00.160753
2014-10-01 20:00:00,0.0,0.0,0:00:00.142789
2014-10-01 21:00:00,0.0,0.0,0:00:00.110627
2014-10-01 22:00:00,0.0,0.0,0:00:00.159485
2014-10-01 23:00:00,0.0,0.0,0:00:00.085640
2014-10-02 00:00:00,0.0,0.0,0:00:00.170733
2014-10-02 01:00:00,0.0,0.0,0:00:00.166528
2014-10-02 02:00:00,0.0,0.0,0:00:00.192809
2014-10-02 03:00:00,0.0,0.0,0:00:00.154999
2014-10-02 04:00:00,0.0,0.0,0:00:00.126007
2014-10-02 05:00:00,0.0,0.0,0:00:00.175007
2014-10-02 06:00:00,0.0,0.0,0:00:00.097291
2014-10-02 07:00:00,0.0,0.0,0:00:00.136397
2014-10-02 08:00:00,0.0,0.0,0:00:00.179580
2014-10-02 09:00:00,0.0,0.0,0:00:00.145644
2014-10-02 10:00:00,0.0,0.0,0:00:00.145153
2014-10-02 11:00:00,0.0,0.0,0:00:00.084391
2014-10-02 12:00:00,0.0,0.0,0:00:00.124809
2014-10-02 13:00:00,0.0,0.0,0:00:00.108808
2014-10-02 14:00:00,0.0,0.0,0:00:00.129597
2014-10-02 15:00:00,0.0,0.0,0:00:00.118359
2014-10-02 16:00:00,0.0,0.0,0:00:00.115557
2014-10-02 17:00:00,0.0,0.0,0:00:00.112771
2014-10-02 18:00:00,0.0,0.0,0:00:00.129128
2014-10-02 19:00:00,0.0,0.0,0:00:00.259569
2014-10-02 20:00:00,0.0,0.0,0:00:00.157857
2014-10-02 21:00:00,0.0,0.0,0:00:00.086091
2014-10-02 22:00:00,0.0,0.0,0:00:00.105417
2014-10-02 23:00:00,0.0,0.0,0:00:00.207629
2014-10-03 00:00:00,0.0,0.0,0:00:00.178846
2014-10-03 01:00:00,0.0,0.0,0:00:00.131221
2014-10-03 02:00:00,0.0,0.0,0:00:00.128852
2014-10-03 03:00:00,0.0,0.0,0:00:00.124935
2014-10-03 04:00:00,0.0,0.0,0:00:00.141107
2014-10-03 05:00:00,0.0,0.0,0:00:00.151525
2014-10-03 06:00:00,0.0,0.0,0:00:00.117807
2014-10-03 07:00:00,0.0,0.0,0:00:00.157796
2014-10-03 08:00:00,0.0,0.0,0:00:00.109026
2014-10-03 09:00:00,0.0,0.0,0:00:00.115509
2014-10-03 10:00:00,0.0,0.0,0:00:00.166593
2014-10-03 11:00:00,0.0,0.0,0:00:00.130374
2014-10-03 12:00:00,0.0,0.0,0:00:00.128815
2014-10-03 13:00:00,0.0,0.0,0:00:00.172484
