timestamp,E,U,time
2014-09-23 14:00:00,0.0,0.0,0:00:00.047773
2014-09-23 15:00:00,0.0,0.0,0:00:00.047321
2014-09-23 16:00:00,0.0,0.0,0:00:00.047594
2014-09-23 17:00:00,0.0,0.0,0:00:00.048674
2014-09-23 18:00:00,0.0,0.0,0:00:00.050659
2014-09-23 19:00:00,0.0,0.0,0:00:00.046975
2014-09-23 20:00:00,0.0,0.0,0:00:00.048639
2014-09-23 21:00:00,0.0,0.0,0:00:00.047415
2014-09-23 22:00:00,0.0,0.0,0:00:00.048721
2014-09-23 23:00:00,0.0,0.0,0:00:00.047495
2014-09-24 00:00:00,0.0,0.0,0:00:00.047730
2014-09-24 01:00:00,0.0,0.0,0:00:00.047694
2014-09-24 02:00:00,0.0,0.0,0:00:00.049759
2014-09-24 03:00:00,0.0,0.0,0:00:00.048949
2014-09-24 04:00:00,0.0,0.0,0:00:00.048072
2014-09-24 05:00:00,0.0,0.0,0:00:00.045721
2014-09-24 06:00:00,0.0,0.0,0:00:00.047636
2014-09-24 07:00:00,0.0,0.0,0:00:00.046849
2014-09-24 08:00:00,0.0,0.0,0:00:00.048517
2014-09-24 09:00:00,0.0,0.0,0:00:00.048497
2014-09-24 10:00:00,0.0,0.0,0:00:00.046791
2014-09-24 11:00:00,0.0,0.0,0:00:00.046301
2014-09-24 12:00:00,0.0,0.0,0:00:00.046933
2014-09-24 13:00:00,0.0,0.0,0:00:00.047674
2014-09-24 14:00:00,0.0,0.0,0:00:00.048757
2014-09-24 15:00:00,0.0,0.0,0:00:00.046344
2014-09-24 16:00:00,0.0,0.0,0:00:00.048933
2014-09-24 17:00:00,0.0,0.0,0:00:00.048188
2014-09-24 18:00:00,0.0,0.0,0:00:00.048384
2014-09-24 19:00:00,0.0,0.0,0:00:00.049602
2014-09-24 20:00:00,0.0,0.0,0:00:00.049642
2014-09-24 21:00:00,0.0,0.0,0:00:00.046760
2014-09-24 22:00:00,0.0,0.0,0:00:00.048334
2014-09-24 23:00:00,0.0,0.0,0:00:00.047835
2014-09-25 00:00:00,0.0,0.0,0:00:00.051269
2014-09-25 01:00:00,0.0,0.0,0:00:00.049243
2014-09-25 02:00:00,0.0,0.0,0:00:00.046691
2014-09-25 03:00:00,0.0,0.0,0:00:00.048399
2014-09-25 04:00:00,0.0,0.0,0:00:00.047529
2014-09-25 05:00:00,0.0,0.0,0:00:00.047087
2014-09-25 06:00:00,0.0,0.0,0:00:00.048202
2014-09-25 07:00:00,0.0,0.0,0:00:00.050376
2014-09-25 08:00:00,0.0,0.0,0:00:00.047700
2014-09-25 09:00:00,0.0,0.0,0:00:00.047136
2014-09-25 10:00:00,0.0,0.0,0:00:00.047982
2014-09-25 11:00:00,0.0,0.0,0:00:00.047407
2014-09-25 12:00:00,0.0,0.0,0:00:00.047430
2014-09-25 13:00:00,0.0,0.0,0:00:00.048279
2014-09-25 14:00:00,0.0,0.0,0:00:00.050888
2014-09-25 15:00:00,0.0,0.0,0:00:00.046838
2014-09-25 16:00:00,0.0,0.0,0:00:00.047210
2014-09-25 17:00:00,0.0,0.0,0:00:00.046736
2014-09-25 18:00:00,0.0,0.0,0:00:00.047344
2014-09-25 19:00:00,0.0,0.0,0:00:00.048294
2014-09-25 20:00:00,0.0,0.0,0:00:00.048729
2014-09-25 21:00:00,0.0,0.0,0:00:00.046922
2014-09-25 22:00:00,0.0,0.0,0:00:00.047056
2014-09-25 23:00:00,0.0,0.0,0:00:00.048968
2014-09-26 00:00:00,0.0,0.0,0:00:00.047441
2014-09-26 01:00:00,0.0,0.0,0:00:00.046842
2014-09-26 02:00:00,0.0,0.0,0:00:00.048028
2014-09-26 03:00:00,0.0,0.0,0:00:00.047576
2014-09-26 04:00:00,0.0,0.0,0:00:00.049027
2014-09-26 05:00:00,0.0,0.0,0:00:00.047602
2014-09-26 06:00:00,0.0,0.0,0:00:00.048441
2014-09-26 07:00:00,0.0,0.0,0:00:00.046875
2014-09-26 08:00:00,0.0,0.0,0:00:00.048260
2014-09-26 09:00:00,0.0,0.0,0:00:00.045766
2014-09-26 10:00:00,0.0,0.0,0:00:00.045869
2014-09-26 11:00:00,0.0,0.0,0:00:00.047912
2014-09-26 12:00:00,0.0,0.0,0:00:00.047457
2014-09-26 13:00:00,0.0,0.0,0:00:00.047372
2014-09-26 14:00:00,0.0,0.0,0:00:00.048564
2014-09-26 15:00:00,0.0,0.0,0:00:00.046994
2014-09-26 16:00:00,0.0,0.0,0:00:00.046843
2014-09-26 17:00:00,0.0,0.0,0:00:00.048123
2014-09-26 18:00:00,0.0,0.0,0:00:00.048705
2014-09-26 19:00:00,0.0,0.0,0:00:00.047935
2014-09-26 20:00:00,0.0,0.0,0:00:00.050083
2014-09-26 21:00:00,0.0,0.0,0:00:00.046815
2014-09-26 22:00:00,0.0,0.0,0:00:00.047280
2014-09-26 23:00:00,0.0,0.0,0:00:00.048023
2014-09-27 00:00:00,0.0,0.0,0:00:00.047633
2014-09-27 01:00:00,0.0,0.0,0:00:00.046063
2014-09-27 02:00:00,0.0,0.0,0:00:00.048828
2014-09-27 03:00:00,0.0,0.0,0:00:00.049642
2014-09-27 04:00:00,0.0,0.0,0:00:00.046402
2014-09-27 05:00:00,0.0,0.0,0:00:00.049109
2014-09-27 06:00:00,0.0,0.0,0:00:00.046199
2014-09-27 07:00:00,0.0,0.0,0:00:00.046397
2014-09-27 08:00:00,0.0,0.0,0:00:00.046838
2014-09-27 09:00:00,0.0,0.0,0:00:00.048006
2014-09-27 10:00:00,0.0,0.0,0:00:00.047908
2014-09-27 11:00:00,0.0,0.0,0:00:00.046993
2014-09-27 12:00:00,0.0,0.0,0:00:00.047206
2014-09-27 13:00:00,0.0,0.0,0:00:00.050200
2014-09-27 14:00:00,0.0,0.0,0:00:00.049444
2014-09-27 15:00:00,46.80000000000001,0.657306,0:02:06.961521
2014-09-27 16:00:00,44.400000000000006,0.688236,0:02:05.417711
2014-09-27 17:00:00,37.20000000000001,0.6288539999999999,0:02:01.560901
2014-09-27 18:00:00,17.759999999999998,0.36613056,0:01:59.036193
2014-09-27 19:00:00,4.799999999999999,0.11392416000000001,0:01:05.232575
2014-09-27 20:00:00,0.0,0.0,0:00:00.046542
2014-09-27 21:00:00,0.0,0.0,0:00:00.048042
2014-09-27 22:00:00,0.0,0.0,0:00:00.047770
2014-09-27 23:00:00,0.0,0.0,0:00:00.048814
2014-09-28 00:00:00,0.0,0.0,0:00:00.048471
2014-09-28 01:00:00,0.0,0.0,0:00:00.047802
2014-09-28 02:00:00,0.0,0.0,0:00:00.048176
2014-09-28 03:00:00,0.0,0.0,0:00:00.048079
2014-09-28 04:00:00,0.0,0.0,0:00:00.046815
2014-09-28 05:00:00,0.0,0.0,0:00:00.048419
2014-09-28 06:00:00,0.0,0.0,0:00:00.046866
2014-09-28 07:00:00,0.0,0.0,0:00:00.048339
2014-09-28 08:00:00,0.0,0.0,0:00:00.046506
2014-09-28 09:00:00,0.0,0.0,0:00:00.049202
2014-09-28 10:00:00,0.0,0.0,0:00:00.050184
2014-09-28 11:00:00,0.0,0.0,0:00:00.048329
2014-09-28 12:00:00,0.0,0.0,0:00:00.051093
2014-09-28 13:00:00,0.0,0.0,0:00:00.051124
2014-09-28 14:00:00,0.0,0.0,0:00:00.049046
2014-09-28 15:00:00,0.0,0.0,0:00:00.047821
2014-09-28 16:00:00,0.0,0.0,0:00:00.046768
2014-09-28 17:00:00,0.0,0.0,0:00:00.048205
2014-09-28 18:00:00,0.0,0.0,0:00:00.049463
2014-09-28 19:00:00,0.0,0.0,0:00:00.047786
2014-09-28 20:00:00,0.0,0.0,0:00:00.049728
2014-09-28 21:00:00,0.0,0.0,0:00:00.049155
2014-09-28 22:00:00,0.0,0.0,0:00:00.048282
2014-09-28 23:00:00,0.0,0.0,0:00:00.049368
2014-09-29 00:00:00,0.0,0.0,0:00:00.047711
2014-09-29 01:00:00,0.0,0.0,0:00:00.047942
2014-09-29 02:00:00,0.0,0.0,0:00:00.047603
2014-09-29 03:00:00,0.0,0.0,0:00:00.046917
2014-09-29 04:00:00,0.0,0.0,0:00:00.047492
2014-09-29 05:00:00,0.0,0.0,0:00:00.048371
2014-09-29 06:00:00,0.0,0.0,0:00:00.049226
2014-09-29 07:00:00,0.0,0.0,0:00:00.052954
2014-09-29 08:00:00,27.6,0.829548,0:02:09.730322
2014-09-29 09:00:00,34.800000000000004,0.906774,0:02:07.929130
2014-09-29 10:00:00,30.93,0.7395480000000002,0:02:02.936099
2014-09-29 11:00:00,14.56,0.33568608,0:02:00.302218
2014-09-29 12:00:00,19.680000000000007,0.39695456000000007,0:01:30.064038
2014-09-29 13:00:00,11.280000000000003,0.21916120000000006,0:00:58.646257
2014-09-29 14:00:00,10.799999999999999,0.19549,0:00:58.444890
2014-09-29 15:00:00,0.0,0.0,0:00:00.047369
2014-09-29 16:00:00,0.0,0.0,0:00:00.046949
2014-09-29 17:00:00,0.0,0.0,0:00:00.048974
2014-09-29 18:00:00,0.0,0.0,0:00:00.050353
2014-09-29 19:00:00,0.0,0.0,0:00:00.048915
2014-09-29 20:00:00,0.0,0.0,0:00:00.050449
2014-09-29 21:00:00,0.0,0.0,0:00:00.052750
2014-09-29 22:00:00,0.0,0.0,0:00:00.049093
2014-09-29 23:00:00,0.0,0.0,0:00:00.047951
2014-09-30 00:00:00,0.0,0.0,0:00:00.050335
2014-09-30 01:00:00,30.0,0.49241999999999997,0:02:02.485655
2014-09-30 02:00:00,27.680000000000003,0.44594496000000006,0:02:00.208469
2014-09-30 03:00:00,9.490000000000002,0.15074699,0:01:06.230742
2014-09-30 04:00:00,6.0,0.09249743999999999,0:01:05.088239
2014-09-30 05:00:00,0.0,0.0,0:00:00.046266
2014-09-30 06:00:00,0.0,0.0,0:00:00.048827
2014-09-30 07:00:00,0.0,0.0,0:00:00.050432
2014-09-30 08:00:00,0.0,0.0,0:00:00.049793
2014-09-30 09:00:00,0.0,0.0,0:00:00.050294
2014-09-30 10:00:00,0.0,0.0,0:00:00.051485
2014-09-30 11:00:00,0.0,0.0,0:00:00.049742
2014-09-30 12:00:00,0.0,0.0,0:00:00.051086
2014-09-30 13:00:00,0.0,0.0,0:00:00.049188
2014-09-30 14:00:00,0.0,0.0,0:00:00.048874
2014-09-30 15:00:00,0.0,0.0,0:00:00.048888
2014-09-30 16:00:00,0.0,0.0,0:00:00.049997
2014-09-30 17:00:00,0.0,0.0,0:00:00.048621
2014-09-30 18:00:00,0.0,0.0,0:00:00.049092
2014-09-30 19:00:00,0.0,0.0,0:00:00.049077
2014-09-30 20:00:00,0.0,0.0,0:00:00.049597
2014-09-30 21:00:00,0.0,0.0,0:00:00.048336
2014-09-30 22:00:00,0.0,0.0,0:00:00.046616
2014-09-30 23:00:00,0.0,0.0,0:00:00.048623
2014-10-01 00:00:00,28.799999999999997,0.49877999999999995,0:02:03.568873
2014-10-01 01:00:00,24.0,0.40542,0:02:01.029811
2014-10-01 02:00:00,20.77,0.33481985,0:01:24.572229
2014-10-01 03:00:00,11.119999999999997,0.17330479999999995,0:00:58.426460
2014-10-01 04:00:00,0.16000000000000014,0.007156800000000004,0:00:58.907784
2014-10-01 05:00:00,0.0,0.0,0:00:00.046826
2014-10-01 06:00:00,0.0,0.0,0:00:00.048014
2014-10-01 07:00:00,0.0,0.0,0:00:00.048411
2014-10-01 08:00:00,0.0,0.0,0:00:00.047432
2014-10-01 09:00:00,0.0,0.0,0:00:00.049270
2014-10-01 10:00:00,0.0,0.0,0:00:00.049759
2014-10-01 11:00:00,0.0,0.0,0:00:00.049189
2014-10-01 12:00:00,0.0,0.0,0:00:00.050815
2014-10-01 13:00:00,0.0,0.0,0:00:00.049606
2014-10-01 14:00:00,0.0,0.0,0:00:00.049968
2014-10-01 15:00:00,0.0,0.0,0:00:00.050896
2014-10-01 16:00:00,0.0,0.0,0:00:00.048588
2014-10-01 17:00:00,0.0,0.0,0:00:00.050490
2014-10-01 18:00:00,0.0,0.0,0:00:00.050249
2014-10-01 19:00:00,0.0,0.0,0:00:00.047646
2014-10-01 20:00:00,0.0,0.0,0:00:00.047692
2014-10-01 21:00:00,0.0,0.0,0:00:00.048477
2014-10-01 22:00:00,0.0,0.0,0:00:00.047263
2014-10-01 23:00:00,0.0,0.0,0:00:00.049019
2014-10-02 00:00:00,0.0,0.0,0:00:00.048706
2014-10-02 01:00:00,0.0,0.0,0:00:00.049494
2014-10-02 02:00:00,0.0,0.0,0:00:00.048545
2014-10-02 03:00:00,0.0,0.0,0:00:00.047084
2014-10-02 04:00:00,0.0,0.0,0:00:00.047259
2014-10-02 05:00:00,0.0,0.0,0:00:00.049904
2014-10-02 06:00:00,0.0,0.0,0:00:00.048490
2014-10-02 07:00:00,0.0,0.0,0:00:00.050053
2014-10-02 08:00:00,0.0,0.0,0:00:00.053169
2014-10-02 09:00:00,0.0,0.0,0:00:00.049703
2014-10-02 10:00:00,0.0,0.0,0:00:00.047767
2014-10-02 11:00:00,0.0,0.0,0:00:00.047151
2014-10-02 12:00:00,0.0,0.0,0:00:00.049751
2014-10-02 13:00:00,0.0,0.0,0:00:00.048401
2014-10-02 14:00:00,0.0,0.0,0:00:00.049393
2014-10-02 15:00:00,0.0,0.0,0:00:00.045600
2014-10-02 16:00:00,0.0,0.0,0:00:00.049122
2014-10-02 17:00:00,0.0,0.0,0:00:00.048115
