timestamp,E,U,time
2014-09-17 16:00:00,0.0,0.0,0:00:00.157827
2014-09-17 17:00:00,0.0,0.0,0:00:00.238005
2014-09-17 18:00:00,0.0,0.0,0:00:00.212618
2014-09-17 19:00:00,0.0,0.0,0:00:00.191037
2014-09-17 20:00:00,0.0,0.0,0:00:00.251655
2014-09-17 21:00:00,0.0,0.0,0:00:00.134594
2014-09-17 22:00:00,0.0,0.0,0:00:00.097027
2014-09-17 23:00:00,0.0,0.0,0:00:00.121360
2014-09-18 00:00:00,0.0,0.0,0:00:00.155153
2014-09-18 01:00:00,0.0,0.0,0:00:00.092197
2014-09-18 02:00:00,0.0,0.0,0:00:00.083166
2014-09-18 03:00:00,0.0,0.0,0:00:00.082476
2014-09-18 04:00:00,0.0,0.0,0:00:00.123904
2014-09-18 05:00:00,0.0,0.0,0:00:00.168256
2014-09-18 06:00:00,0.0,0.0,0:00:00.119298
2014-09-18 07:00:00,0.0,0.0,0:00:00.127986
2014-09-18 08:00:00,0.0,0.0,0:00:00.165731
2014-09-18 09:00:00,0.0,0.0,0:00:00.103261
2014-09-18 10:00:00,0.0,0.0,0:00:00.151739
2014-09-18 11:00:00,0.0,0.0,0:00:00.127948
2014-09-18 12:00:00,0.0,0.0,0:00:00.169721
2014-09-18 13:00:00,0.0,0.0,0:00:00.131987
2014-09-18 14:00:00,0.0,0.0,0:00:00.144377
2014-09-18 15:00:00,0.0,0.0,0:00:00.156270
2014-09-18 16:00:00,0.0,0.0,0:00:00.163373
2014-09-18 17:00:00,0.0,0.0,0:00:00.142940
2014-09-18 18:00:00,0.0,0.0,0:00:00.160200
2014-09-18 19:00:00,0.0,0.0,0:00:00.127977
2014-09-18 20:00:00,0.0,0.0,0:00:00.112303
2014-09-18 21:00:00,0.0,0.0,0:00:00.162342
2014-09-18 22:00:00,0.0,0.0,0:00:00.135620
2014-09-18 23:00:00,0.0,0.0,0:00:00.115415
2014-09-19 00:00:00,0.0,0.0,0:00:00.090293
2014-09-19 01:00:00,0.0,0.0,0:00:00.177557
2014-09-19 02:00:00,0.0,0.0,0:00:00.151493
2014-09-19 03:00:00,0.0,0.0,0:00:00.117049
2014-09-19 04:00:00,0.0,0.0,0:00:00.098046
2014-09-19 05:00:00,0.0,0.0,0:00:00.118506
2014-09-19 06:00:00,0.0,0.0,0:00:00.169246
2014-09-19 07:00:00,0.0,0.0,0:00:00.118201
2014-09-19 08:00:00,0.0,0.0,0:00:00.117586
2014-09-19 09:00:00,0.0,0.0,0:00:00.081366
2014-09-19 10:00:00,0.0,0.0,0:00:00.111126
2014-09-19 11:00:00,0.0,0.0,0:00:00.138168
2014-09-19 12:00:00,0.0,0.0,0:00:00.106044
2014-09-19 13:00:00,0.0,0.0,0:00:00.117272
2014-09-19 14:00:00,0.0,0.0,0:00:00.132694
2014-09-19 15:00:00,0.0,0.0,0:00:00.127798
2014-09-19 16:00:00,0.0,0.0,0:00:00.105957
2014-09-19 17:00:00,0.0,0.0,0:00:00.094769
2014-09-19 18:00:00,0.0,0.0,0:00:00.147972
2014-09-19 19:00:00,0.0,0.0,0:00:00.115085
2014-09-19 20:00:00,0.0,0.0,0:00:00.151651
2014-09-19 21:00:00,0.0,0.0,0:00:00.120095
2014-09-19 22:00:00,0.0,0.0,0:00:00.124875
2014-09-19 23:00:00,0.0,0.0,0:00:00.123938
2014-09-20 00:00:00,0.0,0.0,0:00:00.131018
2014-09-20 01:00:00,0.0,0.0,0:00:00.109716
2014-09-20 02:00:00,0.0,0.0,0:00:00.130255
2014-09-20 03:00:00,0.0,0.0,0:00:00.171302
2014-09-20 04:00:00,0.0,0.0,0:00:00.109984
2014-09-20 05:00:00,0.0,0.0,0:00:00.100941
2014-09-20 06:00:00,0.0,0.0,0:00:00.092591
2014-09-20 07:00:00,0.0,0.0,0:00:00.130080
2014-09-20 08:00:00,0.0,0.0,0:00:00.126312
2014-09-20 09:00:00,0.0,0.0,0:00:00.112786
2014-09-20 10:00:00,0.0,0.0,0:00:00.113323
2014-09-20 11:00:00,0.0,0.0,0:00:00.082316
2014-09-20 12:00:00,0.0,0.0,0:00:00.113318
2014-09-20 13:00:00,0.0,0.0,0:00:00.076316
2014-09-20 14:00:00,0.0,0.0,0:00:00.094620
2014-09-20 15:00:00,0.0,0.0,0:00:00.097630
2014-09-20 16:00:00,0.0,0.0,0:00:00.133850
2014-09-20 17:00:00,0.0,0.0,0:00:00.084743
2014-09-20 18:00:00,0.0,0.0,0:00:00.099372
2014-09-20 19:00:00,0.0,0.0,0:00:00.117535
2014-09-20 20:00:00,0.0,0.0,0:00:00.081775
2014-09-20 21:00:00,0.0,0.0,0:00:00.116808
2014-09-20 22:00:00,0.0,0.0,0:00:00.177934
2014-09-20 23:00:00,0.0,0.0,0:00:00.113785
2014-09-21 00:00:00,0.0,0.0,0:00:00.169604
2014-09-21 01:00:00,0.0,0.0,0:00:00.110979
2014-09-21 02:00:00,0.0,0.0,0:00:00.122905
2014-09-21 03:00:00,0.0,0.0,0:00:00.119294
2014-09-21 04:00:00,0.0,0.0,0:00:00.142241
2014-09-21 05:00:00,0.0,0.0,0:00:00.127937
2014-09-21 06:00:00,0.0,0.0,0:00:00.122150
2014-09-21 07:00:00,0.0,0.0,0:00:00.113621
2014-09-21 08:00:00,0.0,0.0,0:00:00.126252
2014-09-21 09:00:00,0.0,0.0,0:00:00.083659
2014-09-21 10:00:00,0.0,0.0,0:00:00.101309
2014-09-21 11:00:00,0.0,0.0,0:00:00.096670
2014-09-21 12:00:00,0.0,0.0,0:00:00.099505
2014-09-21 13:00:00,0.0,0.0,0:00:00.139638
2014-09-21 14:00:00,0.0,0.0,0:00:00.106846
2014-09-21 15:00:00,0.0,0.0,0:00:00.114295
2014-09-21 16:00:00,0.0,0.0,0:00:00.104373
2014-09-21 17:00:00,0.0,0.0,0:00:00.160685
2014-09-21 18:00:00,0.0,0.0,0:00:00.148691
2014-09-21 19:00:00,0.0,0.0,0:00:00.091409
2014-09-21 20:00:00,0.0,0.0,0:00:00.165588
2014-09-21 21:00:00,0.0,0.0,0:00:00.156334
2014-09-21 22:00:00,0.0,0.0,0:00:00.108867
2014-09-21 23:00:00,0.0,0.0,0:00:00.103122
2014-09-22 00:00:00,0.0,0.0,0:00:00.117397
2014-09-22 01:00:00,0.0,0.0,0:00:00.124928
2014-09-22 02:00:00,0.0,0.0,0:00:00.122323
2014-09-22 03:00:00,0.0,0.0,0:00:00.150697
2014-09-22 04:00:00,0.0,0.0,0:00:00.086238
2014-09-22 05:00:00,0.0,0.0,0:00:00.140618
2014-09-22 06:00:00,0.0,0.0,0:00:00.132420
2014-09-22 07:00:00,0.0,0.0,0:00:00.146160
2014-09-22 08:00:00,0.0,0.0,0:00:00.127047
2014-09-22 09:00:00,0.0,0.0,0:00:00.185456
2014-09-22 10:00:00,0.0,0.0,0:00:00.102727
2014-09-22 11:00:00,0.0,0.0,0:00:00.099972
2014-09-22 12:00:00,0.0,0.0,0:00:00.126819
2014-09-22 13:00:00,0.0,0.0,0:00:00.147651
2014-09-22 14:00:00,0.0,0.0,0:00:00.134405
2014-09-22 15:00:00,0.0,0.0,0:00:00.099178
2014-09-22 16:00:00,0.0,0.0,0:00:00.142926
2014-09-22 17:00:00,0.0,0.0,0:00:00.164006
2014-09-22 18:00:00,0.0,0.0,0:00:00.100144
2014-09-22 19:00:00,0.0,0.0,0:00:00.090293
2014-09-22 20:00:00,0.0,0.0,0:00:00.184836
2014-09-22 21:00:00,0.0,0.0,0:00:00.119193
2014-09-22 22:00:00,0.0,0.0,0:00:00.117725
2014-09-22 23:00:00,0.0,0.0,0:00:00.099921
2014-09-23 00:00:00,0.0,0.0,0:00:00.121218
2014-09-23 01:00:00,0.0,0.0,0:00:00.099658
2014-09-23 02:00:00,0.0,0.0,0:00:00.105552
2014-09-23 03:00:00,0.0,0.0,0:00:00.130046
2014-09-23 04:00:00,0.0,0.0,0:00:00.106946
2014-09-23 05:00:00,0.0,0.0,0:00:00.135170
2014-09-23 06:00:00,0.0,0.0,0:00:00.117151
2014-09-23 07:00:00,0.0,0.0,0:00:00.120642
2014-09-23 08:00:00,0.0,0.0,0:00:00.113040
2014-09-23 09:00:00,0.0,0.0,0:00:00.133877
2014-09-23 10:00:00,0.0,0.0,0:00:00.136300
2014-09-23 11:00:00,0.0,0.0,0:00:00.098000
2014-09-23 12:00:00,0.0,0.0,0:00:00.139942
2014-09-23 13:00:00,0.0,0.0,0:00:00.121850
2014-09-23 14:00:00,0.0,0.0,0:00:00.092995
2014-09-23 15:00:00,0.0,0.0,0:00:00.147700
2014-09-23 16:00:00,0.0,0.0,0:00:00.164709
2014-09-23 17:00:00,0.0,0.0,0:00:00.173166
2014-09-23 18:00:00,0.0,0.0,0:00:00.116015
2014-09-23 19:00:00,0.0,0.0,0:00:00.202498
2014-09-23 20:00:00,0.0,0.0,0:00:00.101924
2014-09-23 21:00:00,0.0,0.0,0:00:00.146602
2014-09-23 22:00:00,0.0,0.0,0:00:00.084822
2014-09-23 23:00:00,0.0,0.0,0:00:00.111547
2014-09-24 00:00:00,0.0,0.0,0:00:00.131167
2014-09-24 01:00:00,0.0,0.0,0:00:00.151758
2014-09-24 02:00:00,0.0,0.0,0:00:00.122351
2014-09-24 03:00:00,0.0,0.0,0:00:00.112159
2014-09-24 04:00:00,0.0,0.0,0:00:00.120221
2014-09-24 05:00:00,0.0,0.0,0:00:00.101071
2014-09-24 06:00:00,0.0,0.0,0:00:00.130648
2014-09-24 07:00:00,0.0,0.0,0:00:00.099203
2014-09-24 08:00:00,0.0,0.0,0:00:00.220863
2014-09-24 09:00:00,0.0,0.0,0:00:00.148537
2014-09-24 10:00:00,0.0,0.0,0:00:00.160746
2014-09-24 11:00:00,0.0,0.0,0:00:00.114165
2014-09-24 12:00:00,0.0,0.0,0:00:00.202839
2014-09-24 13:00:00,0.0,0.0,0:00:00.129517
2014-09-24 14:00:00,0.0,0.0,0:00:00.157395
2014-09-24 15:00:00,0.0,0.0,0:00:00.168119
2014-09-24 16:00:00,0.0,0.0,0:00:00.157802
2014-09-24 17:00:00,0.0,0.0,0:00:00.187072
2014-09-24 18:00:00,0.0,0.0,0:00:00.145696
2014-09-24 19:00:00,0.0,0.0,0:00:00.140522
2014-09-24 20:00:00,0.0,0.0,0:00:00.173338
2014-09-24 21:00:00,0.0,0.0,0:00:00.158259
2014-09-24 22:00:00,0.0,0.0,0:00:00.159480
2014-09-24 23:00:00,0.0,0.0,0:00:00.204636
2014-09-25 00:00:00,0.0,0.0,0:00:00.184377
2014-09-25 01:00:00,0.0,0.0,0:00:00.122095
2014-09-25 02:00:00,0.0,0.0,0:00:00.108362
2014-09-25 03:00:00,0.0,0.0,0:00:00.150688
2014-09-25 04:00:00,0.0,0.0,0:00:00.163438
2014-09-25 05:00:00,0.0,0.0,0:00:00.165109
2014-09-25 06:00:00,0.0,0.0,0:00:00.151822
2014-09-25 07:00:00,0.0,0.0,0:00:00.221533
2014-09-25 08:00:00,0.0,0.0,0:00:00.122671
2014-09-25 09:00:00,0.0,0.0,0:00:00.186406
2014-09-25 10:00:00,0.0,0.0,0:00:00.186773
2014-09-25 11:00:00,0.0,0.0,0:00:00.155144
2014-09-25 12:00:00,0.0,0.0,0:00:00.178391
2014-09-25 13:00:00,0.0,0.0,0:00:00.223565
2014-09-25 14:00:00,0.0,0.0,0:00:00.104398
2014-09-25 15:00:00,0.0,0.0,0:00:00.207596
2014-09-25 16:00:00,0.0,0.0,0:00:00.203807
2014-09-25 17:00:00,0.0,0.0,0:00:00.151217
2014-09-25 18:00:00,0.0,0.0,0:00:00.157408
2014-09-25 19:00:00,0.0,0.0,0:00:00.159947
2014-09-25 20:00:00,0.0,0.0,0:00:00.172060
2014-09-25 21:00:00,0.0,0.0,0:00:00.188184
2014-09-25 22:00:00,0.0,0.0,0:00:00.158287
2014-09-25 23:00:00,0.0,0.0,0:00:00.145718
2014-09-26 00:00:00,0.0,0.0,0:00:00.193939
2014-09-26 01:00:00,0.0,0.0,0:00:00.168029
2014-09-26 02:00:00,0.0,0.0,0:00:00.188655
2014-09-26 03:00:00,0.0,0.0,0:00:00.150697
2014-09-26 04:00:00,0.0,0.0,0:00:00.167005
2014-09-26 05:00:00,0.0,0.0,0:00:00.162796
2014-09-26 06:00:00,0.0,0.0,0:00:00.119046
2014-09-26 07:00:00,0.0,0.0,0:00:00.164149
2014-09-26 08:00:00,0.0,0.0,0:00:00.101987
2014-09-26 09:00:00,0.0,0.0,0:00:00.164393
2014-09-26 10:00:00,0.0,0.0,0:00:00.212474
2014-09-26 11:00:00,0.0,0.0,0:00:00.186935
2014-09-26 12:00:00,0.0,0.0,0:00:00.141089
2014-09-26 13:00:00,0.0,0.0,0:00:00.140759
2014-09-26 14:00:00,0.0,0.0,0:00:00.163757
2014-09-26 15:00:00,0.0,0.0,0:00:00.190742
2014-09-26 16:00:00,0.0,0.0,0:00:00.223801
2014-09-26 17:00:00,0.0,0.0,0:00:00.171601
2014-09-26 18:00:00,0.0,0.0,0:00:00.119070
2014-09-26 19:00:00,0.0,0.0,0:00:00.124028
2014-09-26 20:00:00,0.0,0.0,0:00:00.130212
2014-09-26 21:00:00,0.0,0.0,0:00:00.149316
2014-09-26 22:00:00,0.0,0.0,0:00:00.133205
2014-09-26 23:00:00,0.0,0.0,0:00:00.134583
2014-09-27 00:00:00,0.0,0.0,0:00:00.123458
2014-09-27 01:00:00,0.0,0.0,0:00:00.178324
2014-09-27 02:00:00,0.0,0.0,0:00:00.125625
2014-09-27 03:00:00,0.0,0.0,0:00:00.159043
2014-09-27 04:00:00,0.0,0.0,0:00:00.108719
2014-09-27 05:00:00,0.0,0.0,0:00:00.153451
2014-09-27 06:00:00,0.0,0.0,0:00:00.139269
2014-09-27 07:00:00,0.0,0.0,0:00:00.096361
2014-09-27 08:00:00,0.0,0.0,0:00:00.147543
2014-09-27 09:00:00,0.0,0.0,0:00:00.172758
2014-09-27 10:00:00,0.0,0.0,0:00:00.204798
2014-09-27 11:00:00,0.0,0.0,0:00:00.171844
2014-09-27 12:00:00,0.0,0.0,0:00:00.136786
2014-09-27 13:00:00,0.0,0.0,0:00:00.143774
2014-09-27 14:00:00,0.0,0.0,0:00:00.196731
2014-09-27 15:00:00,0.0,0.0,0:00:00.148365
2014-09-27 16:00:00,0.0,0.0,0:00:00.144883
2014-09-27 17:00:00,0.0,0.0,0:00:00.195555
2014-09-27 18:00:00,0.0,0.0,0:00:00.149678
2014-09-27 19:00:00,0.0,0.0,0:00:00.152190
2014-09-27 20:00:00,0.0,0.0,0:00:00.146016
2014-09-27 21:00:00,0.0,0.0,0:00:00.198558
2014-09-27 22:00:00,0.0,0.0,0:00:00.112466
2014-09-27 23:00:00,0.0,0.0,0:00:00.172374
2014-09-28 00:00:00,0.0,0.0,0:00:00.184157
2014-09-28 01:00:00,0.0,0.0,0:00:00.141267
2014-09-28 02:00:00,0.0,0.0,0:00:00.098803
2014-09-28 03:00:00,0.0,0.0,0:00:00.118701
2014-09-28 04:00:00,0.0,0.0,0:00:00.177104
2014-09-28 05:00:00,0.0,0.0,0:00:00.125136
2014-09-28 06:00:00,0.0,0.0,0:00:00.110167
2014-09-28 07:00:00,0.0,0.0,0:00:00.149160
2014-09-28 08:00:00,0.0,0.0,0:00:00.136961
2014-09-28 09:00:00,0.0,0.0,0:00:00.128412
2014-09-28 10:00:00,0.0,0.0,0:00:00.158674
2014-09-28 11:00:00,0.0,0.0,0:00:00.115746
2014-09-28 12:00:00,0.0,0.0,0:00:00.138019
2014-09-28 13:00:00,0.0,0.0,0:00:00.097397
2014-09-28 14:00:00,0.0,0.0,0:00:00.161164
2014-09-28 15:00:00,0.0,0.0,0:00:00.201962
2014-09-28 16:00:00,0.0,0.0,0:00:00.158870
2014-09-28 17:00:00,0.0,0.0,0:00:00.189724
2014-09-28 18:00:00,0.0,0.0,0:00:00.192190
2014-09-28 19:00:00,0.0,0.0,0:00:00.162796
2014-09-28 20:00:00,0.0,0.0,0:00:00.159561
2014-09-28 21:00:00,0.0,0.0,0:00:00.140908
2014-09-28 22:00:00,0.0,0.0,0:00:00.088763
2014-09-28 23:00:00,0.0,0.0,0:00:00.116145
2014-09-29 00:00:00,0.0,0.0,0:00:00.157499
2014-09-29 01:00:00,0.0,0.0,0:00:00.130686
2014-09-29 02:00:00,0.0,0.0,0:00:00.112544
2014-09-29 03:00:00,0.0,0.0,0:00:00.167604
2014-09-29 04:00:00,0.0,0.0,0:00:00.127077
2014-09-29 05:00:00,0.0,0.0,0:00:00.216342
2014-09-29 06:00:00,0.0,0.0,0:00:00.136347
2014-09-29 07:00:00,0.0,0.0,0:00:00.137831
2014-09-29 08:00:00,0.0,0.0,0:00:00.103533
2014-09-29 09:00:00,0.0,0.0,0:00:00.165682
2014-09-29 10:00:00,0.0,0.0,0:00:00.153420
2014-09-29 11:00:00,0.0,0.0,0:00:00.146080
2014-09-29 12:00:00,0.0,0.0,0:00:00.133297
2014-09-29 13:00:00,0.0,0.0,0:00:00.091314
2014-09-29 14:00:00,0.0,0.0,0:00:00.164596
2014-09-29 15:00:00,0.0,0.0,0:00:00.209597
2014-09-29 16:00:00,0.0,0.0,0:00:00.104951
2014-09-29 17:00:00,0.0,0.0,0:00:00.191655
2014-09-29 18:00:00,0.0,0.0,0:00:00.164361
2014-09-29 19:00:00,0.0,0.0,0:00:00.170554
2014-09-29 20:00:00,0.0,0.0,0:00:00.148267
2014-09-29 21:00:00,0.0,0.0,0:00:00.124434
2014-09-29 22:00:00,0.0,0.0,0:00:00.130000
2014-09-29 23:00:00,0.0,0.0,0:00:00.115516
2014-09-30 00:00:00,0.0,0.0,0:00:00.223696
2014-09-30 01:00:00,0.0,0.0,0:00:00.129261
2014-09-30 02:00:00,0.0,0.0,0:00:00.118950
2014-09-30 03:00:00,0.0,0.0,0:00:00.166982
2014-09-30 04:00:00,0.0,0.0,0:00:00.152109
2014-09-30 05:00:00,0.0,0.0,0:00:00.144231
2014-09-30 06:00:00,0.0,0.0,0:00:00.167650
2014-09-30 07:00:00,0.0,0.0,0:00:00.132243
2014-09-30 08:00:00,0.0,0.0,0:00:00.110879
2014-09-30 09:00:00,0.0,0.0,0:00:00.121335
2014-09-30 10:00:00,0.0,0.0,0:00:00.111813
2014-09-30 11:00:00,0.0,0.0,0:00:00.165547
2014-09-30 12:00:00,0.0,0.0,0:00:00.109230
2014-09-30 13:00:00,0.0,0.0,0:00:00.152321
2014-09-30 14:00:00,0.0,0.0,0:00:00.199678
2014-09-30 15:00:00,0.0,0.0,0:00:00.100086
2014-09-30 16:00:00,0.0,0.0,0:00:00.250809
2014-09-30 17:00:00,0.0,0.0,0:00:00.127412
2014-09-30 18:00:00,0.0,0.0,0:00:00.113732
2014-09-30 19:00:00,0.0,0.0,0:00:00.141413
2014-09-30 20:00:00,0.0,0.0,0:00:00.206390
2014-09-30 21:00:00,0.0,0.0,0:00:00.117800
2014-09-30 22:00:00,0.0,0.0,0:00:00.077259
2014-09-30 23:00:00,0.0,0.0,0:00:00.135126
2014-10-01 00:00:00,0.0,0.0,0:00:00.108226
2014-10-01 01:00:00,0.0,0.0,0:00:00.162337
2014-10-01 02:00:00,0.0,0.0,0:00:00.144910
2014-10-01 03:00:00,0.0,0.0,0:00:00.099732
2014-10-01 04:00:00,0.0,0.0,0:00:00.131196
2014-10-01 05:00:00,0.0,0.0,0:00:00.151714
2014-10-01 06:00:00,0.0,0.0,0:00:00.103152
2014-10-01 07:00:00,0.0,0.0,0:00:00.100327
2014-10-01 08:00:00,0.0,0.0,0:00:00.175282
2014-10-01 09:00:00,0.0,0.0,0:00:00.119563
2014-10-01 10:00:00,0.0,0.0,0:00:00.116478
2014-10-01 11:00:00,0.0,0.0,0:00:00.113340
2014-10-01 12:00:00,0.0,0.0,0:00:00.205344
2014-10-01 13:00:00,0.0,0.0,0:00:00.182864
2014-10-01 14:00:00,0.0,0.0,0:00:00.136821
2014-10-01 15:00:00,0.0,0.0,0:00:00.144884
2014-10-01 16:00:00,0.0,0.0,0:00:00.156911
2014-10-01 17:00:00,0.0,0.0,0:00:00.274166
2014-10-01 18:00:00,0.0,0.0,0:00:00.134168
2014-10-01 19:00:00,0.0,0.0,0:00:00.102579
2014-10-01 20:00:00,0.0,0.0,0:00:00.166689
2014-10-01 21:00:00,0.0,0.0,0:00:00.144341
2014-10-01 22:00:00,0.0,0.0,0:00:00.126923
2014-10-01 23:00:00,0.0,0.0,0:00:00.115903
2014-10-02 00:00:00,0.0,0.0,0:00:00.180583
2014-10-02 01:00:00,0.0,0.0,0:00:00.105630
2014-10-02 02:00:00,0.0,0.0,0:00:00.160935
2014-10-02 03:00:00,0.0,0.0,0:00:00.155048
2014-10-02 04:00:00,0.0,0.0,0:00:00.105578
2014-10-02 05:00:00,0.0,0.0,0:00:00.151509
2014-10-02 06:00:00,0.0,0.0,0:00:00.109984
2014-10-02 07:00:00,0.0,0.0,0:00:00.142624
2014-10-02 08:00:00,0.0,0.0,0:00:00.188536
2014-10-02 09:00:00,0.0,0.0,0:00:00.129033
2014-10-02 10:00:00,0.0,0.0,0:00:00.124671
2014-10-02 11:00:00,0.0,0.0,0:00:00.121774
2014-10-02 12:00:00,0.0,0.0,0:00:00.129278
2014-10-02 13:00:00,0.0,0.0,0:00:00.182327
2014-10-02 14:00:00,0.0,0.0,0:00:00.182907
2014-10-02 15:00:00,0.0,0.0,0:00:00.175646
2014-10-02 16:00:00,0.0,0.0,0:00:00.115266
2014-10-02 17:00:00,0.0,0.0,0:00:00.232468
2014-10-02 18:00:00,0.0,0.0,0:00:00.152366
2014-10-02 19:00:00,0.0,0.0,0:00:00.138555
2014-10-02 20:00:00,0.0,0.0,0:00:00.115465
2014-10-02 21:00:00,0.0,0.0,0:00:00.089798
2014-10-02 22:00:00,0.0,0.0,0:00:00.138507
2014-10-02 23:00:00,0.0,0.0,0:00:00.156742
2014-10-03 00:00:00,0.0,0.0,0:00:00.162626
2014-10-03 01:00:00,0.0,0.0,0:00:00.126888
2014-10-03 02:00:00,0.0,0.0,0:00:00.169633
2014-10-03 03:00:00,0.0,0.0,0:00:00.123109
2014-10-03 04:00:00,0.0,0.0,0:00:00.202178
2014-10-03 05:00:00,0.0,0.0,0:00:00.177883
2014-10-03 06:00:00,0.0,0.0,0:00:00.110317
2014-10-03 07:00:00,0.0,0.0,0:00:00.119855
2014-10-03 08:00:00,0.0,0.0,0:00:00.178244
2014-10-03 09:00:00,0.0,0.0,0:00:00.141628
2014-10-03 10:00:00,0.0,0.0,0:00:00.171846
2014-10-03 11:00:00,0.0,0.0,0:00:00.125031
2014-10-03 12:00:00,0.0,0.0,0:00:00.143382
2014-10-03 13:00:00,0.0,0.0,0:00:00.144407
