timestamp,E,U,time
2014-09-18 21:00:00,0.0,0.0,0:00:00.148892
2014-09-18 22:00:00,0.0,0.0,0:00:00.135024
2014-09-18 23:00:00,0.0,0.0,0:00:00.099057
2014-09-19 00:00:00,0.0,0.0,0:00:00.159035
2014-09-19 01:00:00,0.0,0.0,0:00:00.129479
2014-09-19 02:00:00,0.0,0.0,0:00:00.109618
2014-09-19 03:00:00,0.0,0.0,0:00:00.081822
2014-09-19 04:00:00,0.0,0.0,0:00:00.147612
2014-09-19 05:00:00,0.0,0.0,0:00:00.149758
2014-09-19 06:00:00,0.0,0.0,0:00:00.131059
2014-09-19 07:00:00,0.0,0.0,0:00:00.118208
2014-09-19 08:00:00,0.0,0.0,0:00:00.107287
2014-09-19 09:00:00,0.0,0.0,0:00:00.091196
2014-09-19 10:00:00,0.0,0.0,0:00:00.127690
2014-09-19 11:00:00,0.0,0.0,0:00:00.087243
2014-09-19 12:00:00,0.0,0.0,0:00:00.133822
2014-09-19 13:00:00,0.0,0.0,0:00:00.168657
2014-09-19 14:00:00,0.0,0.0,0:00:00.086317
2014-09-19 15:00:00,0.0,0.0,0:00:00.100908
2014-09-19 16:00:00,0.0,0.0,0:00:00.146052
2014-09-19 17:00:00,0.0,0.0,0:00:00.107452
2014-09-19 18:00:00,14.4,0.30392300784587833,0:00:00.182202
2014-09-19 19:00:00,0.0,0.0,0:00:00.116042
2014-09-19 20:00:00,0.0,0.0,0:00:00.132549
2014-09-19 21:00:00,0.0,0.0,0:00:00.138832
2014-09-19 22:00:00,0.0,0.0,0:00:00.128883
2014-09-19 23:00:00,0.0,0.0,0:00:00.144373
2014-09-20 00:00:00,0.0,0.0,0:00:00.110743
2014-09-20 01:00:00,0.0,0.0,0:00:00.112203
2014-09-20 02:00:00,0.0,0.0,0:00:00.118965
2014-09-20 03:00:00,0.0,0.0,0:00:00.131930
2014-09-20 04:00:00,0.0,0.0,0:00:00.139261
2014-09-20 05:00:00,0.0,0.0,0:00:00.078969
2014-09-20 06:00:00,0.0,0.0,0:00:00.113448
2014-09-20 07:00:00,0.0,0.0,0:00:00.125041
2014-09-20 08:00:00,14.4,0.28222200572490647,0:00:00.125780
2014-09-20 09:00:00,0.0,0.0,0:00:00.145664
2014-09-20 10:00:00,0.0,0.0,0:00:00.089288
2014-09-20 11:00:00,0.0,0.0,0:00:00.086381
2014-09-20 12:00:00,0.0,0.0,0:00:00.099424
2014-09-20 13:00:00,0.0,0.0,0:00:00.095292
2014-09-20 14:00:00,14.4,0.2106597706675524,0:00:00.115211
2014-09-20 15:00:00,0.0,0.0,0:00:00.121062
2014-09-20 16:00:00,0.0,0.0,0:00:00.155988
2014-09-20 17:00:00,14.4,0.2548208534717556,0:00:00.125164
2014-09-20 18:00:00,0.0,0.0,0:00:00.120247
2014-09-20 19:00:00,12.210000000000003,0.23920651853084549,0:00:00.092132
2014-09-20 20:00:00,3.120000000000001,0.06188978210091583,0:00:00.095149
2014-09-20 21:00:00,0.0,0.0,0:00:00.105322
2014-09-20 22:00:00,0.0,0.0,0:00:00.172744
2014-09-20 23:00:00,0.0,0.0,0:00:00.148771
2014-09-21 00:00:00,0.0,0.0,0:00:00.128068
2014-09-21 01:00:00,0.0,0.0,0:00:00.125571
2014-09-21 02:00:00,0.0,0.0,0:00:00.120772
2014-09-21 03:00:00,0.0,0.0,0:00:00.163930
2014-09-21 04:00:00,0.0,0.0,0:00:00.093683
2014-09-21 05:00:00,0.0,0.0,0:00:00.098915
2014-09-21 06:00:00,0.0,0.0,0:00:00.113460
2014-09-21 07:00:00,0.0,0.0,0:00:00.155451
2014-09-21 08:00:00,0.0,0.0,0:00:00.111273
2014-09-21 09:00:00,0.0,0.0,0:00:00.076943
2014-09-21 10:00:00,0.0,0.0,0:00:00.100788
2014-09-21 11:00:00,0.0,0.0,0:00:00.149489
2014-09-21 12:00:00,0.0,0.0,0:00:00.151502
2014-09-21 13:00:00,0.0,0.0,0:00:00.105597
2014-09-21 14:00:00,0.0,0.0,0:00:00.136998
2014-09-21 15:00:00,0.0,0.0,0:00:00.085344
2014-09-21 16:00:00,0.0,0.0,0:00:00.094851
2014-09-21 17:00:00,0.0,0.0,0:00:00.163148
2014-09-21 18:00:00,0.0,0.0,0:00:00.110502
2014-09-21 19:00:00,0.0,0.0,0:00:00.153996
2014-09-21 20:00:00,0.0,0.0,0:00:00.131323
2014-09-21 21:00:00,14.4,0.2783848106861115,0:00:00.098253
2014-09-21 22:00:00,0.0,0.0,0:00:00.095288
2014-09-21 23:00:00,0.0,0.0,0:00:00.107960
2014-09-22 00:00:00,0.0,0.0,0:00:00.127418
2014-09-22 01:00:00,0.0,0.0,0:00:00.121491
2014-09-22 02:00:00,0.0,0.0,0:00:00.092622
2014-09-22 03:00:00,0.0,0.0,0:00:00.171482
2014-09-22 04:00:00,0.0,0.0,0:00:00.090537
2014-09-22 05:00:00,0.0,0.0,0:00:00.142638
2014-09-22 06:00:00,0.0,0.0,0:00:00.164618
2014-09-22 07:00:00,0.0,0.0,0:00:00.145647
2014-09-22 08:00:00,0.0,0.0,0:00:00.152988
2014-09-22 09:00:00,0.0,0.0,0:00:00.139009
2014-09-22 10:00:00,0.0,0.0,0:00:00.176389
2014-09-22 11:00:00,0.0,0.0,0:00:00.119469
2014-09-22 12:00:00,0.0,0.0,0:00:00.164481
2014-09-22 13:00:00,0.0,0.0,0:00:00.168976
2014-09-22 14:00:00,0.0,0.0,0:00:00.104186
2014-09-22 15:00:00,0.0,0.0,0:00:00.142515
2014-09-22 16:00:00,0.0,0.0,0:00:00.126361
2014-09-22 17:00:00,0.0,0.0,0:00:00.087490
2014-09-22 18:00:00,0.0,0.0,0:00:00.164188
2014-09-22 19:00:00,0.0,0.0,0:00:00.096254
2014-09-22 20:00:00,0.0,0.0,0:00:00.133076
2014-09-22 21:00:00,0.0,0.0,0:00:00.099841
2014-09-22 22:00:00,0.0,0.0,0:00:00.092048
2014-09-22 23:00:00,0.0,0.0,0:00:00.136261
2014-09-23 00:00:00,0.0,0.0,0:00:00.093955
2014-09-23 01:00:00,0.0,0.0,0:00:00.125131
2014-09-23 02:00:00,0.0,0.0,0:00:00.146156
2014-09-23 03:00:00,0.0,0.0,0:00:00.120604
2014-09-23 04:00:00,0.0,0.0,0:00:00.100707
2014-09-23 05:00:00,0.0,0.0,0:00:00.094296
2014-09-23 06:00:00,0.0,0.0,0:00:00.116951
2014-09-23 07:00:00,0.0,0.0,0:00:00.119557
2014-09-23 08:00:00,0.0,0.0,0:00:00.106353
2014-09-23 09:00:00,0.0,0.0,0:00:00.081621
2014-09-23 10:00:00,14.4,0.20333359837532017,0:00:00.163343
2014-09-23 11:00:00,0.0,0.0,0:00:00.147422
2014-09-23 12:00:00,0.0,0.0,0:00:00.148781
2014-09-23 13:00:00,0.0,0.0,0:00:00.153309
2014-09-23 14:00:00,0.0,0.0,0:00:00.197282
2014-09-23 15:00:00,0.0,0.0,0:00:00.111603
2014-09-23 16:00:00,0.0,0.0,0:00:00.109333
2014-09-23 17:00:00,0.0,0.0,0:00:00.113621
2014-09-23 18:00:00,14.4,0.3344412624835968,0:00:00.161337
2014-09-23 19:00:00,0.0,0.0,0:00:00.109444
2014-09-23 20:00:00,0.0,0.0,0:00:00.150793
2014-09-23 21:00:00,0.0,0.0,0:00:00.158295
2014-09-23 22:00:00,0.0,0.0,0:00:00.126999
2014-09-23 23:00:00,0.0,0.0,0:00:00.135036
2014-09-24 00:00:00,0.0,0.0,0:00:00.073202
2014-09-24 01:00:00,0.0,0.0,0:00:00.129753
2014-09-24 02:00:00,0.0,0.0,0:00:00.120727
2014-09-24 03:00:00,0.0,0.0,0:00:00.142964
2014-09-24 04:00:00,0.0,0.0,0:00:00.117520
2014-09-24 05:00:00,0.0,0.0,0:00:00.109506
2014-09-24 06:00:00,0.0,0.0,0:00:00.142779
2014-09-24 07:00:00,0.0,0.0,0:00:00.285208
2014-09-24 08:00:00,0.0,0.0,0:00:00.218928
2014-09-24 09:00:00,0.0,0.0,0:00:00.182457
2014-09-24 10:00:00,0.0,0.0,0:00:00.121887
2014-09-24 11:00:00,0.0,0.0,0:00:00.211073
2014-09-24 12:00:00,0.0,0.0,0:00:00.215400
2014-09-24 13:00:00,0.0,0.0,0:00:00.223771
2014-09-24 14:00:00,0.0,0.0,0:00:00.124883
2014-09-24 15:00:00,0.0,0.0,0:00:00.158780
2014-09-24 16:00:00,0.0,0.0,0:00:00.141142
2014-09-24 17:00:00,0.0,0.0,0:00:00.122237
2014-09-24 18:00:00,0.0,0.0,0:00:00.228416
2014-09-24 19:00:00,0.0,0.0,0:00:00.145507
2014-09-24 20:00:00,0.0,0.0,0:00:00.195606
2014-09-24 21:00:00,0.0,0.0,0:00:00.172710
2014-09-24 22:00:00,0.0,0.0,0:00:00.141460
2014-09-24 23:00:00,0.0,0.0,0:00:00.141820
2014-09-25 00:00:00,14.4,0.24322504699230194,0:00:00.125538
2014-09-25 01:00:00,14.4,0.23616177141666383,0:00:00.138687
2014-09-25 02:00:00,8.21,0.14197974026203147,0:00:00.138222
2014-09-25 03:00:00,0.0,0.0,0:00:00.156042
2014-09-25 04:00:00,0.0,0.0,0:00:00.109436
2014-09-25 05:00:00,0.0,0.0,0:00:00.248963
2014-09-25 06:00:00,0.0,0.0,0:00:00.218087
2014-09-25 07:00:00,0.0,0.0,0:00:00.138105
2014-09-25 08:00:00,0.0,0.0,0:00:00.196455
2014-09-25 09:00:00,0.0,0.0,0:00:00.123787
2014-09-25 10:00:00,0.0,0.0,0:00:00.150113
2014-09-25 11:00:00,0.0,0.0,0:00:00.142325
2014-09-25 12:00:00,0.0,0.0,0:00:00.167739
2014-09-25 13:00:00,9.81,0.13185433837585128,0:00:00.137108
2014-09-25 14:00:00,2.3200000000000003,0.030909231826662928,0:00:00.208656
2014-09-25 15:00:00,0.0,0.0,0:00:00.136918
2014-09-25 16:00:00,0.0,0.0,0:00:00.123964
2014-09-25 17:00:00,0.0,0.0,0:00:00.209008
2014-09-25 18:00:00,0.0,0.0,0:00:00.119701
2014-09-25 19:00:00,0.0,0.0,0:00:00.219247
2014-09-25 20:00:00,0.0,0.0,0:00:00.161970
2014-09-25 21:00:00,0.0,0.0,0:00:00.156826
2014-09-25 22:00:00,0.0,0.0,0:00:00.156125
2014-09-25 23:00:00,0.0,0.0,0:00:00.148852
2014-09-26 00:00:00,0.0,0.0,0:00:00.170481
2014-09-26 01:00:00,0.0,0.0,0:00:00.157697
2014-09-26 02:00:00,0.0,0.0,0:00:00.169454
2014-09-26 03:00:00,0.0,0.0,0:00:00.099079
2014-09-26 04:00:00,0.0,0.0,0:00:00.159854
2014-09-26 05:00:00,0.0,0.0,0:00:00.145433
2014-09-26 06:00:00,0.0,0.0,0:00:00.207790
2014-09-26 07:00:00,0.0,0.0,0:00:00.192336
2014-09-26 08:00:00,0.0,0.0,0:00:00.135651
2014-09-26 09:00:00,0.0,0.0,0:00:00.212291
2014-09-26 10:00:00,0.0,0.0,0:00:00.165769
2014-09-26 11:00:00,14.4,0.19536285102367393,0:00:00.134959
2014-09-26 12:00:00,0.0,0.0,0:00:00.146606
2014-09-26 13:00:00,0.0,0.0,0:00:00.118011
2014-09-26 14:00:00,14.4,0.1700623914599412,0:00:00.137971
2014-09-26 15:00:00,0.0,0.0,0:00:00.132330
2014-09-26 16:00:00,0.0,0.0,0:00:00.153320
2014-09-26 17:00:00,0.0,0.0,0:00:00.144632
2014-09-26 18:00:00,14.4,0.3076322346925733,0:00:00.104492
2014-09-26 19:00:00,0.0,0.0,0:00:00.191233
2014-09-26 20:00:00,0.0,0.0,0:00:00.188164
2014-09-26 21:00:00,0.0,0.0,0:00:00.137246
2014-09-26 22:00:00,0.0,0.0,0:00:00.192772
2014-09-26 23:00:00,0.0,0.0,0:00:00.173502
2014-09-27 00:00:00,0.0,0.0,0:00:00.138556
2014-09-27 01:00:00,0.0,0.0,0:00:00.274149
2014-09-27 02:00:00,0.0,0.0,0:00:00.103776
2014-09-27 03:00:00,0.0,0.0,0:00:00.160641
2014-09-27 04:00:00,0.0,0.0,0:00:00.148493
2014-09-27 05:00:00,0.0,0.0,0:00:00.178715
2014-09-27 06:00:00,0.0,0.0,0:00:00.103856
2014-09-27 07:00:00,0.0,0.0,0:00:00.226603
2014-09-27 08:00:00,0.0,0.0,0:00:00.204703
2014-09-27 09:00:00,0.0,0.0,0:00:00.199835
2014-09-27 10:00:00,0.0,0.0,0:00:00.206637
2014-09-27 11:00:00,0.0,0.0,0:00:00.092509
2014-09-27 12:00:00,0.0,0.0,0:00:00.194204
2014-09-27 13:00:00,0.0,0.0,0:00:00.170178
2014-09-27 14:00:00,0.0,0.0,0:00:00.162213
2014-09-27 15:00:00,0.0,0.0,0:00:00.138281
2014-09-27 16:00:00,0.0,0.0,0:00:00.158511
2014-09-27 17:00:00,14.4,0.23711315095424593,0:00:00.113192
2014-09-27 18:00:00,14.4,0.2681672304868697,0:00:00.131895
2014-09-27 19:00:00,0.7200000000000006,0.013281018286943424,0:00:00.164607
2014-09-27 20:00:00,0.0,0.0,0:00:00.113467
2014-09-27 21:00:00,0.0,0.0,0:00:00.129967
2014-09-27 22:00:00,0.0,0.0,0:00:00.107705
2014-09-27 23:00:00,0.0,0.0,0:00:00.142282
2014-09-28 00:00:00,0.0,0.0,0:00:00.182595
2014-09-28 01:00:00,0.0,0.0,0:00:00.131367
2014-09-28 02:00:00,0.0,0.0,0:00:00.140311
2014-09-28 03:00:00,0.0,0.0,0:00:00.139764
2014-09-28 04:00:00,0.0,0.0,0:00:00.156140
2014-09-28 05:00:00,0.0,0.0,0:00:00.196206
2014-09-28 06:00:00,0.0,0.0,0:00:00.111625
2014-09-28 07:00:00,0.0,0.0,0:00:00.125152
2014-09-28 08:00:00,0.0,0.0,0:00:00.158183
2014-09-28 09:00:00,0.0,0.0,0:00:00.148475
2014-09-28 10:00:00,0.0,0.0,0:00:00.200634
2014-09-28 11:00:00,0.0,0.0,0:00:00.168478
2014-09-28 12:00:00,0.0,0.0,0:00:00.143930
2014-09-28 13:00:00,0.0,0.0,0:00:00.122719
2014-09-28 14:00:00,0.0,0.0,0:00:00.168845
2014-09-28 15:00:00,0.0,0.0,0:00:00.109369
2014-09-28 16:00:00,0.0,0.0,0:00:00.122508
2014-09-28 17:00:00,0.0,0.0,0:00:00.126248
2014-09-28 18:00:00,0.0,0.0,0:00:00.156141
2014-09-28 19:00:00,10.530000000000001,0.17671213293448046,0:00:00.216887
2014-09-28 20:00:00,3.6,0.05953696668148032,0:00:00.140825
2014-09-28 21:00:00,2.5600000000000005,0.04149327278137204,0:00:00.126754
2014-09-28 22:00:00,0.0,0.0,0:00:00.136010
2014-09-28 23:00:00,0.0,0.0,0:00:00.133592
2014-09-29 00:00:00,0.0,0.0,0:00:00.181158
2014-09-29 01:00:00,0.0,0.0,0:00:00.137249
2014-09-29 02:00:00,0.0,0.0,0:00:00.144390
2014-09-29 03:00:00,0.0,0.0,0:00:00.132425
2014-09-29 04:00:00,0.0,0.0,0:00:00.165565
2014-09-29 05:00:00,0.0,0.0,0:00:00.149587
2014-09-29 06:00:00,0.0,0.0,0:00:00.140006
2014-09-29 07:00:00,0.0,0.0,0:00:00.102707
2014-09-29 08:00:00,0.0,0.0,0:00:00.164248
2014-09-29 09:00:00,0.0,0.0,0:00:00.158699
2014-09-29 10:00:00,0.0,0.0,0:00:00.137427
2014-09-29 11:00:00,0.0,0.0,0:00:00.103787
2014-09-29 12:00:00,0.0,0.0,0:00:00.120349
2014-09-29 13:00:00,0.0,0.0,0:00:00.145093
2014-09-29 14:00:00,0.0,0.0,0:00:00.135011
2014-09-29 15:00:00,0.0,0.0,0:00:00.146193
2014-09-29 16:00:00,0.0,0.0,0:00:00.085058
2014-09-29 17:00:00,0.0,0.0,0:00:00.224760
2014-09-29 18:00:00,14.4,0.319868123531341,0:00:00.135058
2014-09-29 19:00:00,0.0,0.0,0:00:00.117181
2014-09-29 20:00:00,0.0,0.0,0:00:00.127275
2014-09-29 21:00:00,0.0,0.0,0:00:00.159950
2014-09-29 22:00:00,0.0,0.0,0:00:00.162126
2014-09-29 23:00:00,0.0,0.0,0:00:00.170882
2014-09-30 00:00:00,0.0,0.0,0:00:00.177880
2014-09-30 01:00:00,0.0,0.0,0:00:00.158943
2014-09-30 02:00:00,0.0,0.0,0:00:00.154508
2014-09-30 03:00:00,0.0,0.0,0:00:00.179203
2014-09-30 04:00:00,0.0,0.0,0:00:00.174313
2014-09-30 05:00:00,0.0,0.0,0:00:00.213556
2014-09-30 06:00:00,0.0,0.0,0:00:00.146087
2014-09-30 07:00:00,0.0,0.0,0:00:00.149099
2014-09-30 08:00:00,0.0,0.0,0:00:00.134194
2014-09-30 09:00:00,0.0,0.0,0:00:00.133648
2014-09-30 10:00:00,0.0,0.0,0:00:00.157970
2014-09-30 11:00:00,0.0,0.0,0:00:00.146252
2014-09-30 12:00:00,0.0,0.0,0:00:00.166798
2014-09-30 13:00:00,13.969999999999999,0.22153009500354484,0:00:00.112064
2014-09-30 14:00:00,3.7600000000000002,0.05785863421857356,0:00:00.161352
2014-09-30 15:00:00,0.0,0.0,0:00:00.149910
2014-09-30 16:00:00,0.0,0.0,0:00:00.098319
2014-09-30 17:00:00,0.0,0.0,0:00:00.138916
2014-09-30 18:00:00,0.0,0.0,0:00:00.158286
2014-09-30 19:00:00,0.0,0.0,0:00:00.228358
2014-09-30 20:00:00,0.0,0.0,0:00:00.138740
2014-09-30 21:00:00,0.0,0.0,0:00:00.145961
2014-09-30 22:00:00,0.0,0.0,0:00:00.142644
2014-09-30 23:00:00,0.0,0.0,0:00:00.105538
2014-10-01 00:00:00,0.0,0.0,0:00:00.164957
2014-10-01 01:00:00,0.0,0.0,0:00:00.127531
2014-10-01 02:00:00,0.0,0.0,0:00:00.103157
2014-10-01 03:00:00,0.0,0.0,0:00:00.112423
2014-10-01 04:00:00,0.0,0.0,0:00:00.120342
2014-10-01 05:00:00,0.0,0.0,0:00:00.148179
2014-10-01 06:00:00,0.0,0.0,0:00:00.105123
2014-10-01 07:00:00,0.0,0.0,0:00:00.144482
2014-10-01 08:00:00,0.0,0.0,0:00:00.146790
2014-10-01 09:00:00,0.0,0.0,0:00:00.119364
2014-10-01 10:00:00,0.0,0.0,0:00:00.136615
2014-10-01 11:00:00,0.0,0.0,0:00:00.114939
2014-10-01 12:00:00,0.0,0.0,0:00:00.209860
2014-10-01 13:00:00,0.0,0.0,0:00:00.130866
2014-10-01 14:00:00,0.0,0.0,0:00:00.132925
2014-10-01 15:00:00,0.0,0.0,0:00:00.133162
2014-10-01 16:00:00,0.0,0.0,0:00:00.126943
2014-10-01 17:00:00,0.0,0.0,0:00:00.171607
2014-10-01 18:00:00,0.0,0.0,0:00:00.124527
2014-10-01 19:00:00,0.0,0.0,0:00:00.114772
2014-10-01 20:00:00,0.0,0.0,0:00:00.136741
2014-10-01 21:00:00,0.0,0.0,0:00:00.204889
2014-10-01 22:00:00,14.4,0.3583988606929774,0:00:00.154459
2014-10-01 23:00:00,8.129999999999999,0.19384276991710048,0:00:00.104981
2014-10-02 00:00:00,3.6,0.08018120527267446,0:00:00.115520
2014-10-02 01:00:00,0.5600000000000005,0.012215774208307275,0:00:00.110583
2014-10-02 02:00:00,10.8,0.2368805699050425,0:00:00.168435
2014-10-02 03:00:00,0.0,0.0,0:00:00.158313
2014-10-02 04:00:00,0.0,0.0,0:00:00.126293
2014-10-02 05:00:00,0.0,0.0,0:00:00.152679
2014-10-02 06:00:00,0.0,0.0,0:00:00.128690
2014-10-02 07:00:00,0.0,0.0,0:00:00.154113
2014-10-02 08:00:00,0.0,0.0,0:00:00.134196
2014-10-02 09:00:00,0.0,0.0,0:00:00.127579
2014-10-02 10:00:00,3.039999999999999,0.05097296208143227,0:00:00.159199
2014-10-02 11:00:00,8.369999999999997,0.12639174303039885,0:00:00.151978
2014-10-02 12:00:00,0.0,0.0,0:00:00.201136
2014-10-02 13:00:00,0.0,0.0,0:00:00.163622
2014-10-02 14:00:00,0.0,0.0,0:00:00.133865
2014-10-02 15:00:00,14.4,0.22538690865039815,0:00:00.147087
2014-10-02 16:00:00,14.4,0.23854097127914425,0:00:00.176222
2014-10-02 17:00:00,14.4,0.27948862016201015,0:00:00.152748
2014-10-02 18:00:00,5.969999999999999,0.14152663433924303,0:00:00.119677
2014-10-02 19:00:00,0.0,0.0,0:00:00.154688
2014-10-02 20:00:00,0.0,0.0,0:00:00.134197
2014-10-02 21:00:00,0.0,0.0,0:00:00.097728
2014-10-02 22:00:00,0.0,0.0,0:00:00.133941
2014-10-02 23:00:00,0.0,0.0,0:00:00.175311
2014-10-03 00:00:00,0.0,0.0,0:00:00.136620
2014-10-03 01:00:00,0.0,0.0,0:00:00.120245
2014-10-03 02:00:00,0.0,0.0,0:00:00.128857
2014-10-03 03:00:00,0.0,0.0,0:00:00.138295
