timestamp,E,U,time
2014-09-21 04:00:00,0.0,0.0,0:00:00.141645
2014-09-21 05:00:00,0.0,0.0,0:00:00.133623
2014-09-21 06:00:00,0.0,0.0,0:00:00.108385
2014-09-21 07:00:00,0.0,0.0,0:00:00.128029
2014-09-21 08:00:00,0.0,0.0,0:00:00.098905
2014-09-21 09:00:00,0.0,0.0,0:00:00.105085
2014-09-21 10:00:00,0.0,0.0,0:00:00.174591
2014-09-21 11:00:00,0.0,0.0,0:00:00.118445
2014-09-21 12:00:00,0.0,0.0,0:00:00.129565
2014-09-21 13:00:00,0.0,0.0,0:00:00.138858
2014-09-21 14:00:00,0.0,0.0,0:00:00.120651
2014-09-21 15:00:00,0.0,0.0,0:00:00.099898
2014-09-21 16:00:00,0.0,0.0,0:00:00.120889
2014-09-21 17:00:00,0.0,0.0,0:00:00.126171
2014-09-21 18:00:00,0.0,0.0,0:00:00.120109
2014-09-21 19:00:00,0.0,0.0,0:00:00.126810
2014-09-21 20:00:00,0.0,0.0,0:00:00.147011
2014-09-21 21:00:00,0.0,0.0,0:00:00.136627
2014-09-21 22:00:00,3.6,0.0657355047762393,0:00:00.154537
2014-09-21 23:00:00,3.120000000000001,0.05353501662611951,0:00:00.114185
2014-09-22 00:00:00,0.0,0.0,0:00:00.154013
2014-09-22 01:00:00,8.610000000000003,0.12433314755558944,0:00:00.106129
2014-09-22 02:00:00,0.0,0.0,0:00:00.128907
2014-09-22 03:00:00,0.0,0.0,0:00:00.097946
2014-09-22 04:00:00,0.0,0.0,0:00:00.145124
2014-09-22 05:00:00,0.0,0.0,0:00:00.124599
2014-09-22 06:00:00,0.0,0.0,0:00:00.137961
2014-09-22 07:00:00,0.0,0.0,0:00:00.109238
2014-09-22 08:00:00,0.0,0.0,0:00:00.142441
2014-09-22 09:00:00,0.0,0.0,0:00:00.159853
2014-09-22 10:00:00,0.0,0.0,0:00:00.128386
2014-09-22 11:00:00,0.0,0.0,0:00:00.158763
2014-09-22 12:00:00,0.0,0.0,0:00:00.127508
2014-09-22 13:00:00,0.0,0.0,0:00:00.120497
2014-09-22 14:00:00,0.0,0.0,0:00:00.097039
2014-09-22 15:00:00,0.0,0.0,0:00:00.110362
2014-09-22 16:00:00,0.0,0.0,0:00:00.159262
2014-09-22 17:00:00,0.0,0.0,0:00:00.122336
2014-09-22 18:00:00,0.0,0.0,0:00:00.098775
2014-09-22 19:00:00,0.0,0.0,0:00:00.140762
2014-09-22 20:00:00,0.0,0.0,0:00:00.169905
2014-09-22 21:00:00,0.0,0.0,0:00:00.144850
2014-09-22 22:00:00,0.0,0.0,0:00:00.155250
2014-09-22 23:00:00,0.0,0.0,0:00:00.157675
2014-09-23 00:00:00,0.0,0.0,0:00:00.134594
2014-09-23 01:00:00,0.0,0.0,0:00:00.111300
2014-09-23 02:00:00,0.0,0.0,0:00:00.090866
2014-09-23 03:00:00,0.0,0.0,0:00:00.112836
2014-09-23 04:00:00,0.0,0.0,0:00:00.135324
2014-09-23 05:00:00,0.0,0.0,0:00:00.114993
2014-09-23 06:00:00,0.0,0.0,0:00:00.112163
2014-09-23 07:00:00,0.0,0.0,0:00:00.090862
2014-09-23 08:00:00,0.0,0.0,0:00:00.134319
2014-09-23 09:00:00,0.0,0.0,0:00:00.119892
2014-09-23 10:00:00,0.0,0.0,0:00:00.092022
2014-09-23 11:00:00,0.0,0.0,0:00:00.126454
2014-09-23 12:00:00,0.0,0.0,0:00:00.137317
2014-09-23 13:00:00,0.0,0.0,0:00:00.115553
2014-09-23 14:00:00,0.0,0.0,0:00:00.080877
2014-09-23 15:00:00,0.0,0.0,0:00:00.084166
2014-09-23 16:00:00,0.0,0.0,0:00:00.115610
2014-09-23 17:00:00,0.0,0.0,0:00:00.161578
2014-09-23 18:00:00,0.0,0.0,0:00:00.117073
2014-09-23 19:00:00,0.0,0.0,0:00:00.136942
2014-09-23 20:00:00,0.0,0.0,0:00:00.138142
2014-09-23 21:00:00,0.0,0.0,0:00:00.191595
2014-09-23 22:00:00,3.6,0.07076992392539964,0:00:00.153303
2014-09-23 23:00:00,3.6,0.06876619979739175,0:00:00.108265
2014-09-24 00:00:00,13.84,0.26035765215754475,0:00:00.129322
2014-09-24 01:00:00,10.8,0.2063477039337157,0:00:00.133483
2014-09-24 02:00:00,8.370000000000003,0.1620959443598986,0:00:00.114923
2014-09-24 03:00:00,0.0,0.0,0:00:00.144257
2014-09-24 04:00:00,0.0,0.0,0:00:00.113330
2014-09-24 05:00:00,0.0,0.0,0:00:00.113472
2014-09-24 06:00:00,0.0,0.0,0:00:00.080124
2014-09-24 07:00:00,0.0,0.0,0:00:00.142552
2014-09-24 08:00:00,0.0,0.0,0:00:00.142383
2014-09-24 09:00:00,0.0,0.0,0:00:00.099104
2014-09-24 10:00:00,0.0,0.0,0:00:00.112412
2014-09-24 11:00:00,12.690000000000003,0.19528241618536363,0:00:00.079081
2014-09-24 12:00:00,14.08,0.214710154533386,0:00:00.180297
2014-09-24 13:00:00,0.0,0.0,0:00:00.342627
2014-09-24 14:00:00,0.0,0.0,0:00:00.184511
2014-09-24 15:00:00,0.0,0.0,0:00:00.182539
2014-09-24 16:00:00,0.0,0.0,0:00:00.173897
2014-09-24 17:00:00,0.0,0.0,0:00:00.170880
2014-09-24 18:00:00,0.0,0.0,0:00:00.208478
2014-09-24 19:00:00,0.0,0.0,0:00:00.187798
2014-09-24 20:00:00,0.0,0.0,0:00:00.184086
2014-09-24 21:00:00,0.0,0.0,0:00:00.152252
2014-09-24 22:00:00,3.6,0.06837522760033596,0:00:00.151353
2014-09-24 23:00:00,2.16,0.037346810102462706,0:00:00.136061
2014-09-25 00:00:00,5.73,0.09678329994902016,0:00:00.137223
2014-09-25 01:00:00,0.0,0.0,0:00:00.154653
2014-09-25 02:00:00,0.0,0.0,0:00:00.156171
2014-09-25 03:00:00,0.0,0.0,0:00:00.186768
2014-09-25 04:00:00,0.0,0.0,0:00:00.128833
2014-09-25 05:00:00,0.0,0.0,0:00:00.136806
2014-09-25 06:00:00,0.0,0.0,0:00:00.186401
2014-09-25 07:00:00,0.0,0.0,0:00:00.197146
2014-09-25 08:00:00,0.0,0.0,0:00:00.167910
2014-09-25 09:00:00,0.0,0.0,0:00:00.122987
2014-09-25 10:00:00,0.0,0.0,0:00:00.122993
2014-09-25 11:00:00,0.0,0.0,0:00:00.234898
2014-09-25 12:00:00,0.0,0.0,0:00:00.111592
2014-09-25 13:00:00,0.0,0.0,0:00:00.146942
2014-09-25 14:00:00,0.0,0.0,0:00:00.183296
2014-09-25 15:00:00,0.0,0.0,0:00:00.174575
2014-09-25 16:00:00,0.0,0.0,0:00:00.178927
2014-09-25 17:00:00,0.0,0.0,0:00:00.191161
2014-09-25 18:00:00,0.0,0.0,0:00:00.158883
2014-09-25 19:00:00,0.0,0.0,0:00:00.161044
2014-09-25 20:00:00,0.0,0.0,0:00:00.147848
2014-09-25 21:00:00,0.0,0.0,0:00:00.131923
2014-09-25 22:00:00,3.6,0.08013236224651325,0:00:00.141225
2014-09-25 23:00:00,3.120000000000001,0.0646538718044758,0:00:00.109239
2014-09-26 00:00:00,8.610000000000003,0.15674522716552008,0:00:00.168074
2014-09-26 01:00:00,0.0,0.0,0:00:00.161731
2014-09-26 02:00:00,0.0,0.0,0:00:00.164140
2014-09-26 03:00:00,0.0,0.0,0:00:00.155107
2014-09-26 04:00:00,0.0,0.0,0:00:00.185385
2014-09-26 05:00:00,0.0,0.0,0:00:00.156563
2014-09-26 06:00:00,0.0,0.0,0:00:00.179806
2014-09-26 07:00:00,0.0,0.0,0:00:00.175762
2014-09-26 08:00:00,0.0,0.0,0:00:00.130255
2014-09-26 09:00:00,0.0,0.0,0:00:00.204807
2014-09-26 10:00:00,0.0,0.0,0:00:00.169770
2014-09-26 11:00:00,0.0,0.0,0:00:00.114547
2014-09-26 12:00:00,0.0,0.0,0:00:00.118888
2014-09-26 13:00:00,0.0,0.0,0:00:00.151729
2014-09-26 14:00:00,0.0,0.0,0:00:00.141563
2014-09-26 15:00:00,0.0,0.0,0:00:00.152879
2014-09-26 16:00:00,0.0,0.0,0:00:00.192901
2014-09-26 17:00:00,0.0,0.0,0:00:00.171879
2014-09-26 18:00:00,0.0,0.0,0:00:00.115907
2014-09-26 19:00:00,0.0,0.0,0:00:00.154983
2014-09-26 20:00:00,0.0,0.0,0:00:00.148452
2014-09-26 21:00:00,0.0,0.0,0:00:00.134603
2014-09-26 22:00:00,3.6,0.07287730872631056,0:00:00.182867
2014-09-26 23:00:00,1.3600000000000012,0.026415898799896254,0:00:00.176842
2014-09-27 00:00:00,3.3300000000000036,0.059226306695491115,0:00:00.084540
2014-09-27 01:00:00,0.0,0.0,0:00:00.174834
2014-09-27 02:00:00,0.0,0.0,0:00:00.164109
2014-09-27 03:00:00,0.0,0.0,0:00:00.152626
2014-09-27 04:00:00,0.0,0.0,0:00:00.166081
2014-09-27 05:00:00,0.0,0.0,0:00:00.138916
2014-09-27 06:00:00,0.0,0.0,0:00:00.140105
2014-09-27 07:00:00,0.0,0.0,0:00:00.169060
2014-09-27 08:00:00,0.0,0.0,0:00:00.141613
2014-09-27 09:00:00,0.0,0.0,0:00:00.183440
2014-09-27 10:00:00,0.0,0.0,0:00:00.228444
2014-09-27 11:00:00,0.0,0.0,0:00:00.167071
2014-09-27 12:00:00,0.0,0.0,0:00:00.209619
2014-09-27 13:00:00,0.0,0.0,0:00:00.097238
2014-09-27 14:00:00,0.0,0.0,0:00:00.178266
2014-09-27 15:00:00,0.0,0.0,0:00:00.140127
2014-09-27 16:00:00,0.0,0.0,0:00:00.170542
2014-09-27 17:00:00,0.0,0.0,0:00:00.117857
2014-09-27 18:00:00,0.0,0.0,0:00:00.187315
2014-09-27 19:00:00,0.0,0.0,0:00:00.133158
2014-09-27 20:00:00,0.0,0.0,0:00:00.241453
2014-09-27 21:00:00,0.0,0.0,0:00:00.146439
2014-09-27 22:00:00,3.6,0.06497430056333532,0:00:00.147235
2014-09-27 23:00:00,2.0,0.0318146906793117,0:00:00.152333
2014-09-28 00:00:00,0.0,0.0,0:00:00.165882
2014-09-28 01:00:00,0.0,0.0,0:00:00.130707
2014-09-28 02:00:00,0.0,0.0,0:00:00.167243
2014-09-28 03:00:00,0.0,0.0,0:00:00.135604
2014-09-28 04:00:00,0.0,0.0,0:00:00.092582
2014-09-28 05:00:00,0.0,0.0,0:00:00.148597
2014-09-28 06:00:00,0.0,0.0,0:00:00.132050
2014-09-28 07:00:00,0.0,0.0,0:00:00.148016
2014-09-28 08:00:00,0.0,0.0,0:00:00.170287
2014-09-28 09:00:00,0.0,0.0,0:00:00.144997
2014-09-28 10:00:00,0.0,0.0,0:00:00.150978
2014-09-28 11:00:00,0.0,0.0,0:00:00.115070
2014-09-28 12:00:00,0.0,0.0,0:00:00.099193
2014-09-28 13:00:00,0.0,0.0,0:00:00.200158
2014-09-28 14:00:00,0.0,0.0,0:00:00.169163
2014-09-28 15:00:00,0.0,0.0,0:00:00.128022
2014-09-28 16:00:00,0.0,0.0,0:00:00.130334
2014-09-28 17:00:00,0.0,0.0,0:00:00.193235
2014-09-28 18:00:00,0.0,0.0,0:00:00.103521
2014-09-28 19:00:00,0.0,0.0,0:00:00.139496
2014-09-28 20:00:00,0.0,0.0,0:00:00.159897
2014-09-28 21:00:00,0.0,0.0,0:00:00.180358
2014-09-28 22:00:00,0.0,0.0,0:00:00.182484
2014-09-28 23:00:00,0.0,0.0,0:00:00.140725
2014-09-29 00:00:00,0.0,0.0,0:00:00.124226
2014-09-29 01:00:00,0.0,0.0,0:00:00.133525
2014-09-29 02:00:00,0.0,0.0,0:00:00.141193
2014-09-29 03:00:00,0.0,0.0,0:00:00.228504
2014-09-29 04:00:00,0.0,0.0,0:00:00.118418
2014-09-29 05:00:00,0.0,0.0,0:00:00.145086
2014-09-29 06:00:00,0.0,0.0,0:00:00.119559
2014-09-29 07:00:00,0.0,0.0,0:00:00.179518
2014-09-29 08:00:00,0.0,0.0,0:00:00.128611
2014-09-29 09:00:00,0.0,0.0,0:00:00.123281
2014-09-29 10:00:00,0.0,0.0,0:00:00.156548
2014-09-29 11:00:00,0.0,0.0,0:00:00.169139
2014-09-29 12:00:00,0.0,0.0,0:00:00.179357
2014-09-29 13:00:00,0.0,0.0,0:00:00.152090
2014-09-29 14:00:00,0.0,0.0,0:00:00.121262
2014-09-29 15:00:00,0.0,0.0,0:00:00.130128
2014-09-29 16:00:00,0.0,0.0,0:00:00.190356
2014-09-29 17:00:00,0.0,0.0,0:00:00.143500
2014-09-29 18:00:00,0.0,0.0,0:00:00.147010
2014-09-29 19:00:00,0.0,0.0,0:00:00.168519
2014-09-29 20:00:00,0.0,0.0,0:00:00.131137
2014-09-29 21:00:00,0.0,0.0,0:00:00.136846
2014-09-29 22:00:00,3.6,0.0897268585860729,0:00:00.205648
2014-09-29 23:00:00,3.6,0.08578506410121907,0:00:00.130988
2014-09-30 00:00:00,2.7200000000000006,0.059414366781711546,0:00:00.110667
2014-09-30 01:00:00,7.410000000000002,0.15142983583733444,0:00:00.113869
2014-09-30 02:00:00,10.8,0.20756274461746205,0:00:00.143167
2014-09-30 03:00:00,0.0,0.0,0:00:00.197782
2014-09-30 04:00:00,0.0,0.0,0:00:00.120117
2014-09-30 05:00:00,0.0,0.0,0:00:00.214469
2014-09-30 06:00:00,0.0,0.0,0:00:00.157830
2014-09-30 07:00:00,0.0,0.0,0:00:00.172345
2014-09-30 08:00:00,0.0,0.0,0:00:00.138133
2014-09-30 09:00:00,9.81,0.1834772948920724,0:00:00.196916
2014-09-30 10:00:00,2.3200000000000003,0.03777416139841079,0:00:00.161203
2014-09-30 11:00:00,14.4,0.20323769599199232,0:00:00.190331
2014-09-30 12:00:00,7.649999999999999,0.11343890391290179,0:00:00.141816
2014-09-30 13:00:00,1.5999999999999996,0.025372093915939274,0:00:00.103792
2014-09-30 14:00:00,0.0,0.0,0:00:00.115485
2014-09-30 15:00:00,0.0,0.0,0:00:00.131083
2014-09-30 16:00:00,0.0,0.0,0:00:00.137320
2014-09-30 17:00:00,0.0,0.0,0:00:00.141847
2014-09-30 18:00:00,0.0,0.0,0:00:00.122830
2014-09-30 19:00:00,0.0,0.0,0:00:00.078782
2014-09-30 20:00:00,0.0,0.0,0:00:00.129431
2014-09-30 21:00:00,0.0,0.0,0:00:00.154311
2014-09-30 22:00:00,3.6,0.08362112492322918,0:00:00.167043
2014-09-30 23:00:00,3.6,0.08398808464407913,0:00:00.107972
2014-10-01 00:00:00,5.490000000000002,0.12176072660833599,0:00:00.142913
2014-10-01 01:00:00,11.68,0.2583837565779682,0:00:00.101470
2014-10-01 02:00:00,10.799999999999999,0.24322225749492615,0:00:00.128378
2014-10-01 03:00:00,0.0,0.0,0:00:00.131233
2014-10-01 04:00:00,0.0,0.0,0:00:00.139750
2014-10-01 05:00:00,0.0,0.0,0:00:00.114421
2014-10-01 06:00:00,0.0,0.0,0:00:00.149220
2014-10-01 07:00:00,0.0,0.0,0:00:00.166706
2014-10-01 08:00:00,0.0,0.0,0:00:00.166356
2014-10-01 09:00:00,0.0,0.0,0:00:00.199346
2014-10-01 10:00:00,0.0,0.0,0:00:00.167349
2014-10-01 11:00:00,0.0,0.0,0:00:00.130917
2014-10-01 12:00:00,5.649999999999999,0.08582060430198898,0:00:00.135353
2014-10-01 13:00:00,0.0,0.0,0:00:00.161518
2014-10-01 14:00:00,0.0,0.0,0:00:00.132870
2014-10-01 15:00:00,0.0,0.0,0:00:00.129847
2014-10-01 16:00:00,0.0,0.0,0:00:00.168519
2014-10-01 17:00:00,0.0,0.0,0:00:00.139757
2014-10-01 18:00:00,0.0,0.0,0:00:00.098520
2014-10-01 19:00:00,0.0,0.0,0:00:00.137864
2014-10-01 20:00:00,0.0,0.0,0:00:00.165767
2014-10-01 21:00:00,0.0,0.0,0:00:00.146781
2014-10-01 22:00:00,0.0,0.0,0:00:00.116960
2014-10-01 23:00:00,3.6,0.08583443686366074,0:00:00.143719
2014-10-02 00:00:00,3.6,0.08018120527267446,0:00:00.220694
2014-10-02 01:00:00,5.009999999999998,0.10928755139932031,0:00:00.165028
2014-10-02 02:00:00,10.8,0.2368805699050425,0:00:00.160271
2014-10-02 03:00:00,0.0,0.0,0:00:00.137141
2014-10-02 04:00:00,0.0,0.0,0:00:00.156907
2014-10-02 05:00:00,0.0,0.0,0:00:00.182608
2014-10-02 06:00:00,0.0,0.0,0:00:00.133646
2014-10-02 07:00:00,0.0,0.0,0:00:00.115919
2014-10-02 08:00:00,0.0,0.0,0:00:00.136797
2014-10-02 09:00:00,0.0,0.0,0:00:00.152420
2014-10-02 10:00:00,0.0,0.0,0:00:00.133134
2014-10-02 11:00:00,0.0,0.0,0:00:00.114718
2014-10-02 12:00:00,0.0,0.0,0:00:00.151787
2014-10-02 13:00:00,0.0,0.0,0:00:00.113295
2014-10-02 14:00:00,0.0,0.0,0:00:00.184648
2014-10-02 15:00:00,0.0,0.0,0:00:00.140672
2014-10-02 16:00:00,0.0,0.0,0:00:00.141349
2014-10-02 17:00:00,0.0,0.0,0:00:00.192434
2014-10-02 18:00:00,0.0,0.0,0:00:00.118994
2014-10-02 19:00:00,0.0,0.0,0:00:00.216762
2014-10-02 20:00:00,0.0,0.0,0:00:00.114821
2014-10-02 21:00:00,0.0,0.0,0:00:00.121611
2014-10-02 22:00:00,2.08,0.04809382885694504,0:00:00.171049
2014-10-02 23:00:00,0.0,0.0,0:00:00.173214
2014-10-03 00:00:00,0.0,0.0,0:00:00.154935
2014-10-03 01:00:00,0.0,0.0,0:00:00.171544
