timestamp,E,U,time
2014-09-17 04:00:00,0.0,0.0,0:00:00.048945
2014-09-17 05:00:00,0.0,0.0,0:00:00.047660
2014-09-17 06:00:00,0.0,0.0,0:00:00.047390
2014-09-17 07:00:00,0.0,0.0,0:00:00.047581
2014-09-17 08:00:00,0.0,0.0,0:00:00.051281
2014-09-17 09:00:00,0.0,0.0,0:00:00.048258
2014-09-17 10:00:00,0.0,0.0,0:00:00.049367
2014-09-17 11:00:00,0.0,0.0,0:00:00.049198
2014-09-17 12:00:00,0.0,0.0,0:00:00.047164
2014-09-17 13:00:00,0.0,0.0,0:00:00.046238
2014-09-17 14:00:00,0.0,0.0,0:00:00.047812
2014-09-17 15:00:00,0.0,0.0,0:00:00.048103
2014-09-17 16:00:00,0.0,0.0,0:00:00.048407
2014-09-17 17:00:00,0.0,0.0,0:00:00.048469
2014-09-17 18:00:00,0.0,0.0,0:00:00.050653
2014-09-17 19:00:00,0.0,0.0,0:00:00.047051
2014-09-17 20:00:00,0.0,0.0,0:00:00.049134
2014-09-17 21:00:00,0.0,0.0,0:00:00.049293
2014-09-17 22:00:00,0.0,0.0,0:00:00.052921
2014-09-17 23:00:00,0.0,0.0,0:00:00.049300
2014-09-18 00:00:00,0.0,0.0,0:00:00.047987
2014-09-18 01:00:00,0.0,0.0,0:00:00.047724
2014-09-18 02:00:00,0.0,0.0,0:00:00.047451
2014-09-18 03:00:00,0.0,0.0,0:00:00.048014
2014-09-18 04:00:00,0.0,0.0,0:00:00.048873
2014-09-18 05:00:00,0.0,0.0,0:00:00.047965
2014-09-18 06:00:00,0.0,0.0,0:00:00.049417
2014-09-18 07:00:00,0.0,0.0,0:00:00.047728
2014-09-18 08:00:00,0.0,0.0,0:00:00.049584
2014-09-18 09:00:00,0.0,0.0,0:00:00.048003
2014-09-18 10:00:00,0.0,0.0,0:00:00.049029
2014-09-18 11:00:00,0.0,0.0,0:00:00.047055
2014-09-18 12:00:00,37.2,0.31894799999999995,0:02:02.135157
2014-09-18 13:00:00,35.17,0.28922129199999996,0:02:00.600279
2014-09-18 14:00:00,8.560000000000006,0.06775424000000002,0:00:54.225051
2014-09-18 15:00:00,0.0,0.0,0:00:00.048796
2014-09-18 16:00:00,0.0,0.0,0:00:00.048081
2014-09-18 17:00:00,0.0,0.0,0:00:00.048089
2014-09-18 18:00:00,0.0,0.0,0:00:00.048040
2014-09-18 19:00:00,0.0,0.0,0:00:00.049278
2014-09-18 20:00:00,0.0,0.0,0:00:00.050709
2014-09-18 21:00:00,0.0,0.0,0:00:00.050687
2014-09-18 22:00:00,0.0,0.0,0:00:00.050163
2014-09-18 23:00:00,0.0,0.0,0:00:00.048708
2014-09-19 00:00:00,34.800000000000004,0.2453495999999999,0:02:06.412422
2014-09-19 01:00:00,34.800000000000004,0.24546239999999997,0:02:04.768615
2014-09-19 02:00:00,35.489999999999995,0.2533565879999999,0:02:02.767786
2014-09-19 03:00:00,13.200000000000003,0.08996159999999999,0:01:07.984790
2014-09-19 04:00:00,6.960000000000001,0.049745759999999986,0:01:00.680032
2014-09-19 05:00:00,5.52,0.03273359999999999,0:00:52.161009
2014-09-19 06:00:00,0.0,0.0,0:00:00.047479
2014-09-19 07:00:00,0.0,0.0,0:00:00.046445
2014-09-19 08:00:00,0.0,0.0,0:00:00.048072
2014-09-19 09:00:00,0.0,0.0,0:00:00.048995
2014-09-19 10:00:00,0.0,0.0,0:00:00.048760
2014-09-19 11:00:00,0.0,0.0,0:00:00.050153
2014-09-19 12:00:00,0.0,0.0,0:00:00.047966
2014-09-19 13:00:00,0.0,0.0,0:00:00.050422
2014-09-19 14:00:00,0.0,0.0,0:00:00.048764
2014-09-19 15:00:00,0.0,0.0,0:00:00.045902
2014-09-19 16:00:00,0.0,0.0,0:00:00.048804
2014-09-19 17:00:00,0.0,0.0,0:00:00.048911
2014-09-19 18:00:00,0.0,0.0,0:00:00.048075
2014-09-19 19:00:00,0.0,0.0,0:00:00.049362
2014-09-19 20:00:00,0.0,0.0,0:00:00.046911
2014-09-19 21:00:00,0.0,0.0,0:00:00.046768
2014-09-19 22:00:00,0.0,0.0,0:00:00.047353
2014-09-19 23:00:00,0.0,0.0,0:00:00.046708
2014-09-20 00:00:00,0.0,0.0,0:00:00.048470
2014-09-20 01:00:00,0.0,0.0,0:00:00.047835
2014-09-20 02:00:00,0.0,0.0,0:00:00.045413
2014-09-20 03:00:00,0.0,0.0,0:00:00.049378
2014-09-20 04:00:00,0.0,0.0,0:00:00.048648
2014-09-20 05:00:00,0.0,0.0,0:00:00.048797
2014-09-20 06:00:00,0.0,0.0,0:00:00.047228
2014-09-20 07:00:00,0.0,0.0,0:00:00.047935
2014-09-20 08:00:00,0.0,0.0,0:00:00.047049
2014-09-20 09:00:00,0.0,0.0,0:00:00.048075
2014-09-20 10:00:00,0.0,0.0,0:00:00.047984
2014-09-20 11:00:00,0.0,0.0,0:00:00.048785
2014-09-20 12:00:00,0.0,0.0,0:00:00.050299
2014-09-20 13:00:00,0.0,0.0,0:00:00.046611
2014-09-20 14:00:00,0.0,0.0,0:00:00.047603
2014-09-20 15:00:00,0.0,0.0,0:00:00.046145
2014-09-20 16:00:00,0.0,0.0,0:00:00.047084
2014-09-20 17:00:00,0.0,0.0,0:00:00.050098
2014-09-20 18:00:00,0.0,0.0,0:00:00.046574
2014-09-20 19:00:00,0.0,0.0,0:00:00.048188
2014-09-20 20:00:00,0.0,0.0,0:00:00.049769
2014-09-20 21:00:00,0.0,0.0,0:00:00.047204
2014-09-20 22:00:00,0.0,0.0,0:00:00.045855
2014-09-20 23:00:00,0.0,0.0,0:00:00.048253
2014-09-21 00:00:00,0.0,0.0,0:00:00.048313
2014-09-21 01:00:00,0.0,0.0,0:00:00.049147
2014-09-21 02:00:00,0.0,0.0,0:00:00.046154
2014-09-21 03:00:00,0.0,0.0,0:00:00.048525
2014-09-21 04:00:00,0.0,0.0,0:00:00.049809
2014-09-21 05:00:00,0.0,0.0,0:00:00.050633
2014-09-21 06:00:00,0.0,0.0,0:00:00.050924
2014-09-21 07:00:00,0.0,0.0,0:00:00.048362
2014-09-21 08:00:00,0.0,0.0,0:00:00.049624
2014-09-21 09:00:00,0.0,0.0,0:00:00.048221
2014-09-21 10:00:00,0.0,0.0,0:00:00.047001
2014-09-21 11:00:00,0.0,0.0,0:00:00.047235
2014-09-21 12:00:00,0.0,0.0,0:00:00.048000
2014-09-21 13:00:00,0.0,0.0,0:00:00.047263
2014-09-21 14:00:00,0.0,0.0,0:00:00.049626
2014-09-21 15:00:00,0.0,0.0,0:00:00.048712
2014-09-21 16:00:00,0.0,0.0,0:00:00.046663
2014-09-21 17:00:00,0.0,0.0,0:00:00.048758
2014-09-21 18:00:00,0.0,0.0,0:00:00.046633
2014-09-21 19:00:00,0.0,0.0,0:00:00.048424
2014-09-21 20:00:00,0.0,0.0,0:00:00.048447
2014-09-21 21:00:00,0.0,0.0,0:00:00.047728
2014-09-21 22:00:00,0.0,0.0,0:00:00.047584
2014-09-21 23:00:00,0.0,0.0,0:00:00.048010
2014-09-22 00:00:00,43.20000000000001,0.1315872,0:02:02.286389
2014-09-22 01:00:00,36.0,0.127512,0:02:02.250690
2014-09-22 02:00:00,29.00999999999999,0.07730188799999996,0:01:59.542364
2014-09-22 03:00:00,1.9199999999999964,0.003948287999999992,0:00:49.330634
2014-09-22 04:00:00,0.0,0.00016588799999999989,0:00:49.805845
2014-09-22 05:00:00,0.0,0.0,0:00:00.045731
2014-09-22 06:00:00,0.0,0.0,0:00:00.047879
2014-09-22 07:00:00,0.0,0.0,0:00:00.049001
2014-09-22 08:00:00,0.0,0.0,0:00:00.049457
2014-09-22 09:00:00,0.0,0.0,0:00:00.047154
2014-09-22 10:00:00,0.0,0.0,0:00:00.047661
2014-09-22 11:00:00,0.0,0.0,0:00:00.047237
2014-09-22 12:00:00,0.0,0.0,0:00:00.048209
2014-09-22 13:00:00,0.0,0.0,0:00:00.048712
2014-09-22 14:00:00,0.0,0.0,0:00:00.047088
2014-09-22 15:00:00,0.0,0.0,0:00:00.047713
2014-09-22 16:00:00,0.0,0.0,0:00:00.049424
2014-09-22 17:00:00,0.0,0.0,0:00:00.047389
2014-09-22 18:00:00,0.0,0.0,0:00:00.048926
2014-09-22 19:00:00,0.0,0.0,0:00:00.049322
2014-09-22 20:00:00,0.0,0.0,0:00:00.048493
2014-09-22 21:00:00,0.0,0.0,0:00:00.046550
2014-09-22 22:00:00,0.0,0.0,0:00:00.048910
2014-09-22 23:00:00,0.0,0.0,0:00:00.047999
2014-09-23 00:00:00,0.0,0.0,0:00:00.048643
2014-09-23 01:00:00,0.0,0.0,0:00:00.051930
2014-09-23 02:00:00,0.0,0.0,0:00:00.046718
2014-09-23 03:00:00,0.0,0.0,0:00:00.048242
2014-09-23 04:00:00,0.0,0.0,0:00:00.047917
2014-09-23 05:00:00,0.0,0.0,0:00:00.047828
2014-09-23 06:00:00,0.0,0.0,0:00:00.048147
2014-09-23 07:00:00,0.0,0.0,0:00:00.047065
2014-09-23 08:00:00,0.0,0.0,0:00:00.048223
2014-09-23 09:00:00,39.580000000000005,0.38383427999999986,0:02:00.736711
2014-09-23 10:00:00,36.00000000000001,0.31701599999999996,0:02:01.312921
2014-09-23 11:00:00,7.440000000000003,0.06454464000000001,0:00:53.121254
2014-09-23 12:00:00,0.4800000000000004,0.004929600000000003,0:00:49.757587
2014-09-23 13:00:00,0.0,0.0,0:00:00.045962
2014-09-23 14:00:00,0.0,0.0,0:00:00.047191
2014-09-23 15:00:00,0.0,0.0,0:00:00.046773
2014-09-23 16:00:00,0.0,0.0,0:00:00.047554
2014-09-23 17:00:00,0.0,0.0,0:00:00.049328
2014-09-23 18:00:00,0.0,0.0,0:00:00.049165
2014-09-23 19:00:00,0.0,0.0,0:00:00.048812
2014-09-23 20:00:00,0.0,0.0,0:00:00.048432
2014-09-23 21:00:00,0.0,0.0,0:00:00.048587
2014-09-23 22:00:00,0.0,0.0,0:00:00.047986
2014-09-23 23:00:00,0.0,0.0,0:00:00.048117
2014-09-24 00:00:00,0.0,0.0,0:00:00.048202
2014-09-24 01:00:00,0.0,0.0,0:00:00.050084
2014-09-24 02:00:00,0.0,0.0,0:00:00.047486
2014-09-24 03:00:00,0.0,0.0,0:00:00.049283
2014-09-24 04:00:00,0.0,0.0,0:00:00.048301
2014-09-24 05:00:00,0.0,0.0,0:00:00.048741
2014-09-24 06:00:00,0.0,0.0,0:00:00.050912
2014-09-24 07:00:00,0.0,0.0,0:00:00.050101
2014-09-24 08:00:00,0.0,0.0,0:00:00.049906
2014-09-24 09:00:00,0.0,0.0,0:00:00.049574
2014-09-24 10:00:00,0.0,0.0,0:00:00.045736
2014-09-24 11:00:00,0.0,0.0,0:00:00.046358
2014-09-24 12:00:00,0.0,0.0,0:00:00.047218
2014-09-24 13:00:00,0.0,0.0,0:00:00.049339
2014-09-24 14:00:00,0.0,0.0,0:00:00.048857
2014-09-24 15:00:00,0.0,0.0,0:00:00.048004
2014-09-24 16:00:00,0.0,0.0,0:00:00.047312
2014-09-24 17:00:00,0.0,0.0,0:00:00.048237
2014-09-24 18:00:00,0.0,0.0,0:00:00.049547
2014-09-24 19:00:00,0.0,0.0,0:00:00.049545
2014-09-24 20:00:00,0.0,0.0,0:00:00.049152
2014-09-24 21:00:00,0.0,0.0,0:00:00.049066
2014-09-24 22:00:00,0.0,0.0,0:00:00.047633
2014-09-24 23:00:00,0.0,0.0,0:00:00.046935
2014-09-25 00:00:00,0.0,0.0,0:00:00.048002
2014-09-25 01:00:00,0.0,0.0,0:00:00.047800
2014-09-25 02:00:00,0.0,0.0,0:00:00.048259
2014-09-25 03:00:00,0.0,0.0,0:00:00.049513
2014-09-25 04:00:00,0.0,0.0,0:00:00.049651
2014-09-25 05:00:00,0.0,0.0,0:00:00.049020
2014-09-25 06:00:00,0.0,0.0,0:00:00.048738
2014-09-25 07:00:00,0.0,0.0,0:00:00.044882
2014-09-25 08:00:00,0.0,0.0,0:00:00.048589
2014-09-25 09:00:00,0.0,0.0,0:00:00.050271
2014-09-25 10:00:00,0.0,0.0,0:00:00.049261
2014-09-25 11:00:00,0.0,0.0,0:00:00.046752
2014-09-25 12:00:00,0.0,0.0,0:00:00.046048
2014-09-25 13:00:00,0.0,0.0,0:00:00.047839
2014-09-25 14:00:00,0.0,0.0,0:00:00.050169
2014-09-25 15:00:00,0.0,0.0,0:00:00.050038
2014-09-25 16:00:00,0.0,0.0,0:00:00.048725
2014-09-25 17:00:00,0.0,0.0,0:00:00.045686
2014-09-25 18:00:00,0.0,0.0,0:00:00.049978
2014-09-25 19:00:00,0.0,0.0,0:00:00.048703
2014-09-25 20:00:00,0.0,0.0,0:00:00.049634
2014-09-25 21:00:00,0.0,0.0,0:00:00.048464
2014-09-25 22:00:00,0.0,0.0,0:00:00.046794
2014-09-25 23:00:00,0.0,0.0,0:00:00.048310
2014-09-26 00:00:00,0.0,0.0,0:00:00.048270
2014-09-26 01:00:00,0.0,0.0,0:00:00.046471
2014-09-26 02:00:00,0.0,0.0,0:00:00.048791
2014-09-26 03:00:00,0.0,0.0,0:00:00.046187
2014-09-26 04:00:00,0.0,0.0,0:00:00.048458
2014-09-26 05:00:00,0.0,0.0,0:00:00.050839
2014-09-26 06:00:00,0.0,0.0,0:00:00.049625
2014-09-26 07:00:00,0.0,0.0,0:00:00.048634
2014-09-26 08:00:00,0.0,0.0,0:00:00.049325
2014-09-26 09:00:00,0.0,0.0,0:00:00.047636
2014-09-26 10:00:00,0.0,0.0,0:00:00.048501
2014-09-26 11:00:00,0.0,0.0,0:00:00.047028
2014-09-26 12:00:00,0.0,0.0,0:00:00.047441
2014-09-26 13:00:00,0.0,0.0,0:00:00.047074
2014-09-26 14:00:00,0.0,0.0,0:00:00.048168
2014-09-26 15:00:00,0.0,0.0,0:00:00.046562
2014-09-26 16:00:00,0.0,0.0,0:00:00.047081
2014-09-26 17:00:00,0.0,0.0,0:00:00.049083
2014-09-26 18:00:00,0.0,0.0,0:00:00.050513
2014-09-26 19:00:00,0.0,0.0,0:00:00.049070
2014-09-26 20:00:00,0.0,0.0,0:00:00.050706
2014-09-26 21:00:00,0.0,0.0,0:00:00.048513
2014-09-26 22:00:00,0.0,0.0,0:00:00.046111
2014-09-26 23:00:00,0.0,0.0,0:00:00.048219
2014-09-27 00:00:00,0.0,0.0,0:00:00.047805
2014-09-27 01:00:00,0.0,0.0,0:00:00.049939
2014-09-27 02:00:00,0.0,0.0,0:00:00.045827
2014-09-27 03:00:00,0.0,0.0,0:00:00.046855
2014-09-27 04:00:00,0.0,0.0,0:00:00.050683
2014-09-27 05:00:00,0.0,0.0,0:00:00.048130
2014-09-27 06:00:00,0.0,0.0,0:00:00.050429
2014-09-27 07:00:00,0.0,0.0,0:00:00.050447
2014-09-27 08:00:00,0.0,0.0,0:00:00.049920
2014-09-27 09:00:00,0.0,0.0,0:00:00.047310
2014-09-27 10:00:00,0.0,0.0,0:00:00.048481
2014-09-27 11:00:00,0.0,0.0,0:00:00.045504
2014-09-27 12:00:00,0.0,0.0,0:00:00.047086
2014-09-27 13:00:00,0.0,0.0,0:00:00.047039
2014-09-27 14:00:00,0.0,0.0,0:00:00.046444
2014-09-27 15:00:00,43.20000000000001,0.25087679999999996,0:02:06.150788
2014-09-27 16:00:00,40.800000000000004,0.2733792,0:02:05.280893
2014-09-27 17:00:00,39.599999999999994,0.2673432,0:02:02.449900
2014-09-27 18:00:00,14.16,0.143826816,0:02:01.273709
2014-09-27 19:00:00,8.4,0.08218108799999999,0:01:07.034317
2014-09-27 20:00:00,0.0,0.0,0:00:00.046305
2014-09-27 21:00:00,0.0,0.0,0:00:00.047432
2014-09-27 22:00:00,0.0,0.0,0:00:00.051705
2014-09-27 23:00:00,0.0,0.0,0:00:00.049610
2014-09-28 00:00:00,0.0,0.0,0:00:00.050968
2014-09-28 01:00:00,0.0,0.0,0:00:00.052009
2014-09-28 02:00:00,0.0,0.0,0:00:00.051972
2014-09-28 03:00:00,0.0,0.0,0:00:00.050945
2014-09-28 04:00:00,0.0,0.0,0:00:00.052266
2014-09-28 05:00:00,0.0,0.0,0:00:00.052073
2014-09-28 06:00:00,0.0,0.0,0:00:00.049567
2014-09-28 07:00:00,0.0,0.0,0:00:00.050843
2014-09-28 08:00:00,0.0,0.0,0:00:00.051795
2014-09-28 09:00:00,0.0,0.0,0:00:00.049722
2014-09-28 10:00:00,0.0,0.0,0:00:00.048728
2014-09-28 11:00:00,0.0,0.0,0:00:00.047910
2014-09-28 12:00:00,0.0,0.0,0:00:00.049233
2014-09-28 13:00:00,0.0,0.0,0:00:00.047715
2014-09-28 14:00:00,0.0,0.0,0:00:00.047955
2014-09-28 15:00:00,0.0,0.0,0:00:00.047621
2014-09-28 16:00:00,0.0,0.0,0:00:00.049417
2014-09-28 17:00:00,0.0,0.0,0:00:00.047120
2014-09-28 18:00:00,0.0,0.0,0:00:00.050582
2014-09-28 19:00:00,0.0,0.0,0:00:00.049564
2014-09-28 20:00:00,0.0,0.0,0:00:00.049532
2014-09-28 21:00:00,0.0,0.0,0:00:00.047983
2014-09-28 22:00:00,0.0,0.0,0:00:00.047235
2014-09-28 23:00:00,0.0,0.0,0:00:00.049677
2014-09-29 00:00:00,0.0,0.0,0:00:00.050227
2014-09-29 01:00:00,0.0,0.0,0:00:00.047612
2014-09-29 02:00:00,0.0,0.0,0:00:00.047649
2014-09-29 03:00:00,0.0,0.0,0:00:00.048908
2014-09-29 04:00:00,0.0,0.0,0:00:00.050085
2014-09-29 05:00:00,0.0,0.0,0:00:00.050087
2014-09-29 06:00:00,0.0,0.0,0:00:00.049216
2014-09-29 07:00:00,0.0,0.0,0:00:00.051199
2014-09-29 08:00:00,25.200000000000003,0.34621919999999995,0:02:09.318894
2014-09-29 09:00:00,24.0,0.3254496,0:02:07.145249
2014-09-29 10:00:00,29.73,0.3022416,0:02:05.465636
2014-09-29 11:00:00,27.759999999999998,0.26395116799999996,0:02:01.439280
2014-09-29 12:00:00,20.0,0.16723680000000002,0:01:06.612888
2014-09-29 13:00:00,19.36,0.14852844799999998,0:00:58.499282
2014-09-29 14:00:00,11.28,0.08042639999999998,0:00:00.973138
2014-09-29 15:00:00,0.0,0.0,0:00:00.061701
2014-09-29 16:00:00,0.0,0.0,0:00:00.059566
2014-09-29 17:00:00,0.0,0.0,0:00:00.049589
2014-09-29 18:00:00,0.0,0.0,0:00:00.050484
2014-09-29 19:00:00,0.0,0.0,0:00:00.048711
2014-09-29 20:00:00,0.0,0.0,0:00:00.051389
2014-09-29 21:00:00,0.0,0.0,0:00:00.052097
2014-09-29 22:00:00,0.0,0.0,0:00:00.051294
2014-09-29 23:00:00,0.0,0.0,0:00:00.049608
2014-09-30 00:00:00,0.0,0.0,0:00:00.049901
2014-09-30 01:00:00,30.0,0.20755199999999993,0:02:02.668597
2014-09-30 02:00:00,33.68,0.21425417599999996,0:02:00.433142
2014-09-30 03:00:00,8.450000000000001,0.053070732,0:00:53.028547
2014-09-30 04:00:00,3.5999999999999996,0.022063231999999995,0:00:52.605612
2014-09-30 05:00:00,0.0,0.0,0:00:00.047678
2014-09-30 06:00:00,0.0,0.0,0:00:00.048758
2014-09-30 07:00:00,0.0,0.0,0:00:00.049427
2014-09-30 08:00:00,0.0,0.0,0:00:00.047701
2014-09-30 09:00:00,0.0,0.0,0:00:00.047143
2014-09-30 10:00:00,0.0,0.0,0:00:00.049275
2014-09-30 11:00:00,0.0,0.0,0:00:00.049737
2014-09-30 12:00:00,0.0,0.0,0:00:00.049024
2014-09-30 13:00:00,0.0,0.0,0:00:00.048369
2014-09-30 14:00:00,0.0,0.0,0:00:00.049959
2014-09-30 15:00:00,0.0,0.0,0:00:00.048792
2014-09-30 16:00:00,0.0,0.0,0:00:00.049995
2014-09-30 17:00:00,0.0,0.0,0:00:00.046490
2014-09-30 18:00:00,0.0,0.0,0:00:00.048786
2014-09-30 19:00:00,0.0,0.0,0:00:00.045460
2014-09-30 20:00:00,0.0,0.0,0:00:00.047672
2014-09-30 21:00:00,0.0,0.0,0:00:00.048828
2014-09-30 22:00:00,0.0,0.0,0:00:00.047249
2014-09-30 23:00:00,0.0,0.0,0:00:00.047564
2014-10-01 00:00:00,25.2,0.17315999999999995,0:02:03.146801
2014-10-01 01:00:00,27.6,0.18365999999999996,0:02:01.544282
2014-10-01 02:00:00,20.93,0.13660121999999994,0:01:07.310593
2014-10-01 03:00:00,14.719999999999999,0.09029887999999997,0:00:53.735642
2014-10-01 04:00:00,3.76,0.024163999999999995,0:00:52.364816
2014-10-01 05:00:00,0.0,0.0,0:00:00.046396
2014-10-01 06:00:00,0.0,0.0,0:00:00.049981
2014-10-01 07:00:00,0.0,0.0,0:00:00.050070
2014-10-01 08:00:00,0.0,0.0,0:00:00.047744
2014-10-01 09:00:00,0.0,0.0,0:00:00.051215
2014-10-01 10:00:00,0.0,0.0,0:00:00.048894
2014-10-01 11:00:00,0.0,0.0,0:00:00.049961
2014-10-01 12:00:00,0.0,0.0,0:00:00.051007
2014-10-01 13:00:00,0.0,0.0,0:00:00.049250
2014-10-01 14:00:00,0.0,0.0,0:00:00.047036
2014-10-01 15:00:00,0.0,0.0,0:00:00.049627
2014-10-01 16:00:00,0.0,0.0,0:00:00.049770
2014-10-01 17:00:00,0.0,0.0,0:00:00.046764
2014-10-01 18:00:00,0.0,0.0,0:00:00.046737
2014-10-01 19:00:00,0.0,0.0,0:00:00.047810
2014-10-01 20:00:00,0.0,0.0,0:00:00.050008
2014-10-01 21:00:00,0.0,0.0,0:00:00.049571
2014-10-01 22:00:00,0.0,0.0,0:00:00.047970
2014-10-01 23:00:00,0.0,0.0,0:00:00.048568
2014-10-02 00:00:00,0.0,0.0,0:00:00.049386
2014-10-02 01:00:00,0.0,0.0,0:00:00.047439
2014-10-02 02:00:00,0.0,0.0,0:00:00.047759
2014-10-02 03:00:00,0.0,0.0,0:00:00.045137
2014-10-02 04:00:00,0.0,0.0,0:00:00.048184
2014-10-02 05:00:00,0.0,0.0,0:00:00.049538
2014-10-02 06:00:00,0.0,0.0,0:00:00.046733
2014-10-02 07:00:00,0.0,0.0,0:00:00.048477
2014-10-02 08:00:00,0.0,0.0,0:00:00.048457
2014-10-02 09:00:00,0.0,0.0,0:00:00.048139
2014-10-02 10:00:00,0.0,0.0,0:00:00.046812
2014-10-02 11:00:00,0.0,0.0,0:00:00.048002
2014-10-02 12:00:00,0.0,0.0,0:00:00.047974
2014-10-02 13:00:00,0.0,0.0,0:00:00.048241
2014-10-02 14:00:00,0.0,0.0,0:00:00.049059
2014-10-02 15:00:00,0.0,0.0,0:00:00.048178
