timestamp,predictions01,predictions02,predictions03,predictions04,predictions05,predictions06,predictions07,predictions08,predictions09,predictions10,predictions11,predictions12,reals01,reals02,reals03,reals04,reals05,reals06,reals07,reals08,reals09,reals10,reals11,reals12
2014-09-12 14:00:00,0.03166747838258743,0.03230827674269676,0.03311144933104515,0.03347209841012955,0.03285416588187218,0.03299064561724663,0.03356574848294258,0.033560484647750854,0.03385644406080246,0.033420152962207794,0.0331837423145771,0.033489614725112915,0.03221999999999999,0.03211,0.03251,0.03271,0.03338,0.033850000000000005,0.03526000000000001,0.035910000000000004,0.03451000000000001,0.033659999999999995,0.03361999999999999,0.03358
2014-09-12 15:00:00,0.031520627439022064,0.0321708582341671,0.03297914192080498,0.03333079814910889,0.03273357078433037,0.032846156507730484,0.03343044966459274,0.03341777250170708,0.033709704875946045,0.033284176141023636,0.033044010400772095,0.03334157168865204,0.03211,0.03251,0.03271,0.03338,0.033850000000000005,0.03526000000000001,0.035910000000000004,0.03451000000000001,0.033659999999999995,0.03361999999999999,0.03358,0.033659999999999995
2014-09-12 16:00:00,0.031378280371427536,0.032034266740083694,0.03284963220357895,0.03319385275244713,0.03261355683207512,0.03270341455936432,0.03329888731241226,0.03327816352248192,0.03356567770242691,0.033148057758808136,0.032906584441661835,0.03319892659783363,0.03251,0.03271,0.03338,0.033850000000000005,0.03526000000000001,0.035910000000000004,0.03451000000000001,0.033659999999999995,0.03361999999999999,0.03358,0.033659999999999995,0.03505
2014-09-12 17:00:00,0.031252700835466385,0.03190973401069641,0.03273380547761917,0.03307313844561577,0.03250368312001228,0.032574091106653214,0.03318210318684578,0.03315350040793419,0.03343619778752327,0.03302258625626564,0.03278274089097977,0.033073633909225464,0.03271,0.03338,0.033850000000000005,0.03526000000000001,0.035910000000000004,0.03451000000000001,0.033659999999999995,0.03361999999999999,0.03358,0.033659999999999995,0.03505,0.03587
2014-09-12 18:00:00,0.031147459521889687,0.03180161863565445,0.03263523057103157,0.03297179564833641,0.03240793198347092,0.0324629545211792,0.033083438873291016,0.03304768353700638,0.033325862139463425,0.03291289135813713,0.032676953822374344,0.03296974301338196,0.03338,0.033850000000000005,0.03526000000000001,0.035910000000000004,0.03451000000000001,0.033659999999999995,0.03361999999999999,0.03358,0.033659999999999995,0.03505,0.03587,0.037820000000000006
2014-09-12 19:00:00,0.031073229387402534,0.03171992674469948,0.03256349638104439,0.03290031477808952,0.032334886491298676,0.03238023445010185,0.03301270306110382,0.03297107666730881,0.033244937658309937,0.032828520983457565,0.032599080353975296,0.032897401601076126,0.033850000000000005,0.03526000000000001,0.035910000000000004,0.03451000000000001,0.033659999999999995,0.03361999999999999,0.03358,0.033659999999999995,0.03505,0.03587,0.037820000000000006,0.04049
2014-09-12 20:00:00,0.031031809747219086,0.031667664647102356,0.03252073749899864,0.03286030516028404,0.03228740394115448,0.03232903033494949,0.03297184780240059,0.03292602300643921,0.0331963412463665,0.032773103564977646,0.03255191817879677,0.03285874426364899,0.03526000000000001,0.035910000000000004,0.03451000000000001,0.033659999999999995,0.03361999999999999,0.03358,0.033659999999999995,0.03505,0.03587,0.037820000000000006,0.04049,0.035899999999999994
2014-09-12 21:00:00,0.031041249632835388,0.031660664826631546,0.03252294659614563,0.03286968544125557,0.03227910026907921,0.032325487583875656,0.03297754377126694,0.03292959928512573,0.03319653868675232,0.03276107832789421,0.03255118429660797,0.03287065401673317,0.035910000000000004,0.03451000000000001,0.033659999999999995,0.03361999999999999,0.03358,0.033659999999999995,0.03505,0.03587,0.037820000000000006,0.04049,0.035899999999999994,0.033589999999999995
2014-09-12 22:00:00,0.031096680089831352,0.03169684112071991,0.032566606998443604,0.032923415303230286,0.032308634370565414,0.032367438077926636,0.033025793731212616,0.03297807648777962,0.03324286639690399,0.03279176354408264,0.03259449079632759,0.03292933106422424,0.03451000000000001,0.033659999999999995,0.03361999999999999,0.03358,0.033659999999999995,0.03505,0.03587,0.037820000000000006,0.04049,0.035899999999999994,0.033589999999999995,0.03320000000000001
2014-09-12 23:00:00,0.031153304502367973,0.0317402258515358,0.03261309117078781,0.03297658637166023,0.03234510496258736,0.03241753950715065,0.0330750048160553,0.03303010016679764,0.0332961231470108,0.03283378481864929,0.03264477849006653,0.03299171105027199,0.033659999999999995,0.03361999999999999,0.03358,0.033659999999999995,0.03505,0.03587,0.037820000000000006,0.04049,0.035899999999999994,0.033589999999999995,0.03320000000000001,0.03268
2014-09-13 00:00:00,0.031191425397992134,0.0317726694047451,0.03264469653367996,0.03301042318344116,0.032371941953897476,0.03245602548122406,0.03310655057430267,0.03306649252772331,0.03333597257733345,0.0328686386346817,0.0326826237142086,0.033035993576049805,0.03361999999999999,0.03358,0.033659999999999995,0.03505,0.03587,0.037820000000000006,0.04049,0.035899999999999994,0.033589999999999995,0.03320000000000001,0.03268,0.03253
2014-09-13 01:00:00,0.031214332208037376,0.031794559210538864,0.032663922756910324,0.03302941843867302,0.03238939866423607,0.03248252719640732,0.033124107867479324,0.03308959677815437,0.03336269035935402,0.032894328236579895,0.03270822390913963,0.03306372091174126,0.03358,0.033659999999999995,0.03505,0.03587,0.037820000000000006,0.04049,0.035899999999999994,0.033589999999999995,0.03320000000000001,0.03268,0.03253,0.03226999999999999
2014-09-13 02:00:00,0.031225115060806274,0.03180723637342453,0.03267331048846245,0.033037375658750534,0.03239889815449715,0.032498303800821304,0.03313133493065834,0.03310193121433258,0.03337795287370682,0.03291093558073044,0.0327230840921402,0.03307792916893959,0.033659999999999995,0.03505,0.03587,0.037820000000000006,0.04049,0.035899999999999994,0.033589999999999995,0.03320000000000001,0.03268,0.03253,0.03226999999999999,0.03231
2014-09-13 03:00:00,0.031229093670845032,0.03181426599621773,0.032677143812179565,0.033039648085832596,0.032403577119112015,0.03250706195831299,0.03313326835632324,0.033107951283454895,0.03338587284088135,0.03292100876569748,0.03273102268576622,0.03308388218283653,0.03505,0.03587,0.037820000000000006,0.04049,0.035899999999999994,0.033589999999999995,0.03320000000000001,0.03268,0.03253,0.03226999999999999,0.03231,0.03281
2014-09-13 04:00:00,0.0312555655837059,0.03183929622173309,0.03270057216286659,0.03306537866592407,0.03242381662130356,0.03253353014588356,0.03315693512558937,0.03313460201025009,0.03341229259967804,0.032945454120635986,0.03275640681385994,0.033109840005636215,0.03587,0.037820000000000006,0.04049,0.035899999999999994,0.033589999999999995,0.03320000000000001,0.03268,0.03253,0.03226999999999999,0.03231,0.03281,0.033019999999999994
2014-09-13 05:00:00,0.03131222724914551,0.03189009428024292,0.032750651240348816,0.03312147036194801,0.03246687725186348,0.032586365938186646,0.03320956975221634,0.03318948671221733,0.03346600756049156,0.032992780208587646,0.03280765190720558,0.033165089786052704,0.037820000000000006,0.04049,0.035899999999999994,0.033589999999999995,0.03320000000000001,0.03268,0.03253,0.03226999999999999,0.03231,0.03281,0.033019999999999994,0.03755
2014-09-13 06:00:00,0.031424786895513535,0.03198891878128052,0.03284978121519089,0.033232852816581726,0.032551828771829605,0.03268891200423241,0.03331436961889267,0.03329671546816826,0.033570971339941025,0.03308385983109474,0.032907452434301376,0.033274635672569275,0.04049,0.035899999999999994,0.033589999999999995,0.03320000000000001,0.03268,0.03253,0.03226999999999999,0.03231,0.03281,0.033019999999999994,0.03755,0.04501
2014-09-13 07:00:00,0.03162161633372307,0.03216142952442169,0.03302333876490593,0.03342706337571144,0.032701145857572556,0.03286810591816902,0.033497583121061325,0.03348352015018463,0.03375480696558952,0.033243466168642044,0.03308206424117088,0.03346698358654976,0.035899999999999994,0.033589999999999995,0.03320000000000001,0.03268,0.03253,0.03226999999999999,0.03231,0.03281,0.033019999999999994,0.03755,0.04501,0.04792
2014-09-13 08:00:00,0.031778208911418915,0.03230870142579079,0.03316425159573555,0.03357870131731033,0.03283073380589485,0.03302248939871788,0.03364407643675804,0.03363574296236038,0.03391090780496597,0.033387452363967896,0.03323110565543175,0.0336260162293911,0.033589999999999995,0.03320000000000001,0.03268,0.03253,0.03226999999999999,0.03231,0.03281,0.033019999999999994,0.03755,0.04501,0.04792,0.046990000000000004
2014-09-13 09:00:00,0.03185607120394707,0.032393526285886765,0.03323710709810257,0.03365059942007065,0.0329057052731514,0.03311177343130112,0.03371577709913254,0.033715084195137024,0.03399807959794998,0.03347751870751381,0.03331499919295311,0.033707395195961,0.03320000000000001,0.03268,0.03253,0.03226999999999999,0.03231,0.03281,0.033019999999999994,0.03755,0.04501,0.04792,0.046990000000000004,0.04794999999999999
2014-09-13 10:00:00,0.031869322061538696,0.03242253512144089,0.03325348719954491,0.03365962579846382,0.032931551337242126,0.03314143419265747,0.03372716158628464,0.03373340889811516,0.03402354195713997,0.03351479023694992,0.0333404541015625,0.03372174873948097,0.03268,0.03253,0.03226999999999999,0.03231,0.03281,0.033019999999999994,0.03755,0.04501,0.04792,0.046990000000000004,0.04794999999999999,0.048060000000000005
2014-09-13 11:00:00,0.031828563660383224,0.032402243465185165,0.03322248533368111,0.033617664128541946,0.032914549112319946,0.03311813250184059,0.03368974104523659,0.0337001271545887,0.0339951254427433,0.03350311145186424,0.03331473469734192,0.03368010371923447,0.03253,0.03226999999999999,0.03231,0.03281,0.033019999999999994,0.03755,0.04501,0.04792,0.046990000000000004,0.04794999999999999,0.048060000000000005,0.043969999999999995
2014-09-13 12:00:00,0.0317508801817894,0.032345402985811234,0.033158306032419205,0.033541735261678696,0.032865773886442184,0.03305547684431076,0.03361948952078819,0.03363053873181343,0.03392745554447174,0.033453211188316345,0.033251482993364334,0.033599674701690674,0.03226999999999999,0.03231,0.03281,0.033019999999999994,0.03755,0.04501,0.04792,0.046990000000000004,0.04794999999999999,0.048060000000000005,0.043969999999999995,0.04094
2014-09-13 13:00:00,0.031647372990846634,0.032261043787002563,0.033070165663957596,0.033442191779613495,0.03279310464859009,0.0329635925590992,0.03352636098861694,0.03353465721011162,0.03383103013038635,0.03337368741631508,0.033160559833049774,0.0334925539791584,0.03231,0.03281,0.033019999999999994,0.03755,0.04501,0.04792,0.046990000000000004,0.04794999999999999,0.048060000000000005,0.043969999999999995,0.04094,0.04040000000000001
2014-09-13 14:00:00,0.031532250344753265,0.03216126188635826,0.032970130443573,0.03333233669400215,0.032706841826438904,0.032855577766895294,0.03342276066541672,0.033425651490688324,0.033719468861818314,0.033276304602622986,0.03305477276444435,0.03337334468960762,0.03281,0.033019999999999994,0.03755,0.04501,0.04792,0.046990000000000004,0.04794999999999999,0.048060000000000005,0.043969999999999995,0.04094,0.04040000000000001,0.04043000000000001
2014-09-13 15:00:00,0.031424231827259064,0.032062504440546036,0.032874561846256256,0.03323010727763176,0.03262118995189667,0.03274913877248764,0.03332556411623955,0.03332125023007393,0.03361085057258606,0.03317709639668465,0.03295137733221054,0.03326113149523735,0.033019999999999994,0.03755,0.04501,0.04792,0.046990000000000004,0.04794999999999999,0.048060000000000005,0.043969999999999995,0.04094,0.04040000000000001,0.04043000000000001,0.04091
2014-09-13 16:00:00,0.03132980316877365,0.031971946358680725,0.03278953209519386,0.033141106367111206,0.032542575150728226,0.032652221620082855,0.033240463584661484,0.03322826325893402,0.033513084053993225,0.03308436647057533,0.03285796567797661,0.033163461834192276,0.03755,0.04501,0.04792,0.046990000000000004,0.04794999999999999,0.048060000000000005,0.043969999999999995,0.04094,0.04040000000000001,0.04043000000000001,0.04091,0.043960000000000006
2014-09-13 17:00:00,0.031336359679698944,0.031962715089321136,0.0327911302447319,0.033152107149362564,0.03253361955285072,0.03264058008790016,0.03324778005480766,0.033228181302547455,0.03350460156798363,0.03306387737393379,0.03284883126616478,0.033163491636514664,0.04501,0.04792,0.046990000000000004,0.04794999999999999,0.048060000000000005,0.043969999999999995,0.04094,0.04040000000000001,0.04043000000000001,0.04091,0.043960000000000006,0.04697
2014-09-13 18:00:00,0.03155403211712837,0.03213176876306534,0.032977208495140076,0.03337172418832779,0.03267938271164894,0.03281531110405922,0.03345077112317085,0.03342609852552414,0.0336897186934948,0.03320635110139847,0.03302299976348877,0.03337094560265541,0.04792,0.046990000000000004,0.04794999999999999,0.048060000000000005,0.043969999999999995,0.04094,0.04040000000000001,0.04043000000000001,0.04091,0.043960000000000006,0.04697,0.04995
2014-09-13 19:00:00,0.03195975348353386,0.032470665872097015,0.0333310142159462,0.033773694187402725,0.032974760979413986,0.03316948562860489,0.03382861986756325,0.033804576843976974,0.034058813005685806,0.033513132482767105,0.03337201103568077,0.033770594745874405,0.046990000000000004,0.04794999999999999,0.048060000000000005,0.043969999999999995,0.04094,0.04040000000000001,0.04043000000000001,0.04091,0.043960000000000006,0.04697,0.04995,0.04841
2014-09-13 20:00:00,0.03245609253644943,0.032904352992773056,0.03376865014433861,0.03425867110490799,0.033354099839925766,0.03362520784139633,0.034289002418518066,0.03427417203783989,0.034528691321611404,0.0339212529361248,0.03381756320595741,0.034267764538526535,0.04794999999999999,0.048060000000000005,0.043969999999999995,0.04094,0.04040000000000001,0.04043000000000001,0.04091,0.043960000000000006,0.04697,0.04995,0.04841,0.04148
2014-09-13 21:00:00,0.033008575439453125,0.03340237960219383,0.03425973653793335,0.03479376435279846,0.033789243549108505,0.03414861112833023,0.03479874134063721,0.034801989793777466,0.03506416082382202,0.034400127828121185,0.03432615473866463,0.03482232987880707,0.048060000000000005,0.043969999999999995,0.04094,0.04040000000000001,0.04043000000000001,0.04091,0.043960000000000006,0.04697,0.04995,0.04841,0.04148,0.03354000000000001
2014-09-13 22:00:00,0.0335753858089447,0.03392805531620979,0.03476840257644653,0.03534018620848656,0.03424882888793945,0.03469988703727722,0.03532130643725395,0.035349033772945404,0.035624295473098755,0.03491365164518356,0.034859295934438705,0.03539124131202698,0.043969999999999995,0.04094,0.04040000000000001,0.04043000000000001,0.04091,0.043960000000000006,0.04697,0.04995,0.04841,0.04148,0.03354000000000001,0.03321999999999999
2014-09-13 23:00:00,0.034048955887556076,0.03438908979296684,0.0352005660533905,0.03579297661781311,0.03465384989976883,0.03518235683441162,0.03575875237584114,0.03581417351961136,0.03610909357666969,0.035376451909542084,0.03532245382666588,0.03586912900209427,0.04094,0.04040000000000001,0.04043000000000001,0.04091,0.043960000000000006,0.04697,0.04995,0.04841,0.04148,0.03354000000000001,0.03321999999999999,0.03358
2014-09-14 00:00:00,0.03438155725598335,0.034737102687358856,0.035512249916791916,0.03610749542713165,0.03496118262410164,0.035543933510780334,0.036066748201847076,0.03614957630634308,0.036466456949710846,0.035737425088882446,0.035665616393089294,0.036203693598508835,0.04040000000000001,0.04043000000000001,0.04091,0.043960000000000006,0.04697,0.04995,0.04841,0.04148,0.03354000000000001,0.03321999999999999,0.03358,0.03343999999999999
2014-09-14 01:00:00,0.03459512069821358,0.034981619566679,0.03572053462266922,0.03630862757563591,0.03517858684062958,0.035793181508779526,0.03626684471964836,0.0363725982606411,0.03670775517821312,0.035997651517391205,0.03589888662099838,0.036412812769412994,0.04043000000000001,0.04091,0.043960000000000006,0.04697,0.04995,0.04841,0.04148,0.03354000000000001,0.03321999999999999,0.03358,0.03343999999999999,0.03323999999999999
2014-09-14 02:00:00,0.03472128510475159,0.03514428436756134,0.035851720720529556,0.03642904758453369,0.035325344651937485,0.03595302626490593,0.03638971969485283,0.036511074751615524,0.036858443170785904,0.03617342188954353,0.036045826971530914,0.036528658121824265,0.04091,0.043960000000000006,0.04697,0.04995,0.04841,0.04148,0.03354000000000001,0.03321999999999999,0.03358,0.03343999999999999,0.03323999999999999,0.03323999999999999
2014-09-14 03:00:00,0.034794241189956665,0.03525165840983391,0.035934433341026306,0.03650197014212608,0.03542449697852135,0.03605221211910248,0.036466702818870544,0.036595817655324936,0.03694908320903778,0.0362882986664772,0.03613509237766266,0.03658689558506012,0.043960000000000006,0.04697,0.04995,0.04841,0.04148,0.03354000000000001,0.03321999999999999,0.03358,0.03343999999999999,0.03323999999999999,0.03323999999999999,0.03357000000000001
2014-09-14 04:00:00,0.034888096153736115,0.03536505624651909,0.03603236749768257,0.036599621176719666,0.03552848473191261,0.03615572676062584,0.03656505420804024,0.03669527545571327,0.03704742342233658,0.036398280411958694,0.03623044863343239,0.03666108474135399,0.04697,0.04995,0.04841,0.04148,0.03354000000000001,0.03321999999999999,0.03358,0.03343999999999999,0.03323999999999999,0.03323999999999999,0.03357000000000001,0.034050000000000004
2014-09-14 05:00:00,0.03505045548081398,0.03552815690636635,0.03618772700428963,0.0367668978869915,0.03567574545741081,0.036310821771621704,0.03672821447253227,0.036855313926935196,0.03720180690288544,0.03654726967215538,0.0363779217004776,0.03680215775966644,0.04995,0.04841,0.04148,0.03354000000000001,0.03321999999999999,0.03358,0.03343999999999999,0.03323999999999999,0.03323999999999999,0.03357000000000001,0.034050000000000004,0.03896000000000001
2014-09-14 06:00:00,0.0353090725839138,0.035769250243902206,0.036425746977329254,0.03702875226736069,0.03589081019163132,0.036548446863889694,0.03698043152689934,0.0371035635471344,0.03744301572442055,0.03676595166325569,0.03660694509744644,0.03704024478793144,0.04841,0.04148,0.03354000000000001,0.03321999999999999,0.03358,0.03343999999999999,0.03323999999999999,0.03323999999999999,0.03357000000000001,0.034050000000000004,0.03896000000000001,0.05024000000000001
2014-09-14 07:00:00,0.03559223562479019,0.03603463992476463,0.036685433238744736,0.03731142356991768,0.03612834960222244,0.036814507097005844,0.03725438192486763,0.03737541288137436,0.03771299868822098,0.03701259195804596,0.036863330751657486,0.03730953484773636,0.04148,0.03354000000000001,0.03321999999999999,0.03358,0.03343999999999999,0.03323999999999999,0.03323999999999999,0.03357000000000001,0.034050000000000004,0.03896000000000001,0.05024000000000001,0.05412000000000001
2014-09-14 08:00:00,0.035747941583395004,0.036198846995830536,0.036834608763456345,0.037463314831256866,0.03627989813685417,0.03697894141077995,0.037407778203487396,0.03752974420785904,0.03787553310394287,0.03717662766575813,0.03701874986290932,0.03746156021952629,0.03354000000000001,0.03321999999999999,0.03358,0.03343999999999999,0.03323999999999999,0.03323999999999999,0.03357000000000001,0.034050000000000004,0.03896000000000001,0.05024000000000001,0.05412000000000001,0.05207
2014-09-14 09:00:00,0.035658903419971466,0.03615662455558777,0.0367695651948452,0.03737075254321098,0.03625309094786644,0.0369303822517395,0.03733097016811371,0.0374549925327301,0.03781659156084061,0.037157077342271805,0.03696482256054878,0.037375353276729584,0.03321999999999999,0.03358,0.03343999999999999,0.03323999999999999,0.03323999999999999,0.03357000000000001,0.034050000000000004,0.03896000000000001,0.05024000000000001,0.05412000000000001,0.05207,0.04796
2014-09-14 10:00:00,0.035402022302150726,0.03595926612615585,0.036554399877786636,0.03711545094847679,0.03608906269073486,0.03671814128756523,0.03709591180086136,0.037218451499938965,0.0375911183655262,0.03698686137795448,0.036752503365278244,0.03711548075079918,0.03358,0.03343999999999999,0.03323999999999999,0.03323999999999999,0.03357000000000001,0.034050000000000004,0.03896000000000001,0.05024000000000001,0.05412000000000001,0.05207,0.04796,0.043960000000000006
2014-09-14 11:00:00,0.03505007177591324,0.03566422313451767,0.03625262528657913,0.03677257522940636,0.035839103162288666,0.036402031779289246,0.03677446022629738,0.03688787668943405,0.037262924015522,0.036714449524879456,0.036441970616579056,0.03675616532564163,0.03343999999999999,0.03323999999999999,0.03323999999999999,0.03357000000000001,0.034050000000000004,0.03896000000000001,0.05024000000000001,0.05412000000000001,0.05207,0.04796,0.043960000000000006,0.04094
2014-09-14 12:00:00,0.03464798256754875,0.035310011357069016,0.03590286523103714,0.03638530522584915,0.035537153482437134,0.036023709923028946,0.03640858829021454,0.03650513291358948,0.036875270307064056,0.036376163363456726,0.0360739566385746,0.036345455795526505,0.03323999999999999,0.03323999999999999,0.03357000000000001,0.034050000000000004,0.03896000000000001,0.05024000000000001,0.05412000000000001,0.05207,0.04796,0.043960000000000006,0.04094,0.04070000000000001
2014-09-14 13:00:00,0.03422674909234047,0.03492514416575432,0.03553168103098869,0.035981934517621994,0.03520748391747475,0.035614483058452606,0.036025386303663254,0.03609940782189369,0.036459773778915405,0.03600083291530609,0.03567836433649063,0.03591657057404518,0.03323999999999999,0.03357000000000001,0.034050000000000004,0.03896000000000001,0.05024000000000001,0.05412000000000001,0.05207,0.04796,0.043960000000000006,0.04094,0.04070000000000001,0.04093
2014-09-14 14:00:00,0.03381124138832092,0.03453347086906433,0.03516083210706711,0.035584792494773865,0.03487048298120499,0.03520045429468155,0.03564619645476341,0.03569469228386879,0.03604252636432648,0.035613592714071274,0.03528009355068207,0.03549570217728615,0.03357000000000001,0.034050000000000004,0.03896000000000001,0.05024000000000001,0.05412000000000001,0.05207,0.04796,0.043960000000000006,0.04094,0.04070000000000001,0.04093,0.04028
2014-09-14 15:00:00,0.03342364728450775,0.03415702283382416,0.03481030464172363,0.03521432727575302,0.034545060247182846,0.03480531647801399,0.03529053181409836,0.035312943160533905,0.035647161304950714,0.0352376289665699,0.03490172326564789,0.035105738788843155,0.034050000000000004,0.03896000000000001,0.05024000000000001,0.05412000000000001,0.05207,0.04796,0.043960000000000006,0.04094,0.04070000000000001,0.04093,0.04028,0.041089999999999995
2014-09-14 16:00:00,0.03308013081550598,0.03381307050585747,0.03449529781937599,0.03488554060459137,0.03424634784460068,0.03444739431142807,0.034972891211509705,0.03497079759836197,0.03529159724712372,0.034891583025455475,0.034560661762952805,0.03476331755518913,0.03896000000000001,0.05024000000000001,0.05412000000000001,0.05207,0.04796,0.043960000000000006,0.04094,0.04070000000000001,0.04093,0.04028,0.041089999999999995,0.048530000000000004
2014-09-14 17:00:00,0.03287488967180252,0.033582475036382675,0.03429853916168213,0.03469178080558777,0.03404361754655838,0.03421001508831978,0.034780267626047134,0.03475702553987503,0.0350617840886116,0.03464910760521889,0.034338466823101044,0.03455806523561478,0.05024000000000001,0.05412000000000001,0.05207,0.04796,0.043960000000000006,0.04094,0.04070000000000001,0.04093,0.04028,0.041089999999999995,0.048530000000000004,0.046590000000000006
2014-09-14 18:00:00,0.03298651799559593,0.03362026810646057,0.034378040581941605,0.03481018543243408,0.0340716652572155,0.0342538021504879,0.03487951681017876,0.03484109044075012,0.03512363135814667,0.03465258330106735,0.034392308443784714,0.03466444090008736,0.05412000000000001,0.05207,0.04796,0.043960000000000006,0.04094,0.04070000000000001,0.04093,0.04028,0.041089999999999995,0.048530000000000004,0.046590000000000006,0.04750999999999999
2014-09-14 19:00:00,0.03337885066866875,0.03391285985708237,0.03470795601606369,0.03520048409700394,0.0343230664730072,0.03456709906458855,0.03523963317275047,0.03519570827484131,0.03546153008937836,0.03490299731492996,0.03470851853489876,0.03505874052643776,0.05207,0.04796,0.043960000000000006,0.04094,0.04070000000000001,0.04093,0.04028,0.041089999999999995,0.048530000000000004,0.046590000000000006,0.04750999999999999,0.04844
2014-09-14 20:00:00,0.03390289843082428,0.034345004707574844,0.03516003489494324,0.03571096435189247,0.03469746932387352,0.03503037616610527,0.03571957349777222,0.03568379208445549,0.03594769164919853,0.03530357405543327,0.03516683727502823,0.03559565171599388,0.04796,0.043960000000000006,0.04094,0.04070000000000001,0.04093,0.04028,0.041089999999999995,0.048530000000000004,0.046590000000000006,0.04750999999999999,0.04844,0.04119
2014-09-14 21:00:00,0.03441246971487999,0.03479311242699623,0.035606347024440765,0.03619803488254547,0.03508618846535683,0.03551249951124191,0.036182258278131485,0.036168020218610764,0.03644515946507454,0.035740092396736145,0.035637930035591125,0.03612499311566353,0.043960000000000006,0.04094,0.04070000000000001,0.04093,0.04028,0.041089999999999995,0.048530000000000004,0.046590000000000006,0.04750999999999999,0.04844,0.04119,0.03626
