timestamp,E,U,time
2014-09-21 11:00:00,0.0,0.0,0:00:00.049273
2014-09-21 12:00:00,0.0,0.0,0:00:00.048270
2014-09-21 13:00:00,0.0,0.0,0:00:00.048290
2014-09-21 14:00:00,0.0,0.0,0:00:00.048263
2014-09-21 15:00:00,0.0,0.0,0:00:00.048649
2014-09-21 16:00:00,0.0,0.0,0:00:00.048882
2014-09-21 17:00:00,0.0,0.0,0:00:00.048126
2014-09-21 18:00:00,0.0,0.0,0:00:00.047213
2014-09-21 19:00:00,0.0,0.0,0:00:00.047402
2014-09-21 20:00:00,0.0,0.0,0:00:00.049791
2014-09-21 21:00:00,0.0,0.0,0:00:00.048796
2014-09-21 22:00:00,0.0,0.0,0:00:00.048844
2014-09-21 23:00:00,0.0,0.0,0:00:00.047713
2014-09-22 00:00:00,33.6,0.4110672000000002,0:02:22.261667
2014-09-22 01:00:00,28.8,0.3601440000000001,0:02:20.671344
2014-09-22 02:00:00,27.809999999999995,0.29406816,0:02:19.264257
2014-09-22 03:00:00,6.000000000000001,0.048763200000000013,0:01:12.577765
2014-09-22 04:00:00,1.4400000000000002,0.014319360000000001,0:01:00.546862
2014-09-22 05:00:00,0.0,0.0,0:00:00.048673
2014-09-22 06:00:00,0.0,0.0,0:00:00.048879
2014-09-22 07:00:00,0.0,0.0,0:00:00.047099
2014-09-22 08:00:00,0.0,0.0,0:00:00.049887
2014-09-22 09:00:00,0.0,0.0,0:00:00.048202
2014-09-22 10:00:00,0.0,0.0,0:00:00.049949
2014-09-22 11:00:00,0.0,0.0,0:00:00.048571
2014-09-22 12:00:00,0.0,0.0,0:00:00.049651
2014-09-22 13:00:00,0.0,0.0,0:00:00.049965
2014-09-22 14:00:00,0.0,0.0,0:00:00.047287
2014-09-22 15:00:00,0.0,0.0,0:00:00.049198
2014-09-22 16:00:00,0.0,0.0,0:00:00.048610
2014-09-22 17:00:00,0.0,0.0,0:00:00.048359
2014-09-22 18:00:00,0.0,0.0,0:00:00.050424
2014-09-22 19:00:00,0.0,0.0,0:00:00.047238
2014-09-22 20:00:00,0.0,0.0,0:00:00.046853
2014-09-22 21:00:00,0.0,0.0,0:00:00.049321
2014-09-22 22:00:00,0.0,0.0,0:00:00.048033
2014-09-22 23:00:00,0.0,0.0,0:00:00.048683
2014-09-23 00:00:00,0.0,0.0,0:00:00.048321
2014-09-23 01:00:00,0.0,0.0,0:00:00.047667
2014-09-23 02:00:00,0.0,0.0,0:00:00.047196
2014-09-23 03:00:00,0.0,0.0,0:00:00.048341
2014-09-23 04:00:00,0.0,0.0,0:00:00.047028
2014-09-23 05:00:00,0.0,0.0,0:00:00.046486
2014-09-23 06:00:00,0.0,0.0,0:00:00.047373
2014-09-23 07:00:00,0.0,0.0,0:00:00.051280
2014-09-23 08:00:00,0.0,0.0,0:00:00.050392
2014-09-23 09:00:00,23.980000000000004,0.97078512,0:02:04.506444
2014-09-23 10:00:00,27.599999999999998,0.9858623999999998,0:02:03.849358
2014-09-23 11:00:00,15.36,0.528246528,0:01:48.304288
2014-09-23 12:00:00,3.3600000000000008,0.11449804800000005,0:01:30.863720
2014-09-23 13:00:00,0.0,0.0,0:00:00.047794
2014-09-23 14:00:00,0.0,0.0,0:00:00.049809
2014-09-23 15:00:00,0.0,0.0,0:00:00.047896
2014-09-23 16:00:00,0.0,0.0,0:00:00.048019
2014-09-23 17:00:00,0.0,0.0,0:00:00.048038
2014-09-23 18:00:00,0.0,0.0,0:00:00.050152
2014-09-23 19:00:00,0.0,0.0,0:00:00.050462
2014-09-23 20:00:00,0.0,0.0,0:00:00.049585
2014-09-23 21:00:00,0.0,0.0,0:00:00.049107
2014-09-23 22:00:00,0.0,0.0,0:00:00.049969
2014-09-23 23:00:00,0.0,0.0,0:00:00.049189
2014-09-24 00:00:00,0.0,0.0,0:00:00.050267
2014-09-24 01:00:00,0.0,0.0,0:00:00.051633
2014-09-24 02:00:00,0.0,0.0,0:00:00.047487
2014-09-24 03:00:00,0.0,0.0,0:00:00.048312
2014-09-24 04:00:00,0.0,0.0,0:00:00.047973
2014-09-24 05:00:00,0.0,0.0,0:00:00.047520
2014-09-24 06:00:00,0.0,0.0,0:00:00.048446
2014-09-24 07:00:00,0.0,0.0,0:00:00.048555
2014-09-24 08:00:00,0.0,0.0,0:00:00.047288
2014-09-24 09:00:00,0.0,0.0,0:00:00.049199
2014-09-24 10:00:00,0.0,0.0,0:00:00.048544
2014-09-24 11:00:00,0.0,0.0,0:00:00.047966
2014-09-24 12:00:00,0.0,0.0,0:00:00.048556
2014-09-24 13:00:00,0.0,0.0,0:00:00.048841
2014-09-24 14:00:00,0.0,0.0,0:00:00.047791
2014-09-24 15:00:00,0.0,0.0,0:00:00.049500
2014-09-24 16:00:00,0.0,0.0,0:00:00.048019
2014-09-24 17:00:00,0.0,0.0,0:00:00.049873
2014-09-24 18:00:00,0.0,0.0,0:00:00.048975
2014-09-24 19:00:00,0.0,0.0,0:00:00.049686
2014-09-24 20:00:00,0.0,0.0,0:00:00.049090
2014-09-24 21:00:00,0.0,0.0,0:00:00.050230
2014-09-24 22:00:00,0.0,0.0,0:00:00.046905
2014-09-24 23:00:00,0.0,0.0,0:00:00.047082
2014-09-25 00:00:00,0.0,0.0,0:00:00.048711
2014-09-25 01:00:00,0.0,0.0,0:00:00.046751
2014-09-25 02:00:00,0.0,0.0,0:00:00.048869
2014-09-25 03:00:00,0.0,0.0,0:00:00.047432
2014-09-25 04:00:00,0.0,0.0,0:00:00.049289
2014-09-25 05:00:00,0.0,0.0,0:00:00.047344
2014-09-25 06:00:00,0.0,0.0,0:00:00.048386
2014-09-25 07:00:00,0.0,0.0,0:00:00.047505
2014-09-25 08:00:00,0.0,0.0,0:00:00.047684
2014-09-25 09:00:00,0.0,0.0,0:00:00.048773
2014-09-25 10:00:00,0.0,0.0,0:00:00.048772
2014-09-25 11:00:00,0.0,0.0,0:00:00.051125
2014-09-25 12:00:00,0.0,0.0,0:00:00.048127
2014-09-25 13:00:00,0.0,0.0,0:00:00.047461
2014-09-25 14:00:00,0.0,0.0,0:00:00.048428
2014-09-25 15:00:00,0.0,0.0,0:00:00.049627
2014-09-25 16:00:00,0.0,0.0,0:00:00.048979
2014-09-25 17:00:00,0.0,0.0,0:00:00.047954
2014-09-25 18:00:00,0.0,0.0,0:00:00.048579
2014-09-25 19:00:00,0.0,0.0,0:00:00.046967
2014-09-25 20:00:00,0.0,0.0,0:00:00.048272
2014-09-25 21:00:00,0.0,0.0,0:00:00.048938
2014-09-25 22:00:00,0.0,0.0,0:00:00.047933
2014-09-25 23:00:00,0.0,0.0,0:00:00.048402
2014-09-26 00:00:00,0.0,0.0,0:00:00.050115
2014-09-26 01:00:00,0.0,0.0,0:00:00.048234
2014-09-26 02:00:00,0.0,0.0,0:00:00.049915
2014-09-26 03:00:00,0.0,0.0,0:00:00.048601
2014-09-26 04:00:00,0.0,0.0,0:00:00.046738
2014-09-26 05:00:00,0.0,0.0,0:00:00.048895
2014-09-26 06:00:00,0.0,0.0,0:00:00.046571
2014-09-26 07:00:00,0.0,0.0,0:00:00.047803
2014-09-26 08:00:00,0.0,0.0,0:00:00.048022
2014-09-26 09:00:00,0.0,0.0,0:00:00.048741
2014-09-26 10:00:00,0.0,0.0,0:00:00.048787
2014-09-26 11:00:00,0.0,0.0,0:00:00.048971
2014-09-26 12:00:00,0.0,0.0,0:00:00.047636
2014-09-26 13:00:00,0.0,0.0,0:00:00.048847
2014-09-26 14:00:00,0.0,0.0,0:00:00.049419
2014-09-26 15:00:00,0.0,0.0,0:00:00.047237
2014-09-26 16:00:00,0.0,0.0,0:00:00.047908
2014-09-26 17:00:00,0.0,0.0,0:00:00.048082
2014-09-26 18:00:00,0.0,0.0,0:00:00.048494
2014-09-26 19:00:00,0.0,0.0,0:00:00.049299
2014-09-26 20:00:00,0.0,0.0,0:00:00.049130
2014-09-26 21:00:00,0.0,0.0,0:00:00.048731
2014-09-26 22:00:00,0.0,0.0,0:00:00.048510
2014-09-26 23:00:00,0.0,0.0,0:00:00.046983
2014-09-27 00:00:00,0.0,0.0,0:00:00.048518
2014-09-27 01:00:00,0.0,0.0,0:00:00.047272
2014-09-27 02:00:00,0.0,0.0,0:00:00.048079
2014-09-27 03:00:00,0.0,0.0,0:00:00.047669
2014-09-27 04:00:00,0.0,0.0,0:00:00.048362
2014-09-27 05:00:00,0.0,0.0,0:00:00.049597
2014-09-27 06:00:00,0.0,0.0,0:00:00.049860
2014-09-27 07:00:00,0.0,0.0,0:00:00.049732
2014-09-27 08:00:00,0.0,0.0,0:00:00.049845
2014-09-27 09:00:00,0.0,0.0,0:00:00.049080
2014-09-27 10:00:00,0.0,0.0,0:00:00.050470
2014-09-27 11:00:00,0.0,0.0,0:00:00.048465
2014-09-27 12:00:00,0.0,0.0,0:00:00.047428
2014-09-27 13:00:00,0.0,0.0,0:00:00.046377
2014-09-27 14:00:00,0.0,0.0,0:00:00.048470
2014-09-27 15:00:00,33.6,0.7731023999999997,0:02:26.537676
2014-09-27 16:00:00,33.6,0.8348064000000001,0:02:24.152890
2014-09-27 17:00:00,32.4,0.8702639999999999,0:02:22.782480
2014-09-27 18:00:00,21.36,0.6771227520000002,0:02:20.664964
2014-09-27 19:00:00,13.920000000000002,0.49863283200000014,0:01:53.272399
2014-09-27 20:00:00,0.0,0.0,0:00:00.047836
2014-09-27 21:00:00,0.0,0.0,0:00:00.049182
2014-09-27 22:00:00,0.0,0.0,0:00:00.048224
2014-09-27 23:00:00,0.0,0.0,0:00:00.048210
2014-09-28 00:00:00,0.0,0.0,0:00:00.047656
2014-09-28 01:00:00,0.0,0.0,0:00:00.050529
2014-09-28 02:00:00,0.0,0.0,0:00:00.046839
2014-09-28 03:00:00,0.0,0.0,0:00:00.046721
2014-09-28 04:00:00,0.0,0.0,0:00:00.050094
2014-09-28 05:00:00,0.0,0.0,0:00:00.049742
2014-09-28 06:00:00,0.0,0.0,0:00:00.046948
2014-09-28 07:00:00,0.0,0.0,0:00:00.048519
2014-09-28 08:00:00,0.0,0.0,0:00:00.047636
2014-09-28 09:00:00,0.0,0.0,0:00:00.047805
2014-09-28 10:00:00,0.0,0.0,0:00:00.050453
2014-09-28 11:00:00,0.0,0.0,0:00:00.051123
2014-09-28 12:00:00,0.0,0.0,0:00:00.048328
2014-09-28 13:00:00,0.0,0.0,0:00:00.049427
2014-09-28 14:00:00,0.0,0.0,0:00:00.048040
2014-09-28 15:00:00,0.0,0.0,0:00:00.047820
2014-09-28 16:00:00,0.0,0.0,0:00:00.047641
2014-09-28 17:00:00,0.0,0.0,0:00:00.049390
2014-09-28 18:00:00,0.0,0.0,0:00:00.049134
2014-09-28 19:00:00,0.0,0.0,0:00:00.050747
2014-09-28 20:00:00,0.0,0.0,0:00:00.049117
2014-09-28 21:00:00,0.0,0.0,0:00:00.048469
2014-09-28 22:00:00,0.0,0.0,0:00:00.048691
2014-09-28 23:00:00,0.0,0.0,0:00:00.047608
2014-09-29 00:00:00,0.0,0.0,0:00:00.050081
2014-09-29 01:00:00,0.0,0.0,0:00:00.049072
2014-09-29 02:00:00,0.0,0.0,0:00:00.047912
2014-09-29 03:00:00,0.0,0.0,0:00:00.049643
2014-09-29 04:00:00,0.0,0.0,0:00:00.046324
2014-09-29 05:00:00,0.0,0.0,0:00:00.048239
2014-09-29 06:00:00,0.0,0.0,0:00:00.049085
2014-09-29 07:00:00,0.0,0.0,0:00:00.050208
2014-09-29 08:00:00,26.4,1.2309408,0:02:26.919890
2014-09-29 09:00:00,20.400000000000002,0.8796912000000001,0:02:24.667517
2014-09-29 10:00:00,24.930000000000007,0.9345744000000002,0:02:22.552988
2014-09-29 11:00:00,14.56,0.5575273600000001,0:02:19.807056
2014-09-29 12:00:00,20.719999999999995,0.66931168,0:01:53.555533
2014-09-29 13:00:00,20.560000000000002,0.63812704,0:01:41.377921
2014-09-29 14:00:00,17.120000000000005,0.4902576000000001,0:01:08.620164
2014-09-29 15:00:00,0.0,0.0,0:00:00.045768
2014-09-29 16:00:00,0.0,0.0,0:00:00.048242
2014-09-29 17:00:00,0.0,0.0,0:00:00.049611
2014-09-29 18:00:00,0.0,0.0,0:00:00.049499
2014-09-29 19:00:00,0.0,0.0,0:00:00.047727
2014-09-29 20:00:00,0.0,0.0,0:00:00.048722
2014-09-29 21:00:00,0.0,0.0,0:00:00.048714
2014-09-29 22:00:00,0.0,0.0,0:00:00.050085
2014-09-29 23:00:00,0.0,0.0,0:00:00.048814
2014-09-30 00:00:00,0.0,0.0,0:00:00.049950
2014-09-30 01:00:00,26.4,0.686712,0:02:04.038095
2014-09-30 02:00:00,28.880000000000003,0.7343672960000002,0:02:01.875726
2014-09-30 03:00:00,6.9300000000000015,0.17578129600000003,0:01:30.917416
2014-09-30 04:00:00,3.6,0.09206617600000001,0:01:31.212884
2014-09-30 05:00:00,0.0,0.0,0:00:00.047107
2014-09-30 06:00:00,0.0,0.0,0:00:00.047437
2014-09-30 07:00:00,0.0,0.0,0:00:00.048939
2014-09-30 08:00:00,0.0,0.0,0:00:00.051787
2014-09-30 09:00:00,0.0,0.0,0:00:00.049256
2014-09-30 10:00:00,0.0,0.0,0:00:00.049593
2014-09-30 11:00:00,0.0,0.0,0:00:00.050763
2014-09-30 12:00:00,0.0,0.0,0:00:00.048959
2014-09-30 13:00:00,0.0,0.0,0:00:00.051951
2014-09-30 14:00:00,0.0,0.0,0:00:00.047990
2014-09-30 15:00:00,0.0,0.0,0:00:00.049930
2014-09-30 16:00:00,0.0,0.0,0:00:00.048038
2014-09-30 17:00:00,0.0,0.0,0:00:00.047268
2014-09-30 18:00:00,0.0,0.0,0:00:00.049039
2014-09-30 19:00:00,0.0,0.0,0:00:00.048578
2014-09-30 20:00:00,0.0,0.0,0:00:00.046682
2014-09-30 21:00:00,0.0,0.0,0:00:00.046341
2014-09-30 22:00:00,0.0,0.0,0:00:00.048733
2014-09-30 23:00:00,0.0,0.0,0:00:00.048053
2014-10-01 00:00:00,27.6,0.7379808,0:02:04.599728
2014-10-01 01:00:00,13.2,0.3662592,0:02:02.867484
2014-10-01 02:00:00,21.650000000000002,0.5601156,0:01:41.607138
2014-10-01 03:00:00,14.719999999999999,0.36275071999999997,0:01:24.856286
2014-10-01 04:00:00,7.52,0.18502943999999996,0:01:06.639209
2014-10-01 05:00:00,0.0,0.0,0:00:00.045984
2014-10-01 06:00:00,0.0,0.0,0:00:00.047092
2014-10-01 07:00:00,0.0,0.0,0:00:00.048947
2014-10-01 08:00:00,0.0,0.0,0:00:00.049702
2014-10-01 09:00:00,0.0,0.0,0:00:00.046709
2014-10-01 10:00:00,0.0,0.0,0:00:00.049260
2014-10-01 11:00:00,0.0,0.0,0:00:00.047665
2014-10-01 12:00:00,0.0,0.0,0:00:00.047881
2014-10-01 13:00:00,0.0,0.0,0:00:00.050092
2014-10-01 14:00:00,0.0,0.0,0:00:00.050305
2014-10-01 15:00:00,0.0,0.0,0:00:00.047851
2014-10-01 16:00:00,0.0,0.0,0:00:00.050854
2014-10-01 17:00:00,0.0,0.0,0:00:00.048011
2014-10-01 18:00:00,0.0,0.0,0:00:00.048077
2014-10-01 19:00:00,0.0,0.0,0:00:00.047093
2014-10-01 20:00:00,0.0,0.0,0:00:00.048244
2014-10-01 21:00:00,0.0,0.0,0:00:00.049005
2014-10-01 22:00:00,0.0,0.0,0:00:00.049490
2014-10-01 23:00:00,0.0,0.0,0:00:00.049868
2014-10-02 00:00:00,0.0,0.0,0:00:00.050504
2014-10-02 01:00:00,0.0,0.0,0:00:00.049415
2014-10-02 02:00:00,0.0,0.0,0:00:00.049062
2014-10-02 03:00:00,0.0,0.0,0:00:00.047462
2014-10-02 04:00:00,0.0,0.0,0:00:00.046570
2014-10-02 05:00:00,0.0,0.0,0:00:00.046426
2014-10-02 06:00:00,0.0,0.0,0:00:00.049616
2014-10-02 07:00:00,0.0,0.0,0:00:00.050110
2014-10-02 08:00:00,0.0,0.0,0:00:00.049914
2014-10-02 09:00:00,0.0,0.0,0:00:00.050033
2014-10-02 10:00:00,0.0,0.0,0:00:00.050794
2014-10-02 11:00:00,0.0,0.0,0:00:00.049035
2014-10-02 12:00:00,0.0,0.0,0:00:00.047173
2014-10-02 13:00:00,0.0,0.0,0:00:00.047975
2014-10-02 14:00:00,0.0,0.0,0:00:00.049213
2014-10-02 15:00:00,0.0,0.0,0:00:00.049155
