timestamp,E,U,time
2014-10-03 05:00:00,0.0,0.0,0:00:00.163585
2014-10-03 06:00:00,0.0,0.0,0:00:00.125484
2014-10-03 07:00:00,0.0,0.0,0:00:00.127704
2014-10-03 08:00:00,0.0,0.0,0:00:00.125831
2014-10-03 09:00:00,0.0,0.0,0:00:00.195338
2014-10-03 10:00:00,0.0,0.0,0:00:00.137157
2014-10-03 11:00:00,0.0,0.0,0:00:00.201326
2014-10-03 12:00:00,0.0,0.0,0:00:00.098936
2014-10-03 13:00:00,0.0,0.0,0:00:00.192750
2014-10-03 14:00:00,0.0,0.0,0:00:00.156356
2014-10-03 15:00:00,0.0,0.0,0:00:00.168962
2014-10-03 16:00:00,0.0,0.0,0:00:00.114374
2014-10-03 17:00:00,0.0,0.0,0:00:00.119603
2014-10-03 18:00:00,0.0,0.0,0:00:00.187877
2014-10-03 19:00:00,0.0,0.0,0:00:00.169456
2014-10-03 20:00:00,0.0,0.0,0:00:00.158133
2014-10-03 21:00:00,0.0,0.0,0:00:00.141218
2014-10-03 22:00:00,0.0,0.0,0:00:00.157187
2014-10-03 23:00:00,0.0,0.0,0:00:00.134674
2014-10-04 00:00:00,0.0,0.0,0:00:00.126353
2014-10-04 01:00:00,0.0,0.0,0:00:00.118987
2014-10-04 02:00:00,0.0,0.0,0:00:00.144054
2014-10-04 03:00:00,0.0,0.0,0:00:00.223549
2014-10-04 04:00:00,0.0,0.0,0:00:00.122354
2014-10-04 05:00:00,0.0,0.0,0:00:00.114246
2014-10-04 06:00:00,0.0,0.0,0:00:00.123643
2014-10-04 07:00:00,0.0,0.0,0:00:00.124161
2014-10-04 08:00:00,0.0,0.0,0:00:00.142729
2014-10-04 09:00:00,0.0,0.0,0:00:00.151732
2014-10-04 10:00:00,0.0,0.0,0:00:00.135350
2014-10-04 11:00:00,0.0,0.0,0:00:00.172796
2014-10-04 12:00:00,0.0,0.0,0:00:00.137135
2014-10-04 13:00:00,0.0,0.0,0:00:00.195392
2014-10-04 14:00:00,0.0,0.0,0:00:00.137984
2014-10-04 15:00:00,0.0,0.0,0:00:00.149519
2014-10-04 16:00:00,0.0,0.0,0:00:00.203499
2014-10-04 17:00:00,0.0,0.0,0:00:00.169498
2014-10-04 18:00:00,0.0,0.0,0:00:00.166915
2014-10-04 19:00:00,0.0,0.0,0:00:00.161381
2014-10-04 20:00:00,0.0,0.0,0:00:00.118102
2014-10-04 21:00:00,0.0,0.0,0:00:00.187832
2014-10-04 22:00:00,0.0,0.0,0:00:00.212758
2014-10-04 23:00:00,0.0,0.0,0:00:00.130976
2014-10-05 00:00:00,0.0,0.0,0:00:00.125099
2014-10-05 01:00:00,0.0,0.0,0:00:00.127464
2014-10-05 02:00:00,0.0,0.0,0:00:00.146501
2014-10-05 03:00:00,0.0,0.0,0:00:00.128330
2014-10-05 04:00:00,0.0,0.0,0:00:00.179108
2014-10-05 05:00:00,0.0,0.0,0:00:00.160321
2014-10-05 06:00:00,0.0,0.0,0:00:00.155161
2014-10-05 07:00:00,0.0,0.0,0:00:00.135546
2014-10-05 08:00:00,0.0,0.0,0:00:00.178580
2014-10-05 09:00:00,0.0,0.0,0:00:00.145661
2014-10-05 10:00:00,0.0,0.0,0:00:00.126729
2014-10-05 11:00:00,0.0,0.0,0:00:00.163433
2014-10-05 12:00:00,0.0,0.0,0:00:00.173630
2014-10-05 13:00:00,0.0,0.0,0:00:00.128430
2014-10-05 14:00:00,0.0,0.0,0:00:00.127044
2014-10-05 15:00:00,0.0,0.0,0:00:00.125268
2014-10-05 16:00:00,0.0,0.0,0:00:00.157269
2014-10-05 17:00:00,0.0,0.0,0:00:00.121142
2014-10-05 18:00:00,0.0,0.0,0:00:00.126119
2014-10-05 19:00:00,0.0,0.0,0:00:00.131604
2014-10-05 20:00:00,0.0,0.0,0:00:00.129562
2014-10-05 21:00:00,0.0,0.0,0:00:00.121935
2014-10-05 22:00:00,0.0,0.0,0:00:00.113408
2014-10-05 23:00:00,3.6,0.05692375749349584,0:00:00.173164
2014-10-06 00:00:00,11.730000000000002,0.17469680193811649,0:00:00.162139
2014-10-06 01:00:00,14.399999999999999,0.21572466641664478,0:00:00.117762
2014-10-06 02:00:00,13.76,0.21352134138345663,0:00:00.137792
2014-10-06 03:00:00,10.799999999999999,0.17747704982757545,0:00:00.147970
2014-10-06 04:00:00,0.0,0.0,0:00:00.180832
2014-10-06 05:00:00,0.0,0.0,0:00:00.151500
2014-10-06 06:00:00,0.0,0.0,0:00:00.127858
2014-10-06 07:00:00,0.0,0.0,0:00:00.093375
2014-10-06 08:00:00,0.0,0.0,0:00:00.118403
2014-10-06 09:00:00,0.0,0.0,0:00:00.193373
2014-10-06 10:00:00,0.0,0.0,0:00:00.158307
2014-10-06 11:00:00,0.0,0.0,0:00:00.106432
2014-10-06 12:00:00,0.0,0.0,0:00:00.134434
2014-10-06 13:00:00,0.0,0.0,0:00:00.198736
2014-10-06 14:00:00,0.0,0.0,0:00:00.211273
2014-10-06 15:00:00,0.0,0.0,0:00:00.176873
2014-10-06 16:00:00,0.0,0.0,0:00:00.156677
2014-10-06 17:00:00,0.0,0.0,0:00:00.123052
2014-10-06 18:00:00,0.0,0.0,0:00:00.170496
2014-10-06 19:00:00,0.0,0.0,0:00:00.150861
2014-10-06 20:00:00,0.0,0.0,0:00:00.110958
2014-10-06 21:00:00,3.6,0.09527812600135789,0:00:00.125810
2014-10-06 22:00:00,3.6,0.08784160763025277,0:00:00.166025
2014-10-06 23:00:00,3.3599999999999994,0.0730840158462523,0:00:00.155862
2014-10-07 00:00:00,0.0,0.0,0:00:00.159568
2014-10-07 01:00:00,10.8,0.1808367177844044,0:00:00.182719
2014-10-07 02:00:00,0.0,0.0,0:00:00.107441
2014-10-07 03:00:00,0.0,0.0,0:00:00.157866
2014-10-07 04:00:00,0.0,0.0,0:00:00.128261
2014-10-07 05:00:00,0.0,0.0,0:00:00.138035
2014-10-07 06:00:00,0.0,0.0,0:00:00.108396
2014-10-07 07:00:00,0.0,0.0,0:00:00.121304
2014-10-07 08:00:00,0.0,0.0,0:00:00.234654
2014-10-07 09:00:00,0.0,0.0,0:00:00.188285
2014-10-07 10:00:00,0.0,0.0,0:00:00.139575
2014-10-07 11:00:00,0.0,0.0,0:00:00.145030
2014-10-07 12:00:00,0.0,0.0,0:00:00.110955
2014-10-07 13:00:00,0.0,0.0,0:00:00.190046
2014-10-07 14:00:00,0.0,0.0,0:00:00.148119
2014-10-07 15:00:00,0.0,0.0,0:00:00.168800
2014-10-07 16:00:00,0.0,0.0,0:00:00.138200
2014-10-07 17:00:00,0.0,0.0,0:00:00.164966
2014-10-07 18:00:00,0.0,0.0,0:00:00.124305
2014-10-07 19:00:00,0.0,0.0,0:00:00.163656
2014-10-07 20:00:00,0.0,0.0,0:00:00.121903
2014-10-07 21:00:00,0.0,0.0,0:00:00.134985
2014-10-07 22:00:00,0.0,0.0,0:00:00.163976
2014-10-07 23:00:00,0.0,0.0,0:00:00.139862
2014-10-08 00:00:00,0.0,0.0,0:00:00.104205
2014-10-08 01:00:00,0.0,0.0,0:00:00.155330
2014-10-08 02:00:00,0.0,0.0,0:00:00.143452
2014-10-08 03:00:00,0.0,0.0,0:00:00.157516
2014-10-08 04:00:00,0.0,0.0,0:00:00.174096
2014-10-08 05:00:00,0.0,0.0,0:00:00.118279
2014-10-08 06:00:00,0.0,0.0,0:00:00.125812
2014-10-08 07:00:00,0.0,0.0,0:00:00.174226
2014-10-08 08:00:00,0.0,0.0,0:00:00.176178
2014-10-08 09:00:00,0.0,0.0,0:00:00.144425
2014-10-08 10:00:00,0.0,0.0,0:00:00.190314
2014-10-08 11:00:00,0.0,0.0,0:00:00.203658
2014-10-08 12:00:00,0.0,0.0,0:00:00.188524
2014-10-08 13:00:00,0.0,0.0,0:00:00.179532
2014-10-08 14:00:00,0.0,0.0,0:00:00.110092
2014-10-08 15:00:00,0.0,0.0,0:00:00.121975
2014-10-08 16:00:00,0.0,0.0,0:00:00.144244
2014-10-08 17:00:00,0.0,0.0,0:00:00.169315
2014-10-08 18:00:00,0.0,0.0,0:00:00.148511
2014-10-08 19:00:00,0.0,0.0,0:00:00.122957
2014-10-08 20:00:00,0.0,0.0,0:00:00.182049
2014-10-08 21:00:00,0.0,0.0,0:00:00.129952
2014-10-08 22:00:00,0.0,0.0,0:00:00.162517
2014-10-08 23:00:00,0.0,0.0,0:00:00.179194
2014-10-09 00:00:00,0.0,0.0,0:00:00.189745
2014-10-09 01:00:00,0.0,0.0,0:00:00.098997
2014-10-09 02:00:00,0.0,0.0,0:00:00.088726
2014-10-09 03:00:00,0.0,0.0,0:00:00.202512
2014-10-09 04:00:00,0.0,0.0,0:00:00.103332
2014-10-09 05:00:00,0.0,0.0,0:00:00.150429
2014-10-09 06:00:00,0.0,0.0,0:00:00.101141
2014-10-09 07:00:00,0.0,0.0,0:00:00.123125
2014-10-09 08:00:00,0.0,0.0,0:00:00.091146
2014-10-09 09:00:00,0.0,0.0,0:00:00.114576
2014-10-09 10:00:00,0.0,0.0,0:00:00.106433
2014-10-09 11:00:00,0.0,0.0,0:00:00.150888
2014-10-09 12:00:00,0.0,0.0,0:00:00.102629
2014-10-09 13:00:00,0.0,0.0,0:00:00.141398
2014-10-09 14:00:00,0.0,0.0,0:00:00.143145
2014-10-09 15:00:00,0.0,0.0,0:00:00.168126
2014-10-09 16:00:00,0.0,0.0,0:00:00.113683
2014-10-09 17:00:00,0.0,0.0,0:00:00.105990
2014-10-09 18:00:00,0.0,0.0,0:00:00.121672
2014-10-09 19:00:00,0.0,0.0,0:00:00.185745
2014-10-09 20:00:00,0.0,0.0,0:00:00.139354
2014-10-09 21:00:00,0.0,0.0,0:00:00.112807
2014-10-09 22:00:00,0.0,0.0,0:00:00.117654
2014-10-09 23:00:00,0.0,0.0,0:00:00.099791
2014-10-10 00:00:00,0.0,0.0,0:00:00.101478
2014-10-10 01:00:00,0.0,0.0,0:00:00.172915
2014-10-10 02:00:00,0.0,0.0,0:00:00.152961
2014-10-10 03:00:00,0.0,0.0,0:00:00.139439
2014-10-10 04:00:00,0.0,0.0,0:00:00.093209
2014-10-10 05:00:00,0.0,0.0,0:00:00.082066
2014-10-10 06:00:00,0.0,0.0,0:00:00.150933
2014-10-10 07:00:00,0.0,0.0,0:00:00.159322
2014-10-10 08:00:00,0.0,0.0,0:00:00.125746
2014-10-10 09:00:00,0.0,0.0,0:00:00.163487
2014-10-10 10:00:00,0.0,0.0,0:00:00.139519
2014-10-10 11:00:00,0.0,0.0,0:00:00.172476
2014-10-10 12:00:00,0.0,0.0,0:00:00.104900
2014-10-10 13:00:00,0.0,0.0,0:00:00.108473
2014-10-10 14:00:00,0.0,0.0,0:00:00.170948
2014-10-10 15:00:00,0.0,0.0,0:00:00.108195
2014-10-10 16:00:00,0.0,0.0,0:00:00.145063
2014-10-10 17:00:00,0.0,0.0,0:00:00.127261
2014-10-10 18:00:00,0.0,0.0,0:00:00.127581
2014-10-10 19:00:00,0.0,0.0,0:00:00.115932
2014-10-10 20:00:00,0.0,0.0,0:00:00.124670
2014-10-10 21:00:00,0.0,0.0,0:00:00.110242
2014-10-10 22:00:00,0.0,0.0,0:00:00.153207
2014-10-10 23:00:00,0.0,0.0,0:00:00.127272
2014-10-11 00:00:00,0.0,0.0,0:00:00.163180
2014-10-11 01:00:00,0.0,0.0,0:00:00.185210
2014-10-11 02:00:00,0.0,0.0,0:00:00.109441
2014-10-11 03:00:00,0.0,0.0,0:00:00.097415
2014-10-11 04:00:00,0.0,0.0,0:00:00.131202
2014-10-11 05:00:00,0.0,0.0,0:00:00.110163
2014-10-11 06:00:00,0.0,0.0,0:00:00.166572
2014-10-11 07:00:00,0.0,0.0,0:00:00.112966
2014-10-11 08:00:00,0.0,0.0,0:00:00.123928
2014-10-11 09:00:00,0.0,0.0,0:00:00.159729
2014-10-11 10:00:00,0.0,0.0,0:00:00.120816
2014-10-11 11:00:00,0.0,0.0,0:00:00.157703
2014-10-11 12:00:00,0.0,0.0,0:00:00.137471
2014-10-11 13:00:00,0.0,0.0,0:00:00.116999
2014-10-11 14:00:00,0.0,0.0,0:00:00.120360
2014-10-11 15:00:00,0.0,0.0,0:00:00.185584
2014-10-11 16:00:00,0.0,0.0,0:00:00.168863
2014-10-11 17:00:00,0.0,0.0,0:00:00.117613
2014-10-11 18:00:00,0.0,0.0,0:00:00.139866
2014-10-11 19:00:00,0.0,0.0,0:00:00.120135
2014-10-11 20:00:00,0.0,0.0,0:00:00.141923
2014-10-11 21:00:00,0.0,0.0,0:00:00.129880
2014-10-11 22:00:00,0.0,0.0,0:00:00.098322
2014-10-11 23:00:00,0.0,0.0,0:00:00.145949
2014-10-12 00:00:00,0.0,0.0,0:00:00.103447
2014-10-12 01:00:00,0.0,0.0,0:00:00.150751
2014-10-12 02:00:00,0.0,0.0,0:00:00.141148
2014-10-12 03:00:00,0.0,0.0,0:00:00.107069
2014-10-12 04:00:00,0.0,0.0,0:00:00.125433
2014-10-12 05:00:00,0.0,0.0,0:00:00.106486
2014-10-12 06:00:00,0.0,0.0,0:00:00.123771
2014-10-12 07:00:00,0.0,0.0,0:00:00.158990
2014-10-12 08:00:00,0.0,0.0,0:00:00.119715
2014-10-12 09:00:00,0.0,0.0,0:00:00.087514
2014-10-12 10:00:00,0.0,0.0,0:00:00.089293
2014-10-12 11:00:00,0.0,0.0,0:00:00.126597
2014-10-12 12:00:00,0.0,0.0,0:00:00.143464
2014-10-12 13:00:00,0.0,0.0,0:00:00.137229
2014-10-12 14:00:00,0.0,0.0,0:00:00.131292
2014-10-12 15:00:00,0.0,0.0,0:00:00.138853
2014-10-12 16:00:00,0.0,0.0,0:00:00.100383
2014-10-12 17:00:00,0.0,0.0,0:00:00.129017
2014-10-12 18:00:00,0.0,0.0,0:00:00.106233
2014-10-12 19:00:00,0.0,0.0,0:00:00.118014
2014-10-12 20:00:00,0.0,0.0,0:00:00.151200
2014-10-12 21:00:00,0.0,0.0,0:00:00.126432
2014-10-12 22:00:00,0.0,0.0,0:00:00.145244
2014-10-12 23:00:00,0.0,0.0,0:00:00.122946
2014-10-13 00:00:00,0.0,0.0,0:00:00.144504
2014-10-13 01:00:00,0.0,0.0,0:00:00.102170
2014-10-13 02:00:00,0.0,0.0,0:00:00.121772
2014-10-13 03:00:00,0.0,0.0,0:00:00.136004
2014-10-13 04:00:00,0.0,0.0,0:00:00.102278
2014-10-13 05:00:00,0.0,0.0,0:00:00.120923
2014-10-13 06:00:00,0.0,0.0,0:00:00.124152
2014-10-13 07:00:00,0.0,0.0,0:00:00.111623
2014-10-13 08:00:00,0.0,0.0,0:00:00.115060
2014-10-13 09:00:00,0.0,0.0,0:00:00.152041
2014-10-13 10:00:00,0.0,0.0,0:00:00.122012
2014-10-13 11:00:00,0.0,0.0,0:00:00.147997
2014-10-13 12:00:00,0.0,0.0,0:00:00.119307
2014-10-13 13:00:00,0.0,0.0,0:00:00.126358
2014-10-13 14:00:00,0.0,0.0,0:00:00.146074
2014-10-13 15:00:00,0.0,0.0,0:00:00.162163
2014-10-13 16:00:00,0.0,0.0,0:00:00.117900
2014-10-13 17:00:00,0.0,0.0,0:00:00.137431
2014-10-13 18:00:00,0.0,0.0,0:00:00.189719
2014-10-13 19:00:00,0.0,0.0,0:00:00.107133
2014-10-13 20:00:00,0.0,0.0,0:00:00.106949
2014-10-13 21:00:00,0.0,0.0,0:00:00.127473
2014-10-13 22:00:00,0.0,0.0,0:00:00.110957
2014-10-13 23:00:00,0.0,0.0,0:00:00.201157
2014-10-14 00:00:00,0.0,0.0,0:00:00.105473
2014-10-14 01:00:00,0.0,0.0,0:00:00.122792
2014-10-14 02:00:00,0.0,0.0,0:00:00.147444
2014-10-14 03:00:00,0.0,0.0,0:00:00.123308
2014-10-14 04:00:00,0.0,0.0,0:00:00.134843
2014-10-14 05:00:00,0.0,0.0,0:00:00.111373
2014-10-14 06:00:00,0.0,0.0,0:00:00.140920
2014-10-14 07:00:00,0.0,0.0,0:00:00.124824
2014-10-14 08:00:00,0.0,0.0,0:00:00.111791
2014-10-14 09:00:00,0.0,0.0,0:00:00.206662
2014-10-14 10:00:00,0.0,0.0,0:00:00.105763
2014-10-14 11:00:00,0.0,0.0,0:00:00.095032
2014-10-14 12:00:00,0.0,0.0,0:00:00.138063
2014-10-14 13:00:00,0.0,0.0,0:00:00.153142
2014-10-14 14:00:00,0.0,0.0,0:00:00.131394
2014-10-14 15:00:00,0.0,0.0,0:00:00.140788
2014-10-14 16:00:00,0.0,0.0,0:00:00.093520
2014-10-14 17:00:00,0.0,0.0,0:00:00.101130
2014-10-14 18:00:00,0.0,0.0,0:00:00.116978
2014-10-14 19:00:00,0.0,0.0,0:00:00.131511
2014-10-14 20:00:00,0.0,0.0,0:00:00.099938
2014-10-14 21:00:00,0.0,0.0,0:00:00.123529
2014-10-14 22:00:00,0.0,0.0,0:00:00.182066
2014-10-14 23:00:00,0.0,0.0,0:00:00.156632
2014-10-15 00:00:00,0.0,0.0,0:00:00.118102
2014-10-15 01:00:00,0.0,0.0,0:00:00.168945
2014-10-15 02:00:00,0.0,0.0,0:00:00.091318
2014-10-15 03:00:00,0.0,0.0,0:00:00.096030
2014-10-15 04:00:00,0.0,0.0,0:00:00.131636
2014-10-15 05:00:00,0.0,0.0,0:00:00.140699
2014-10-15 06:00:00,0.0,0.0,0:00:00.113944
2014-10-15 07:00:00,0.0,0.0,0:00:00.105753
2014-10-15 08:00:00,0.0,0.0,0:00:00.108018
2014-10-15 09:00:00,0.0,0.0,0:00:00.117160
2014-10-15 10:00:00,0.0,0.0,0:00:00.147455
2014-10-15 11:00:00,0.0,0.0,0:00:00.140065
2014-10-15 12:00:00,0.0,0.0,0:00:00.120236
2014-10-15 13:00:00,0.0,0.0,0:00:00.155329
2014-10-15 14:00:00,0.0,0.0,0:00:00.132685
2014-10-15 15:00:00,0.0,0.0,0:00:00.134565
2014-10-15 16:00:00,0.0,0.0,0:00:00.124802
2014-10-15 17:00:00,0.0,0.0,0:00:00.160832
2014-10-15 18:00:00,0.0,0.0,0:00:00.083048
2014-10-15 19:00:00,0.0,0.0,0:00:00.083489
2014-10-15 20:00:00,0.0,0.0,0:00:00.168933
2014-10-15 21:00:00,0.0,0.0,0:00:00.185770
2014-10-15 22:00:00,0.0,0.0,0:00:00.083118
2014-10-15 23:00:00,0.0,0.0,0:00:00.091002
2014-10-16 00:00:00,0.0,0.0,0:00:00.128561
2014-10-16 01:00:00,0.0,0.0,0:00:00.163921
2014-10-16 02:00:00,0.0,0.0,0:00:00.148602
2014-10-16 03:00:00,0.0,0.0,0:00:00.096944
2014-10-16 04:00:00,0.0,0.0,0:00:00.114095
2014-10-16 05:00:00,0.0,0.0,0:00:00.143374
2014-10-16 06:00:00,0.0,0.0,0:00:00.197688
2014-10-16 07:00:00,0.0,0.0,0:00:00.101150
2014-10-16 08:00:00,0.0,0.0,0:00:00.122622
2014-10-16 09:00:00,0.0,0.0,0:00:00.128923
2014-10-16 10:00:00,0.0,0.0,0:00:00.121560
2014-10-16 11:00:00,0.0,0.0,0:00:00.119292
2014-10-16 12:00:00,0.0,0.0,0:00:00.147788
2014-10-16 13:00:00,0.0,0.0,0:00:00.100881
2014-10-16 14:00:00,0.0,0.0,0:00:00.086519
2014-10-16 15:00:00,0.0,0.0,0:00:00.110162
2014-10-16 16:00:00,0.0,0.0,0:00:00.124390
2014-10-16 17:00:00,0.0,0.0,0:00:00.161287
2014-10-16 18:00:00,0.0,0.0,0:00:00.086171
2014-10-16 19:00:00,0.0,0.0,0:00:00.120987
2014-10-16 20:00:00,0.0,0.0,0:00:00.130887
2014-10-16 21:00:00,0.0,0.0,0:00:00.117911
2014-10-16 22:00:00,0.0,0.0,0:00:00.184418
2014-10-16 23:00:00,0.0,0.0,0:00:00.114299
2014-10-17 00:00:00,0.0,0.0,0:00:00.142441
2014-10-17 01:00:00,0.0,0.0,0:00:00.119092
2014-10-17 02:00:00,0.0,0.0,0:00:00.128026
2014-10-17 03:00:00,0.0,0.0,0:00:00.148738
2014-10-17 04:00:00,0.0,0.0,0:00:00.161177
2014-10-17 05:00:00,0.0,0.0,0:00:00.113333
2014-10-17 06:00:00,0.0,0.0,0:00:00.150381
2014-10-17 07:00:00,0.0,0.0,0:00:00.172828
2014-10-17 08:00:00,0.0,0.0,0:00:00.112952
2014-10-17 09:00:00,0.0,0.0,0:00:00.084038
2014-10-17 10:00:00,0.0,0.0,0:00:00.124108
2014-10-17 11:00:00,0.0,0.0,0:00:00.182262
2014-10-17 12:00:00,0.0,0.0,0:00:00.160551
2014-10-17 13:00:00,0.0,0.0,0:00:00.095072
2014-10-17 14:00:00,0.0,0.0,0:00:00.072730
2014-10-17 15:00:00,0.0,0.0,0:00:00.134520
2014-10-17 16:00:00,0.0,0.0,0:00:00.164924
2014-10-17 17:00:00,0.0,0.0,0:00:00.153401
2014-10-17 18:00:00,0.0,0.0,0:00:00.089161
2014-10-17 19:00:00,0.0,0.0,0:00:00.112163
2014-10-17 20:00:00,0.0,0.0,0:00:00.133863
2014-10-17 21:00:00,0.0,0.0,0:00:00.130689
2014-10-17 22:00:00,0.0,0.0,0:00:00.131290
2014-10-17 23:00:00,0.0,0.0,0:00:00.149261
2014-10-18 00:00:00,0.0,0.0,0:00:00.147873
2014-10-18 01:00:00,0.0,0.0,0:00:00.095811
2014-10-18 02:00:00,0.0,0.0,0:00:00.134622
2014-10-18 03:00:00,0.0,0.0,0:00:00.140189
2014-10-18 04:00:00,0.0,0.0,0:00:00.187547
2014-10-18 05:00:00,0.0,0.0,0:00:00.125904
2014-10-18 06:00:00,0.0,0.0,0:00:00.132790
2014-10-18 07:00:00,0.0,0.0,0:00:00.119187
2014-10-18 08:00:00,0.0,0.0,0:00:00.143433
2014-10-18 09:00:00,0.0,0.0,0:00:00.107304
2014-10-18 10:00:00,0.0,0.0,0:00:00.122825
2014-10-18 11:00:00,0.0,0.0,0:00:00.147864
2014-10-18 12:00:00,0.0,0.0,0:00:00.096887
2014-10-18 13:00:00,0.0,0.0,0:00:00.147614
2014-10-18 14:00:00,0.0,0.0,0:00:00.126798
2014-10-18 15:00:00,0.0,0.0,0:00:00.142115
2014-10-18 16:00:00,0.0,0.0,0:00:00.089975
2014-10-18 17:00:00,0.0,0.0,0:00:00.107502
2014-10-18 18:00:00,0.0,0.0,0:00:00.185179
2014-10-18 19:00:00,0.0,0.0,0:00:00.180247
2014-10-18 20:00:00,0.0,0.0,0:00:00.124200
2014-10-18 21:00:00,0.0,0.0,0:00:00.101149
2014-10-18 22:00:00,0.0,0.0,0:00:00.164374
2014-10-18 23:00:00,0.0,0.0,0:00:00.135045
2014-10-19 00:00:00,0.0,0.0,0:00:00.165456
2014-10-19 01:00:00,0.0,0.0,0:00:00.123767
2014-10-19 02:00:00,0.0,0.0,0:00:00.088659
2014-10-19 03:00:00,0.0,0.0,0:00:00.118416
2014-10-19 04:00:00,0.0,0.0,0:00:00.174216
2014-10-19 05:00:00,0.0,0.0,0:00:00.115384
2014-10-19 06:00:00,0.0,0.0,0:00:00.115063
2014-10-19 07:00:00,0.0,0.0,0:00:00.118091
2014-10-19 08:00:00,0.0,0.0,0:00:00.122310
2014-10-19 09:00:00,0.0,0.0,0:00:00.143181
2014-10-19 10:00:00,0.0,0.0,0:00:00.106926
2014-10-19 11:00:00,0.0,0.0,0:00:00.104997
2014-10-19 12:00:00,0.0,0.0,0:00:00.098533
2014-10-19 13:00:00,0.0,0.0,0:00:00.145715
2014-10-19 14:00:00,0.0,0.0,0:00:00.174665
2014-10-19 15:00:00,0.0,0.0,0:00:00.096187
2014-10-19 16:00:00,0.0,0.0,0:00:00.132505
2014-10-19 17:00:00,0.0,0.0,0:00:00.162081
2014-10-19 18:00:00,0.0,0.0,0:00:00.171729
2014-10-19 19:00:00,0.0,0.0,0:00:00.148456
2014-10-19 20:00:00,0.0,0.0,0:00:00.128157
2014-10-19 21:00:00,0.0,0.0,0:00:00.159939
2014-10-19 22:00:00,0.0,0.0,0:00:00.127134
2014-10-19 23:00:00,0.0,0.0,0:00:00.173443
2014-10-20 00:00:00,0.0,0.0,0:00:00.156953
2014-10-20 01:00:00,0.0,0.0,0:00:00.116110
2014-10-20 02:00:00,0.0,0.0,0:00:00.100025
2014-10-20 03:00:00,0.0,0.0,0:00:00.190566
2014-10-20 04:00:00,0.0,0.0,0:00:00.119306
2014-10-20 05:00:00,0.0,0.0,0:00:00.159924
2014-10-20 06:00:00,0.0,0.0,0:00:00.122379
2014-10-20 07:00:00,0.0,0.0,0:00:00.175918
2014-10-20 08:00:00,0.0,0.0,0:00:00.150668
2014-10-20 09:00:00,0.0,0.0,0:00:00.137843
2014-10-20 10:00:00,0.0,0.0,0:00:00.118954
2014-10-20 11:00:00,0.0,0.0,0:00:00.123660
2014-10-20 12:00:00,0.0,0.0,0:00:00.131278
2014-10-20 13:00:00,0.0,0.0,0:00:00.138390
2014-10-20 14:00:00,0.0,0.0,0:00:00.162063
2014-10-20 15:00:00,0.0,0.0,0:00:00.124592
2014-10-20 16:00:00,0.0,0.0,0:00:00.093230
2014-10-20 17:00:00,0.0,0.0,0:00:00.170422
2014-10-20 18:00:00,0.0,0.0,0:00:00.114637
2014-10-20 19:00:00,0.0,0.0,0:00:00.133999
2014-10-20 20:00:00,0.0,0.0,0:00:00.139446
2014-10-20 21:00:00,0.0,0.0,0:00:00.108900
2014-10-20 22:00:00,0.0,0.0,0:00:00.151118
2014-10-20 23:00:00,0.0,0.0,0:00:00.112683
2014-10-21 00:00:00,0.0,0.0,0:00:00.156328
2014-10-21 01:00:00,0.0,0.0,0:00:00.111217
2014-10-21 02:00:00,0.0,0.0,0:00:00.144220
2014-10-21 03:00:00,0.0,0.0,0:00:00.135169
2014-10-21 04:00:00,0.0,0.0,0:00:00.105954
2014-10-21 05:00:00,0.0,0.0,0:00:00.101733
2014-10-21 06:00:00,0.0,0.0,0:00:00.144419
2014-10-21 07:00:00,0.0,0.0,0:00:00.120337
2014-10-21 08:00:00,0.0,0.0,0:00:00.091424
2014-10-21 09:00:00,0.0,0.0,0:00:00.163187
2014-10-21 10:00:00,0.0,0.0,0:00:00.142846
2014-10-21 11:00:00,0.0,0.0,0:00:00.096464
2014-10-21 12:00:00,0.0,0.0,0:00:00.153688
2014-10-21 13:00:00,0.0,0.0,0:00:00.177429
2014-10-21 14:00:00,0.0,0.0,0:00:00.160108
2014-10-21 15:00:00,0.0,0.0,0:00:00.129922
2014-10-21 16:00:00,0.0,0.0,0:00:00.110056
2014-10-21 17:00:00,0.0,0.0,0:00:00.158019
2014-10-21 18:00:00,0.0,0.0,0:00:00.124420
2014-10-21 19:00:00,0.0,0.0,0:00:00.132686
2014-10-21 20:00:00,0.0,0.0,0:00:00.121158
2014-10-21 21:00:00,0.0,0.0,0:00:00.122583
2014-10-21 22:00:00,0.0,0.0,0:00:00.107758
2014-10-21 23:00:00,0.0,0.0,0:00:00.087323
2014-10-22 00:00:00,0.0,0.0,0:00:00.170488
2014-10-22 01:00:00,0.0,0.0,0:00:00.125546
2014-10-22 02:00:00,0.0,0.0,0:00:00.155336
2014-10-22 03:00:00,0.0,0.0,0:00:00.142389
2014-10-22 04:00:00,0.0,0.0,0:00:00.198047
2014-10-22 05:00:00,0.0,0.0,0:00:00.107646
2014-10-22 06:00:00,0.0,0.0,0:00:00.116860
2014-10-22 07:00:00,0.0,0.0,0:00:00.134381
2014-10-22 08:00:00,0.0,0.0,0:00:00.119846
2014-10-22 09:00:00,0.0,0.0,0:00:00.155911
2014-10-22 10:00:00,0.0,0.0,0:00:00.107958
2014-10-22 11:00:00,0.0,0.0,0:00:00.116366
2014-10-22 12:00:00,0.0,0.0,0:00:00.149291
