timestamp,E,U,time
2014-09-19 02:00:00,0.0,0.0,0:00:00.166113
2014-09-19 03:00:00,0.0,0.0,0:00:00.159103
2014-09-19 04:00:00,0.0,0.0,0:00:00.125190
2014-09-19 05:00:00,0.0,0.0,0:00:00.132046
2014-09-19 06:00:00,0.0,0.0,0:00:00.098711
2014-09-19 07:00:00,0.0,0.0,0:00:00.145654
2014-09-19 08:00:00,0.0,0.0,0:00:00.134540
2014-09-19 09:00:00,0.0,0.0,0:00:00.113229
2014-09-19 10:00:00,0.0,0.0,0:00:00.101513
2014-09-19 11:00:00,0.0,0.0,0:00:00.133827
2014-09-19 12:00:00,0.0,0.0,0:00:00.120304
2014-09-19 13:00:00,0.0,0.0,0:00:00.127387
2014-09-19 14:00:00,0.0,0.0,0:00:00.097028
2014-09-19 15:00:00,0.0,0.0,0:00:00.153526
2014-09-19 16:00:00,0.0,0.0,0:00:00.124364
2014-09-19 17:00:00,0.0,0.0,0:00:00.146865
2014-09-19 18:00:00,0.0,0.0,0:00:00.146447
2014-09-19 19:00:00,0.0,0.0,0:00:00.112653
2014-09-19 20:00:00,0.0,0.0,0:00:00.152016
2014-09-19 21:00:00,0.0,0.0,0:00:00.145791
2014-09-19 22:00:00,0.0,0.0,0:00:00.166991
2014-09-19 23:00:00,0.0,0.0,0:00:00.120002
2014-09-20 00:00:00,0.0,0.0,0:00:00.128714
2014-09-20 01:00:00,0.0,0.0,0:00:00.128192
2014-09-20 02:00:00,0.0,0.0,0:00:00.146037
2014-09-20 03:00:00,0.0,0.0,0:00:00.101896
2014-09-20 04:00:00,0.0,0.0,0:00:00.121768
2014-09-20 05:00:00,0.0,0.0,0:00:00.111914
2014-09-20 06:00:00,0.0,0.0,0:00:00.123887
2014-09-20 07:00:00,0.0,0.0,0:00:00.095502
2014-09-20 08:00:00,0.0,0.0,0:00:00.099771
2014-09-20 09:00:00,0.0,0.0,0:00:00.109746
2014-09-20 10:00:00,0.0,0.0,0:00:00.136989
2014-09-20 11:00:00,0.0,0.0,0:00:00.152522
2014-09-20 12:00:00,0.0,0.0,0:00:00.095131
2014-09-20 13:00:00,0.0,0.0,0:00:00.123924
2014-09-20 14:00:00,0.0,0.0,0:00:00.084765
2014-09-20 15:00:00,0.0,0.0,0:00:00.123394
2014-09-20 16:00:00,0.0,0.0,0:00:00.144562
2014-09-20 17:00:00,0.0,0.0,0:00:00.085413
2014-09-20 18:00:00,0.0,0.0,0:00:00.081256
2014-09-20 19:00:00,0.0,0.0,0:00:00.145768
2014-09-20 20:00:00,0.0,0.0,0:00:00.128449
2014-09-20 21:00:00,0.0,0.0,0:00:00.109179
2014-09-20 22:00:00,0.0,0.0,0:00:00.101283
2014-09-20 23:00:00,0.0,0.0,0:00:00.113491
2014-09-21 00:00:00,0.0,0.0,0:00:00.122561
2014-09-21 01:00:00,0.0,0.0,0:00:00.161913
2014-09-21 02:00:00,0.0,0.0,0:00:00.117944
2014-09-21 03:00:00,0.0,0.0,0:00:00.155522
2014-09-21 04:00:00,0.0,0.0,0:00:00.095906
2014-09-21 05:00:00,0.0,0.0,0:00:00.097803
2014-09-21 06:00:00,0.0,0.0,0:00:00.102536
2014-09-21 07:00:00,0.0,0.0,0:00:00.136705
2014-09-21 08:00:00,0.0,0.0,0:00:00.108712
2014-09-21 09:00:00,0.0,0.0,0:00:00.092268
2014-09-21 10:00:00,0.0,0.0,0:00:00.134713
2014-09-21 11:00:00,0.0,0.0,0:00:00.094404
2014-09-21 12:00:00,0.0,0.0,0:00:00.089878
2014-09-21 13:00:00,0.0,0.0,0:00:00.118069
2014-09-21 14:00:00,0.0,0.0,0:00:00.099951
2014-09-21 15:00:00,0.0,0.0,0:00:00.118637
2014-09-21 16:00:00,0.0,0.0,0:00:00.124831
2014-09-21 17:00:00,0.0,0.0,0:00:00.094044
2014-09-21 18:00:00,0.0,0.0,0:00:00.126010
2014-09-21 19:00:00,0.0,0.0,0:00:00.163165
2014-09-21 20:00:00,0.0,0.0,0:00:00.121249
2014-09-21 21:00:00,0.0,0.0,0:00:00.131999
2014-09-21 22:00:00,0.0,0.0,0:00:00.109089
2014-09-21 23:00:00,0.0,0.0,0:00:00.128885
2014-09-22 00:00:00,0.0,0.0,0:00:00.084582
2014-09-22 01:00:00,0.0,0.0,0:00:00.102715
2014-09-22 02:00:00,0.0,0.0,0:00:00.121551
2014-09-22 03:00:00,0.0,0.0,0:00:00.088864
2014-09-22 04:00:00,0.0,0.0,0:00:00.099237
2014-09-22 05:00:00,0.0,0.0,0:00:00.120225
2014-09-22 06:00:00,0.0,0.0,0:00:00.145413
2014-09-22 07:00:00,0.0,0.0,0:00:00.106756
2014-09-22 08:00:00,0.0,0.0,0:00:00.161485
2014-09-22 09:00:00,0.0,0.0,0:00:00.154482
2014-09-22 10:00:00,0.0,0.0,0:00:00.134430
2014-09-22 11:00:00,0.0,0.0,0:00:00.120419
2014-09-22 12:00:00,0.0,0.0,0:00:00.119270
2014-09-22 13:00:00,0.0,0.0,0:00:00.114649
2014-09-22 14:00:00,0.0,0.0,0:00:00.104003
2014-09-22 15:00:00,0.0,0.0,0:00:00.120931
2014-09-22 16:00:00,0.0,0.0,0:00:00.079151
2014-09-22 17:00:00,0.0,0.0,0:00:00.141132
2014-09-22 18:00:00,0.0,0.0,0:00:00.157347
2014-09-22 19:00:00,0.0,0.0,0:00:00.129601
2014-09-22 20:00:00,0.0,0.0,0:00:00.115171
2014-09-22 21:00:00,0.0,0.0,0:00:00.131538
2014-09-22 22:00:00,0.0,0.0,0:00:00.087310
2014-09-22 23:00:00,0.0,0.0,0:00:00.085989
2014-09-23 00:00:00,0.0,0.0,0:00:00.109410
2014-09-23 01:00:00,0.0,0.0,0:00:00.121311
2014-09-23 02:00:00,0.0,0.0,0:00:00.149746
2014-09-23 03:00:00,0.0,0.0,0:00:00.122711
2014-09-23 04:00:00,0.0,0.0,0:00:00.088618
2014-09-23 05:00:00,0.0,0.0,0:00:00.120065
2014-09-23 06:00:00,0.0,0.0,0:00:00.174131
2014-09-23 07:00:00,0.0,0.0,0:00:00.085831
2014-09-23 08:00:00,0.0,0.0,0:00:00.090218
2014-09-23 09:00:00,0.0,0.0,0:00:00.102945
2014-09-23 10:00:00,0.0,0.0,0:00:00.137971
2014-09-23 11:00:00,0.0,0.0,0:00:00.117448
2014-09-23 12:00:00,0.0,0.0,0:00:00.148693
2014-09-23 13:00:00,0.0,0.0,0:00:00.158379
2014-09-23 14:00:00,0.0,0.0,0:00:00.093229
2014-09-23 15:00:00,0.0,0.0,0:00:00.089350
2014-09-23 16:00:00,0.0,0.0,0:00:00.142825
2014-09-23 17:00:00,0.0,0.0,0:00:00.152100
2014-09-23 18:00:00,0.0,0.0,0:00:00.187196
2014-09-23 19:00:00,0.0,0.0,0:00:00.146581
2014-09-23 20:00:00,0.0,0.0,0:00:00.110949
2014-09-23 21:00:00,0.0,0.0,0:00:00.137305
2014-09-23 22:00:00,0.0,0.0,0:00:00.132998
2014-09-23 23:00:00,0.0,0.0,0:00:00.138152
2014-09-24 00:00:00,0.0,0.0,0:00:00.100173
2014-09-24 01:00:00,0.0,0.0,0:00:00.090202
2014-09-24 02:00:00,0.0,0.0,0:00:00.156602
2014-09-24 03:00:00,0.0,0.0,0:00:00.111883
2014-09-24 04:00:00,0.0,0.0,0:00:00.117691
2014-09-24 05:00:00,0.0,0.0,0:00:00.162552
2014-09-24 06:00:00,0.0,0.0,0:00:00.172700
2014-09-24 07:00:00,0.0,0.0,0:00:00.091929
2014-09-24 08:00:00,0.0,0.0,0:00:00.081450
2014-09-24 09:00:00,0.0,0.0,0:00:00.075715
2014-09-24 10:00:00,0.0,0.0,0:00:00.240709
2014-09-24 11:00:00,0.0,0.0,0:00:00.182279
2014-09-24 12:00:00,0.0,0.0,0:00:00.147815
2014-09-24 13:00:00,0.0,0.0,0:00:00.204776
2014-09-24 14:00:00,0.0,0.0,0:00:00.177985
2014-09-24 15:00:00,0.0,0.0,0:00:00.162016
2014-09-24 16:00:00,0.0,0.0,0:00:00.146288
2014-09-24 17:00:00,0.0,0.0,0:00:00.159746
2014-09-24 18:00:00,0.0,0.0,0:00:00.218974
2014-09-24 19:00:00,0.0,0.0,0:00:00.153156
2014-09-24 20:00:00,0.0,0.0,0:00:00.153586
2014-09-24 21:00:00,0.0,0.0,0:00:00.195856
2014-09-24 22:00:00,0.0,0.0,0:00:00.215277
2014-09-24 23:00:00,0.0,0.0,0:00:00.130029
2014-09-25 00:00:00,0.0,0.0,0:00:00.131638
2014-09-25 01:00:00,0.0,0.0,0:00:00.205295
2014-09-25 02:00:00,0.0,0.0,0:00:00.163467
2014-09-25 03:00:00,0.0,0.0,0:00:00.146787
2014-09-25 04:00:00,0.0,0.0,0:00:00.177837
2014-09-25 05:00:00,0.0,0.0,0:00:00.206657
2014-09-25 06:00:00,0.0,0.0,0:00:00.102926
2014-09-25 07:00:00,0.0,0.0,0:00:00.173530
2014-09-25 08:00:00,0.0,0.0,0:00:00.162024
2014-09-25 09:00:00,0.0,0.0,0:00:00.125818
2014-09-25 10:00:00,0.0,0.0,0:00:00.163496
2014-09-25 11:00:00,0.0,0.0,0:00:00.149625
2014-09-25 12:00:00,0.0,0.0,0:00:00.146263
2014-09-25 13:00:00,0.0,0.0,0:00:00.164104
2014-09-25 14:00:00,0.0,0.0,0:00:00.154564
2014-09-25 15:00:00,0.0,0.0,0:00:00.151197
2014-09-25 16:00:00,0.0,0.0,0:00:00.143176
2014-09-25 17:00:00,0.0,0.0,0:00:00.200608
2014-09-25 18:00:00,0.0,0.0,0:00:00.159985
2014-09-25 19:00:00,0.0,0.0,0:00:00.191262
2014-09-25 20:00:00,0.0,0.0,0:00:00.139353
2014-09-25 21:00:00,0.0,0.0,0:00:00.173466
2014-09-25 22:00:00,0.0,0.0,0:00:00.171183
2014-09-25 23:00:00,0.0,0.0,0:00:00.201771
2014-09-26 00:00:00,0.0,0.0,0:00:00.124139
2014-09-26 01:00:00,0.0,0.0,0:00:00.159153
2014-09-26 02:00:00,0.0,0.0,0:00:00.129055
2014-09-26 03:00:00,0.0,0.0,0:00:00.102823
2014-09-26 04:00:00,0.0,0.0,0:00:00.174029
2014-09-26 05:00:00,0.0,0.0,0:00:00.174502
2014-09-26 06:00:00,0.0,0.0,0:00:00.094502
2014-09-26 07:00:00,0.0,0.0,0:00:00.153949
2014-09-26 08:00:00,0.0,0.0,0:00:00.222787
2014-09-26 09:00:00,0.0,0.0,0:00:00.184982
2014-09-26 10:00:00,0.0,0.0,0:00:00.233898
2014-09-26 11:00:00,0.0,0.0,0:00:00.173105
2014-09-26 12:00:00,0.0,0.0,0:00:00.135047
2014-09-26 13:00:00,0.0,0.0,0:00:00.156266
2014-09-26 14:00:00,0.0,0.0,0:00:00.157807
2014-09-26 15:00:00,0.0,0.0,0:00:00.160620
2014-09-26 16:00:00,0.0,0.0,0:00:00.090564
2014-09-26 17:00:00,0.0,0.0,0:00:00.258786
2014-09-26 18:00:00,0.0,0.0,0:00:00.130917
2014-09-26 19:00:00,0.0,0.0,0:00:00.108331
2014-09-26 20:00:00,0.0,0.0,0:00:00.195256
2014-09-26 21:00:00,0.0,0.0,0:00:00.179989
2014-09-26 22:00:00,0.0,0.0,0:00:00.195423
2014-09-26 23:00:00,0.0,0.0,0:00:00.123500
2014-09-27 00:00:00,0.0,0.0,0:00:00.169764
2014-09-27 01:00:00,0.0,0.0,0:00:00.110194
2014-09-27 02:00:00,0.0,0.0,0:00:00.157498
2014-09-27 03:00:00,0.0,0.0,0:00:00.139730
2014-09-27 04:00:00,0.0,0.0,0:00:00.164260
2014-09-27 05:00:00,0.0,0.0,0:00:00.118386
2014-09-27 06:00:00,0.0,0.0,0:00:00.159248
2014-09-27 07:00:00,0.0,0.0,0:00:00.148640
2014-09-27 08:00:00,0.0,0.0,0:00:00.130006
2014-09-27 09:00:00,0.0,0.0,0:00:00.159168
2014-09-27 10:00:00,0.0,0.0,0:00:00.165300
2014-09-27 11:00:00,0.0,0.0,0:00:00.139605
2014-09-27 12:00:00,0.0,0.0,0:00:00.146339
2014-09-27 13:00:00,0.0,0.0,0:00:00.153180
2014-09-27 14:00:00,0.0,0.0,0:00:00.133591
2014-09-27 15:00:00,0.0,0.0,0:00:00.140694
2014-09-27 16:00:00,0.0,0.0,0:00:00.166444
2014-09-27 17:00:00,0.0,0.0,0:00:00.135556
2014-09-27 18:00:00,0.0,0.0,0:00:00.094713
2014-09-27 19:00:00,0.0,0.0,0:00:00.139534
2014-09-27 20:00:00,0.0,0.0,0:00:00.120295
2014-09-27 21:00:00,0.0,0.0,0:00:00.228849
2014-09-27 22:00:00,0.0,0.0,0:00:00.175610
2014-09-27 23:00:00,0.0,0.0,0:00:00.177368
2014-09-28 00:00:00,0.0,0.0,0:00:00.169598
2014-09-28 01:00:00,0.0,0.0,0:00:00.167744
2014-09-28 02:00:00,0.0,0.0,0:00:00.161480
2014-09-28 03:00:00,0.0,0.0,0:00:00.119398
2014-09-28 04:00:00,0.0,0.0,0:00:00.168063
2014-09-28 05:00:00,0.0,0.0,0:00:00.240807
2014-09-28 06:00:00,0.0,0.0,0:00:00.139456
2014-09-28 07:00:00,0.0,0.0,0:00:00.141110
2014-09-28 08:00:00,0.0,0.0,0:00:00.136538
2014-09-28 09:00:00,0.0,0.0,0:00:00.141577
2014-09-28 10:00:00,0.0,0.0,0:00:00.128215
2014-09-28 11:00:00,0.0,0.0,0:00:00.131909
2014-09-28 12:00:00,0.0,0.0,0:00:00.104490
2014-09-28 13:00:00,0.0,0.0,0:00:00.133189
2014-09-28 14:00:00,0.0,0.0,0:00:00.116911
2014-09-28 15:00:00,0.0,0.0,0:00:00.105779
2014-09-28 16:00:00,0.0,0.0,0:00:00.178856
2014-09-28 17:00:00,0.0,0.0,0:00:00.162489
2014-09-28 18:00:00,0.0,0.0,0:00:00.103457
2014-09-28 19:00:00,0.0,0.0,0:00:00.186009
2014-09-28 20:00:00,0.0,0.0,0:00:00.128943
2014-09-28 21:00:00,0.0,0.0,0:00:00.135730
2014-09-28 22:00:00,0.0,0.0,0:00:00.168599
2014-09-28 23:00:00,0.0,0.0,0:00:00.122549
2014-09-29 00:00:00,0.0,0.0,0:00:00.159098
2014-09-29 01:00:00,0.0,0.0,0:00:00.233308
2014-09-29 02:00:00,0.0,0.0,0:00:00.118825
2014-09-29 03:00:00,0.0,0.0,0:00:00.102205
2014-09-29 04:00:00,0.0,0.0,0:00:00.119519
2014-09-29 05:00:00,0.0,0.0,0:00:00.138211
2014-09-29 06:00:00,0.0,0.0,0:00:00.119265
2014-09-29 07:00:00,0.0,0.0,0:00:00.140841
2014-09-29 08:00:00,0.0,0.0,0:00:00.130302
2014-09-29 09:00:00,0.0,0.0,0:00:00.122707
2014-09-29 10:00:00,0.0,0.0,0:00:00.158082
2014-09-29 11:00:00,0.0,0.0,0:00:00.245606
2014-09-29 12:00:00,0.0,0.0,0:00:00.093054
2014-09-29 13:00:00,0.0,0.0,0:00:00.147397
2014-09-29 14:00:00,0.0,0.0,0:00:00.138443
2014-09-29 15:00:00,0.0,0.0,0:00:00.182839
2014-09-29 16:00:00,0.0,0.0,0:00:00.168373
2014-09-29 17:00:00,0.0,0.0,0:00:00.074184
2014-09-29 18:00:00,0.0,0.0,0:00:00.122800
2014-09-29 19:00:00,0.0,0.0,0:00:00.160350
2014-09-29 20:00:00,0.0,0.0,0:00:00.118112
2014-09-29 21:00:00,0.0,0.0,0:00:00.183463
2014-09-29 22:00:00,0.0,0.0,0:00:00.143937
2014-09-29 23:00:00,0.0,0.0,0:00:00.107351
2014-09-30 00:00:00,0.0,0.0,0:00:00.143718
2014-09-30 01:00:00,0.0,0.0,0:00:00.193442
2014-09-30 02:00:00,0.0,0.0,0:00:00.152552
2014-09-30 03:00:00,0.0,0.0,0:00:00.146148
2014-09-30 04:00:00,0.0,0.0,0:00:00.134962
2014-09-30 05:00:00,0.0,0.0,0:00:00.126984
2014-09-30 06:00:00,0.0,0.0,0:00:00.134369
2014-09-30 07:00:00,0.0,0.0,0:00:00.165256
2014-09-30 08:00:00,0.0,0.0,0:00:00.143827
2014-09-30 09:00:00,0.0,0.0,0:00:00.153179
2014-09-30 10:00:00,0.0,0.0,0:00:00.113920
2014-09-30 11:00:00,0.0,0.0,0:00:00.120451
2014-09-30 12:00:00,0.0,0.0,0:00:00.115929
2014-09-30 13:00:00,0.0,0.0,0:00:00.181743
2014-09-30 14:00:00,0.0,0.0,0:00:00.098072
2014-09-30 15:00:00,0.0,0.0,0:00:00.121714
2014-09-30 16:00:00,0.0,0.0,0:00:00.160707
2014-09-30 17:00:00,0.0,0.0,0:00:00.145066
2014-09-30 18:00:00,0.0,0.0,0:00:00.170255
2014-09-30 19:00:00,0.0,0.0,0:00:00.144285
2014-09-30 20:00:00,0.0,0.0,0:00:00.103127
2014-09-30 21:00:00,0.0,0.0,0:00:00.115209
2014-09-30 22:00:00,0.0,0.0,0:00:00.169985
2014-09-30 23:00:00,0.0,0.0,0:00:00.183436
2014-10-01 00:00:00,0.0,0.0,0:00:00.120340
2014-10-01 01:00:00,0.0,0.0,0:00:00.148362
2014-10-01 02:00:00,0.0,0.0,0:00:00.140578
2014-10-01 03:00:00,0.0,0.0,0:00:00.149670
2014-10-01 04:00:00,0.0,0.0,0:00:00.156973
2014-10-01 05:00:00,0.0,0.0,0:00:00.103769
2014-10-01 06:00:00,0.0,0.0,0:00:00.185048
2014-10-01 07:00:00,0.0,0.0,0:00:00.124563
2014-10-01 08:00:00,0.0,0.0,0:00:00.144918
2014-10-01 09:00:00,0.0,0.0,0:00:00.163196
2014-10-01 10:00:00,0.0,0.0,0:00:00.101842
2014-10-01 11:00:00,0.0,0.0,0:00:00.130534
2014-10-01 12:00:00,0.0,0.0,0:00:00.166697
2014-10-01 13:00:00,0.0,0.0,0:00:00.213768
2014-10-01 14:00:00,0.0,0.0,0:00:00.117103
2014-10-01 15:00:00,0.0,0.0,0:00:00.119357
2014-10-01 16:00:00,0.0,0.0,0:00:00.144904
2014-10-01 17:00:00,0.0,0.0,0:00:00.160546
2014-10-01 18:00:00,0.0,0.0,0:00:00.129658
2014-10-01 19:00:00,0.0,0.0,0:00:00.153158
2014-10-01 20:00:00,0.0,0.0,0:00:00.105902
2014-10-01 21:00:00,0.0,0.0,0:00:00.163242
2014-10-01 22:00:00,0.0,0.0,0:00:00.137618
2014-10-01 23:00:00,0.0,0.0,0:00:00.098590
2014-10-02 00:00:00,0.0,0.0,0:00:00.192060
2014-10-02 01:00:00,0.0,0.0,0:00:00.122200
2014-10-02 02:00:00,0.0,0.0,0:00:00.135203
2014-10-02 03:00:00,0.0,0.0,0:00:00.161066
2014-10-02 04:00:00,0.0,0.0,0:00:00.145690
2014-10-02 05:00:00,0.0,0.0,0:00:00.127181
2014-10-02 06:00:00,0.0,0.0,0:00:00.151923
2014-10-02 07:00:00,0.0,0.0,0:00:00.094854
2014-10-02 08:00:00,0.0,0.0,0:00:00.105413
2014-10-02 09:00:00,0.0,0.0,0:00:00.156256
2014-10-02 10:00:00,0.0,0.0,0:00:00.166343
2014-10-02 11:00:00,0.0,0.0,0:00:00.141313
2014-10-02 12:00:00,0.0,0.0,0:00:00.130591
2014-10-02 13:00:00,0.0,0.0,0:00:00.111434
2014-10-02 14:00:00,0.0,0.0,0:00:00.130505
2014-10-02 15:00:00,0.0,0.0,0:00:00.143603
2014-10-02 16:00:00,0.0,0.0,0:00:00.184114
2014-10-02 17:00:00,0.0,0.0,0:00:00.178308
2014-10-02 18:00:00,0.0,0.0,0:00:00.143052
2014-10-02 19:00:00,0.0,0.0,0:00:00.141591
2014-10-02 20:00:00,0.0,0.0,0:00:00.176735
2014-10-02 21:00:00,0.0,0.0,0:00:00.115618
2014-10-02 22:00:00,0.0,0.0,0:00:00.100527
2014-10-02 23:00:00,0.0,0.0,0:00:00.115978
2014-10-03 00:00:00,0.0,0.0,0:00:00.170593
2014-10-03 01:00:00,0.0,0.0,0:00:00.231806
2014-10-03 02:00:00,0.0,0.0,0:00:00.176182
2014-10-03 03:00:00,0.0,0.0,0:00:00.179024
2014-10-03 04:00:00,0.0,0.0,0:00:00.112772
2014-10-03 05:00:00,0.0,0.0,0:00:00.119193
2014-10-03 06:00:00,0.0,0.0,0:00:00.252412
2014-10-03 07:00:00,0.0,0.0,0:00:00.143952
2014-10-03 08:00:00,0.0,0.0,0:00:00.132415
2014-10-03 09:00:00,0.0,0.0,0:00:00.168999
2014-10-03 10:00:00,0.0,0.0,0:00:00.194075
2014-10-03 11:00:00,0.0,0.0,0:00:00.114161
2014-10-03 12:00:00,0.0,0.0,0:00:00.202032
2014-10-03 13:00:00,0.0,0.0,0:00:00.137310
